Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-12-29,185.0,190.0,184.0,189.0,91550.0,0.7317086458206177,185.5,182.35999999999999,182.78500000000003,61.39240506329111,-1.6508278275335329,-3.3519716328242994,4.877203205863858,0.9547166079282761,Strongly Positive
2022-12-28,192.0,192.5,185.0,187.3,89490.0,0.0,183.4,181.64,182.685,57.28155339805825,-2.2743686601491504,-3.7772575841469913,4.283352788562933,0.4460159242153168,Positive
2022-12-27,187.1,192.0,183.0,190.0,155822.0,0.8920318484306335,181.74,181.26,182.52,57.28155339805825,-2.8640608696309187,-4.152979815146451,3.8744748748359297,1.1176508963108063,Strongly Positive
2022-12-26,179.2,184.5,178.1,184.5,69465.0,0.0,179.72,180.44,182.52,47.28682170542635,-3.849972586174829,-4.475209551525334,2.41025586474009,0.4512380957603454,Positive
2022-12-22,180.0,181.0,175.7,176.7,62181.0,0.9024761915206908,178.62,179.99,182.57,34.92822966507177,-4.492354848582892,-4.63151879286296,1.9427643535732038,0.9024761915206908,Strongly Positive
2022-12-21,179.0,181.0,177.7,178.5,22534.0,0.0,179.21999999999997,180.5,183.01000000000002,33.03167420814482,-4.452743047531612,-4.666309778932977,1.6268579123104836,0.0,Neutral
2022-12-20,179.0,181.0,177.3,179.0,16289.0,0.0,179.88000000000002,180.93,183.53500000000003,32.30088495575224,-4.520689540771116,-4.719701461783318,1.6076552975483995,0.0,Neutral
2022-12-19,179.0,181.5,176.1,179.9,19078.0,0.0,180.78000000000003,181.57999999999998,184.215,41.70040485829961,-4.59256758064015,-4.769454442036368,2.005437054099833,0.0,Neutral
2022-12-18,179.7,180.0,177.0,179.0,35335.0,0.0,181.16,182.18,185.02,31.543624161073836,-4.709145477627345,-4.813676157385423,2.319865896545673,0.0,Neutral
2022-12-15,181.0,181.8,179.1,179.7,27980.0,0.0,181.35999999999999,182.58,186.03500000000003,41.36904761904761,-4.697808241016389,-4.8398088273249416,2.0384089656612963,0.17871244251728058,Slightly Positive
2022-12-14,183.5,183.5,181.2,181.8,13780.0,0.0,181.78000000000003,183.21,186.8,44.12698412698415,-4.686278775509123,-4.875308973902079,2.0228967129557898,0.35742488503456116,Positive
2022-12-13,180.0,185.3,180.0,183.5,43930.0,0.7148497700691223,181.98,183.73000000000002,187.42000000000002,41.74174174174175,-4.817217111890585,-4.9225665235003175,2.273054723923991,0.7148497700691223,Strongly Positive
2022-12-12,177.0,182.1,177.0,181.8,109996.0,0.0,182.38,183.78000000000003,188.05,34.65909090909095,-5.087364339608143,-4.94890387640275,2.2729325160236358,0.0,Neutral
2022-12-11,184.4,185.1,177.9,180.0,43497.0,0.0,183.2,184.6,188.81,28.26086956521739,-5.185081501682447,-4.914288760601401,2.877885025916818,0.0,Neutral
2022-12-07,181.1,183.4,181.0,181.8,42276.0,0.0,183.8,185.15,189.7,27.15404699738903,-5.051112039432809,-4.846590575331139,2.3843238035495866,0.0,Neutral
2022-12-06,182.0,185.0,181.0,182.8,49383.0,0.0,184.64000000000001,185.52,190.60500000000002,35.33653846153848,-4.989920296133334,-4.7954602093057215,2.073536967533536,0.0,Neutral
2022-12-05,185.0,186.0,182.0,185.5,40870.0,0.0,185.48000000000002,186.14000000000001,191.565,39.0428211586902,-4.941054903105538,-4.746845187598818,2.0966640169973987,0.0,Neutral
2022-12-04,181.2,186.6,181.1,185.9,48613.0,0.0,185.18,186.85,192.29000000000002,37.621359223301,-5.081724093777638,-4.698292758722138,2.902967830065088,0.2307448387145996,Positive
2022-12-01,186.0,186.0,182.2,183.0,51336.0,0.0,186.0,187.85999999999999,193.145,32.14285714285715,-5.228080419416898,-4.6024349249582635,4.061526806530893,0.4614896774291992,Positive
2022-11-30,187.0,187.4,184.0,186.0,41127.0,0.9229793548583984,186.5,189.48999999999998,194.095,34.05405405405406,-5.04356677804131,-4.446023551343604,5.045889416165058,0.9229793548583984,Strongly Positive
2022-11-29,181.5,192.5,181.5,187.0,135659.0,0.0,186.4,190.39,194.87,33.07086614173231,-5.04015384991402,-4.2966377446691775,5.155676483272117,0.0,Neutral
2022-09-25,190.0,190.0,182.5,184.0,43081.0,0.0,186.8,191.10999999999999,195.67000000000002,25.80645161290326,-5.064304565651014,-4.110758718357967,5.132348390372971,0.133583664894104,Slightly Positive
2022-09-22,186.9,190.0,182.5,190.0,70925.0,0.0,188.51999999999998,192.32,196.62,34.93975903614461,-4.716012503691303,-3.8723722565347045,4.675895636149521,0.267167329788208,Positive
