Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,243.5,243.5,235.4,241.9,31533.0,0.0,237.7,235.95,235.575,72.94117647058819,-0.4393496289065695,-1.4514524218918519,2.819869973551247,0.0,Neutral
2026-03-01,234.2,238.8,234.1,238.8,39746.0,0.0,235.92000000000002,235.09,235.48500000000004,69.3333333333333,-0.9948734244979676,-1.7044781201381725,1.9941302757408346,0.0,Neutral
2026-02-26,239.1,239.1,234.0,238.5,40152.0,0.0,234.95999999999998,234.60999999999999,235.55,57.386363636363605,-1.3738165465146324,-1.8818792940482236,1.5242120007707802,0.0,Neutral
2026-02-25,236.0,236.0,233.1,234.5,22338.0,0.0,234.26,234.03000000000003,235.825,38.853503184713404,-1.8069575270302778,-2.0088949809316214,0.8206366099052927,0.0,Neutral
2026-02-24,235.0,235.0,232.4,234.8,11140.0,0.0,234.35999999999999,234.01,236.42000000000002,42.59259259259268,-1.9262471781316322,-2.0593793444069575,0.8102811589985268,0.0,Neutral
2026-02-23,233.1,235.0,232.4,233.0,43924.0,0.0,234.2,233.93999999999997,236.75500000000002,30.53892215568868,-2.08103146476455,-2.092662385975789,0.7633260559808128,0.0,Neutral
2026-02-22,232.3,235.0,232.1,234.0,25804.0,0.0,234.26,233.93999999999997,237.23000000000002,31.288343558282264,-2.065050223852154,-2.0955701162785987,0.7633260559808128,0.0,Neutral
2026-02-17,233.0,236.0,233.0,235.0,43208.0,0.0,234.26,234.12999999999997,237.555,33.333333333333385,-2.1164334367406354,-2.1032000893852096,0.9843779767306026,0.005446324124932275,Neutral
2026-02-16,237.0,237.0,234.0,235.0,32445.0,0.0,233.8,234.42999999999998,237.74499999999998,26.562500000000057,-2.25305079665668,-2.0998917525463527,1.5649281137073743,0.01089264824986455,Neutral
2026-02-12,235.0,235.0,233.0,234.0,22160.0,0.0217852964997291,233.66,234.65,237.945,19.902912621359278,-2.394652578998091,-2.0616019915187707,1.7921123479676162,0.0217852964997291,Neutral
2026-02-11,237.0,237.0,233.0,233.3,16034.0,0.0,233.68,235.2,238.19500000000002,33.46774193548394,-2.4387384527647953,-1.9783393446489401,2.332857094485774,0.0,Neutral
2026-02-10,232.5,236.0,232.5,234.0,33042.0,0.0,233.61999999999998,235.88000000000002,238.525,33.0677290836654,-2.3882627723322685,-1.863239567619976,2.682370427845548,0.0,Neutral
2026-02-09,234.4,234.4,232.2,232.7,39501.0,0.0,234.0,236.49,238.775,34.88372093023257,-2.3603718089826486,-1.7319837664419027,2.8926919413817247,0.0,Neutral
2026-02-08,236.0,242.0,234.2,234.3,27583.0,0.0,235.06,237.61999999999998,239.0,41.31274131274132,-2.1580764803584884,-1.574886755806716,3.4087469188283297,0.0,Neutral
2026-02-05,233.1,235.8,233.0,234.1,74262.0,0.0,235.64000000000001,238.83,239.285,40.54054054054053,-2.0313929666548063,-1.429089324668773,4.1633453430514775,0.0,Neutral
2026-02-04,231.2,239.0,231.2,233.0,69194.0,0.0,236.71999999999997,239.57,239.38500000000005,37.903225806451616,-1.8197875660126215,-1.2785134141722645,3.8770120225870985,0.0,Neutral
2026-02-03,237.5,240.0,235.9,235.9,39727.0,0.0,238.14000000000001,240.51999999999998,239.48999999999995,41.228070175438596,-1.4112324900509066,-1.143194876212175,3.1915861610307896,0.0,Neutral
2026-02-02,240.0,240.0,236.1,238.0,27764.0,0.0,238.97999999999996,240.98000000000002,239.635,47.68518518518519,-1.164513356877194,-1.076185472752492,2.7530992638507956,0.0,Neutral
2026-02-01,237.0,240.0,237.0,237.2,32424.0,0.0,240.17999999999998,241.06,239.64499999999998,50.0,-1.046489832617283,-1.0541035017213165,2.6671666199991844,0.03067824244499205,Neutral
2026-01-29,240.0,241.9,239.2,239.5,53461.0,0.0,242.02000000000004,241.23999999999995,239.635,48.91774891774892,-0.799172682269301,-1.0560069189973247,2.427710398469624,0.0613564848899841,Slightly Positive
2026-01-28,240.0,244.0,240.0,240.1,46367.0,0.1227129697799682,242.42000000000002,241.19,239.66,57.57575757575757,-0.7060635531739763,-1.1202154781793305,2.472268414264713,0.1227129697799682,Slightly Positive
2026-01-27,242.2,245.0,240.0,240.1,62320.0,0.0,242.9,241.17,239.41,59.124087591240865,-0.6380433403552388,-1.223753459430669,2.482852302617985,0.0,Neutral
2026-01-26,246.4,247.9,242.7,244.0,45281.0,0.0,242.98000000000002,241.06,240.15,59.55882352941173,-0.541944183770454,-1.3701809891995265,2.558732325228875,0.0,Neutral
2026-01-25,242.0,246.7,240.0,246.4,56349.0,0.0,241.94,240.38000000000002,240.63000000000002,66.14173228346456,-0.8084947994201741,-1.5772401905567945,2.593924525792076,0.0,Neutral
2026-01-22,241.8,243.0,240.0,241.5,31063.0,0.0,240.45999999999998,239.74,241.06499999999997,60.36866359447003,-1.3813140244942588,-1.7694265383409495,1.5042162968565878,0.0,Neutral
2026-01-21,238.0,242.5,238.0,242.5,65927.0,0.0,239.95999999999998,239.2,241.76999999999998,55.27426160337552,-1.5934387223234125,-1.866454666802622,1.751190071845396,0.0,Neutral
2026-01-20,237.2,244.0,237.2,240.5,67016.0,0.0,239.44,238.45999999999998,242.45,60.15037593984961,-1.942827864318815,-1.9347086529224242,1.765219533390819,0.003507524728775,Neutral
2026-01-18,238.0,240.9,237.0,238.8,51713.0,0.0,239.14000000000001,238.29000000000002,243.02999999999997,31.99105145413874,-2.156879782075606,-1.9326788500733263,1.6230629483781978,0.00701504945755,Neutral
2026-01-14,239.0,240.0,237.2,239.0,21475.0,0.0140300989151,238.82,238.23000000000002,243.48999999999995,34.06113537117908,-2.2256241602731563,-1.8766286170727562,1.6131749236825597,0.0140300989151,Neutral
2026-01-13,239.9,240.0,237.0,239.0,35305.0,0.0,239.01999999999998,238.03000000000003,243.88999999999996,32.98097251585628,-2.3013579061140774,-1.789379731272656,1.630984706297506,0.0,Neutral
2026-01-12,243.7,243.7,239.0,239.9,31489.0,0.0,238.44,238.13000000000002,244.23500000000004,33.26226012793181,-2.364547408534861,-1.6613851875623005,1.7250120775611233,0.0,Neutral
2026-01-08,237.0,239.6,237.0,239.0,36916.0,0.0,237.47999999999996,237.65,244.59,31.612903225806477,-2.502443138409575,-1.48559463231916,1.8416478131642309,0.0,Neutral
2026-01-07,239.0,241.0,235.6,237.2,28233.0,0.0,237.44,239.24,245.00499999999997,34.702258726899416,-2.550412697072801,-1.2313825057965562,5.782963484903721,0.0,Neutral
2026-01-06,235.3,240.6,235.3,240.0,61193.0,0.0,237.64000000000001,240.87999999999997,245.55,42.000000000000014,-2.3912696581727744,-0.9016249579774951,7.27351359392833,0.0,Neutral
2026-01-05,235.0,238.9,235.0,236.1,34799.0,0.0,237.04000000000002,242.38999999999996,246.03000000000003,38.428874734607234,-2.4384540753124497,-0.5292137829286752,8.529484809305226,0.0,Neutral
2026-01-04,242.0,242.0,235.0,235.1,44500.0,0.0,237.82,244.34,246.61999999999998,38.55932203389831,-2.066119217548021,-0.05190370983273157,9.13895204306809,0.0,Neutral
2026-01-01,242.9,242.9,237.1,238.8,28358.0,0.0,237.82,246.44,247.35500000000002,40.80717488789241,-1.4590137195643251,0.4516501670960908,9.192412330041268,0.0,Neutral
2025-12-31,240.0,243.9,238.2,238.2,47350.0,0.0,241.04000000000002,247.76999999999998,247.98499999999999,39.72911963882618,-1.039631593489645,0.9293161387611948,8.922387572900426,0.0,Neutral
2025-12-29,243.0,243.8,236.0,237.0,57270.0,0.0,244.11999999999998,248.75,248.76500000000001,37.35763097949889,-0.42813467484904777,1.4215530718239047,8.268716143858903,0.0,Neutral
2025-12-28,239.0,240.0,233.0,240.0,85741.0,0.0,247.74,249.75,249.91500000000002,38.67924528301889,0.48076698748639046,1.8839750084921427,7.22914625364572,0.22841109335422516,Positive
2025-12-24,239.0,239.0,233.5,235.1,63953.0,0.0,250.85999999999999,250.34,250.50500000000002,33.673469387755105,1.3284084985038476,2.2347770137435807,6.554252224568838,0.4568221867084503,Positive
