Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,404.0,404.8,399.5,403.0,59635.0,0.0,399.46,401.7,405.21,43.86792452830187,-1.0794162999569608,-0.4010692556020766,3.9415169104627372,0.0,Neutral
2026-03-01,389.1,400.0,389.1,400.0,17218.0,0.0,400.46,401.4,405.9,43.779527559055126,-1.2691713224168097,-0.2314824945133556,3.945743135176983,0.0,Neutral
2026-02-26,398.0,403.9,395.0,395.0,28768.0,0.0,400.46,401.77,406.9,43.69085173501577,-1.1874525136668126,0.027939712462507926,3.973257829248707,0.0,Neutral
2026-02-25,407.0,407.0,396.0,399.0,56573.0,0.0,401.84000000000003,403.46999999999997,408.3,45.86092715231788,-0.5567866521179781,0.33178776899483803,4.371638391053769,0.0,Neutral
2026-02-24,400.0,410.0,399.0,400.3,87164.0,0.0,402.41999999999996,404.37,408.3,39.571428571428584,-0.15100169207397585,0.5539313742730421,4.274485024203227,0.0,Neutral
2026-02-23,408.0,408.0,392.3,408.0,83486.0,0.0,403.94,405.41999999999996,407.835,39.402560455192045,0.23676022699419264,0.7301646408597966,4.449669151237419,0.0,Neutral
2026-02-22,400.0,400.0,394.0,400.0,93167.0,0.0,402.34000000000003,405.40999999999997,407.03499999999997,37.71929824561401,-0.05575834506055344,0.8535157443261975,4.443334583636545,0.0,Neutral
2026-02-17,394.1,404.1,394.1,401.9,101821.0,0.0,403.08000000000004,405.71,406.635,37.01578192252508,0.386238071626849,1.0808342666728852,4.127536257318003,0.0,Neutral
2026-02-16,410.0,414.0,399.8,401.9,70473.0,0.0,405.09999999999997,405.92,405.84000000000003,35.488308115543305,0.7513136715205064,1.2544833154343942,3.96226646699528,0.0,Neutral
2026-02-12,408.0,412.0,401.0,407.9,99555.0,0.0,406.32,407.21999999999997,405.135,54.906284454244755,1.2063546928899314,1.3802757264128662,4.581072169497578,0.0,Neutral
2026-02-11,411.7,411.7,400.0,400.0,95122.0,0.0,406.9,408.71999999999997,404.14,54.95594713656388,1.158696437359481,1.4237559847935999,6.764088178669446,0.0,Neutral
2026-02-10,403.8,419.0,400.0,403.7,98469.0,0.0,408.47999999999996,410.4,403.34,56.64018161180476,1.885377043029905,1.4900208716521295,6.436009805939811,0.0,Neutral
2026-02-09,414.9,414.9,400.0,412.0,102598.0,0.0,408.34,412.03000000000003,402.3,62.53132832080201,2.4087348045505337,1.3911818288076854,6.612286543493765,0.0,Neutral
2026-02-08,402.6,421.0,402.6,408.0,90951.0,0.0,406.73999999999995,413.13,400.895,63.44743276283619,2.1966025684616852,1.1367935848719732,7.466525296276589,0.0,Neutral
2026-02-05,413.8,415.0,406.0,410.8,137365.0,0.0,408.12,412.23,399.745,64.23267326732673,2.30116684067616,0.8718413389745452,8.60865843206338,0.0,Neutral
2026-02-04,395.0,410.0,395.0,407.9,173734.0,0.0,410.53999999999996,410.25,398.62,62.74007682458387,2.1160664486200744,0.5145099635491415,10.93640708825029,0.0,Neutral
2026-02-03,403.0,414.0,399.0,403.0,191733.0,0.0,412.32,408.65999999999997,397.41999999999996,62.3056994818653,2.1443046180521605,0.11412084228140823,12.376967857002002,0.0,Neutral
2026-02-02,419.0,419.0,404.0,404.0,183719.0,0.0,415.71999999999997,407.56,396.41999999999996,63.648124191461854,2.648065996228297,-0.39342510166127986,13.383754663352644,0.0,Neutral
2026-02-01,417.0,422.0,412.6,414.9,78486.0,0.0,419.52,405.76,395.63,72.99703264094956,3.1507131953371186,-1.153797876133674,15.025474664342871,0.0,Neutral
2026-01-29,413.7,431.0,412.0,422.9,228522.0,0.0,416.34,403.05,394.535,81.32231404958677,2.636627064812899,-2.229925644001372,15.625708872806124,0.0,Neutral
2026-01-28,415.2,425.0,410.0,416.8,215138.0,0.0,409.9599999999999,399.56,394.9,74.69670710571921,1.1275698281828568,-3.4465638212049394,14.56076921044716,0.21807274222373962,Positive
2026-01-27,426.0,439.0,415.0,420.0,326568.0,0.0,405.0,396.28,394.905,80.64516129032255,-0.1938460604347938,-4.590097233551888,13.926218279039494,0.43614548444747925,Positive
2026-01-26,399.0,436.0,395.0,423.0,474705.0,0.8722909688949585,399.4,392.57,394.705,85.21126760563376,-2.2034518519368476,-5.6891600268311615,11.66286128414563,0.8722909688949585,Strongly Positive
2026-01-25,396.0,405.0,396.0,399.0,148075.0,0.0,392.0,388.65999999999997,394.395,64.21052631578947,-5.041843944334914,-6.560587070554739,4.949792363758824,0.0,Neutral
2026-01-22,399.8,399.8,389.0,391.0,140393.0,0.0,389.76000000000005,387.26,395.235,47.12643678160921,-6.147692121259979,-6.940272852109694,3.454208383325038,0.0,Neutral
2026-01-21,384.2,397.6,384.2,392.0,67168.0,0.0,389.16,386.98999999999995,396.425,23.098591549295804,-6.655190090771384,-7.138418034822123,3.2274689085152035,0.0,Neutral
2026-01-20,393.7,398.0,388.0,392.0,92987.0,0.0,387.56000000000006,386.17999999999995,397.7,35.23131672597867,-7.30795746144571,-7.259225020834807,2.8212684302331823,0.0,Neutral
2026-01-18,380.1,392.8,380.1,386.0,64257.0,0.0,385.73999999999995,385.28,398.7,31.060606060606062,-8.034828433303574,-7.24704191068208,2.1022739011432883,0.0,Neutral
2026-01-14,380.3,393.0,380.3,387.8,88704.0,0.0,385.32,385.5,399.9,31.457800511508964,-8.234800787444897,-7.0500952800267065,2.2924998485122607,0.01762845925986765,Neutral
2026-01-13,376.4,390.0,376.4,388.0,57957.0,0.0,384.76,386.02000000000004,401.06000000000006,32.40506329113926,-8.553532035277044,-6.753918903172159,3.2584249773790694,0.0352569185197353,Neutral
2026-01-12,388.5,389.0,380.0,384.0,56625.0,0.0705138370394706,384.82,390.24,402.605,29.736842105263165,-8.856297634724228,-6.304015620145937,14.396851507646323,0.0705138370394706,Slightly Positive
2026-01-08,383.0,383.1,379.1,382.9,69376.0,0.0,384.79999999999995,393.53000000000003,404.18,27.706185567010294,-8.706645034240864,-5.665945116501364,16.42829875549787,0.0,Neutral
2026-01-07,392.7,392.7,381.6,383.9,40374.0,0.0,384.82,396.84000000000003,405.985,32.88672350791717,-8.27699178730768,-4.905770137066488,17.35685583406008,0.0,Neutral
2026-01-06,396.0,396.0,383.2,385.0,63846.0,0.0,385.67999999999995,400.13,407.69,34.93975903614458,-7.710023580679376,-4.06296472450619,17.74529984718702,0.0,Neutral
2026-01-05,383.0,392.6,382.0,388.3,64846.0,0.0,387.28,403.21,409.435,35.93556381660473,-6.986220181227566,-3.151200010462893,17.498663441021396,0.0,Neutral
2026-01-04,384.9,384.9,380.3,383.9,48961.0,0.0,395.65999999999997,405.86,411.07,29.21615201900235,-6.296766094200279,-2.1924449677717246,16.988963737933283,0.0,Neutral
2026-01-01,385.0,388.0,382.0,383.0,91375.0,0.0,402.25999999999993,409.22,413.025,31.257208765859275,-4.877182643569881,-1.1663646861645858,15.412750854043553,0.0,Neutral
2025-12-31,399.2,399.2,388.2,388.2,57045.0,0.0,408.85999999999996,412.12,414.63500000000005,31.88235294117645,-2.9027007463132577,-0.2386601968132619,12.356356888480278,0.23140643537044525,Positive
2025-12-29,398.9,405.0,392.5,393.0,170727.0,0.0,414.58000000000004,414.3,416.125,34.60591133004925,-0.8697772956866743,0.42734994056173703,9.18283422720829,0.4628128707408905,Positive
2025-12-28,423.0,432.0,419.0,430.2,532395.0,0.925625741481781,419.14,416.1,417.925,61.220043572984785,1.2488963055957925,0.7516317496238398,5.614663342035062,0.925625741481781,Strongly Positive
2025-12-24,417.9,420.0,415.0,416.9,89560.0,0.0,416.06000000000006,414.96999999999997,417.6650000000001,43.916913946587485,0.14729211951498655,0.6273156106308516,2.981069904870235,0.0,Neutral
2025-12-23,419.4,419.4,414.0,416.0,36044.0,0.0,416.18,414.83000000000004,418.27,39.942528735632166,0.09328398208793942,0.7473214834098179,2.9124445631253257,0.2326910495758057,Positive
2025-12-22,421.0,421.0,411.0,416.8,85444.0,0.0,415.38,415.13,418.965,51.91387559808616,0.11462946512347116,0.9108308587402874,3.1878414849673677,0.4653820991516114,Positive
2025-12-21,415.1,419.9,413.0,415.8,141734.0,0.9307641983032228,414.02,415.25,419.625,47.4770642201835,0.05875218034157115,1.1098812071444912,3.278973416576071,0.9307641983032228,Strongly Positive
2025-12-18,423.5,423.5,413.4,414.8,66953.0,0.0,413.06000000000006,415.66,419.82,36.75373134328358,0.08839605059677069,1.372663463845221,3.5963561805978834,0.0,Neutral
2025-12-17,403.8,424.3,403.8,417.5,130702.0,0.0,413.88,416.28000000000003,420.13,43.169398907103826,0.22676482971377254,1.6937303171573335,3.9487832162372696,0.0,Neutral
2025-12-16,405.0,415.0,405.0,412.0,80339.0,0.0,413.48,416.83000000000004,420.25,34.082397003745314,0.1251662193545826,2.0604716890182235,4.484305966361974,0.0,Neutral
2025-12-15,412.0,412.0,407.5,410.0,71333.0,0.0,414.88,417.15,420.25,30.97514340344169,0.553668848032828,2.5442980564341338,4.2069387128033755,0.0,Neutral
2025-12-14,425.0,425.0,410.1,411.0,42477.0,0.0,416.48,417.95,419.995,31.517509727626447,1.296177019937943,3.0419553585344596,3.3744958471117696,0.0,Neutral
2025-12-11,423.8,423.8,411.0,418.9,118250.0,0.0,418.25999999999993,419.75,420.06499999999994,49.25650557620817,2.123215784515992,3.4783999431835886,3.998402458755128,0.0,Neutral
2025-12-10,410.7,426.0,410.7,415.5,58915.0,0.0,418.68,420.36,419.41999999999996,44.68085106382979,2.3435712144389527,3.817195982850487,4.307667582341789,0.2281133234500885,Positive
2025-12-09,409.7,423.9,409.7,419.0,101424.0,0.0,420.18,421.71000000000004,419.5,49.08722109533471,2.936918381876069,4.18560217495337,4.711793713646817,0.456226646900177,Positive
2025-12-08,415.0,423.0,414.3,418.0,106023.0,0.912453293800354,419.41999999999996,422.8,419.535,55.338078291814945,3.295162680941189,4.497773123222696,5.245739011592372,0.912453293800354,Strongly Positive
2025-12-07,428.0,428.0,415.0,419.9,78699.0,0.0,419.41999999999996,424.0,418.87,62.21498371335503,3.8063012200252615,4.798425733793072,5.3960891187734426,0.0,Neutral
2025-12-03,414.6,429.0,414.6,421.0,108976.0,0.0,421.23999999999995,423.98,418.775,56.34218289085547,4.209880937619289,5.046456862235023,5.413316912944162,0.0,Neutral
2025-12-02,406.9,428.0,406.9,423.0,144787.0,0.0,422.03999999999996,423.98,419.12,61.772853185595565,4.5517607817104135,5.255600843388956,5.413316912944162,0.0,Neutral
2025-12-01,426.3,426.3,410.0,415.2,136395.0,0.0,423.23999999999995,423.66999999999996,419.16499999999996,48.741721854304615,4.718279989525456,5.4315608588085915,5.562383581799954,0.0,Neutral
2025-11-30,437.5,437.5,416.0,418.0,195374.0,0.0,426.18,423.35,420.255,48.87118193891103,5.656371342198156,5.6098810761293745,6.1633775011910465,0.0,Neutral
2025-11-27,433.5,433.5,417.0,429.0,319081.0,0.0,428.58000000000004,422.03999999999996,420.505,65.32156368221942,6.486351630995728,5.5982585096121795,8.40967696565268,0.0,Neutral
2025-11-26,421.0,430.0,419.0,425.0,153648.0,0.0,426.71999999999997,420.38,419.65500000000003,53.950338600451474,6.331361357700985,5.376235229266292,8.520798084684232,0.0,Neutral
2025-11-25,433.0,435.0,424.1,429.0,153585.0,0.0,425.91999999999996,418.48,417.855,50.5820105820106,6.448717607310925,5.137453697157618,9.444433986919867,0.0,Neutral
2025-11-24,438.6,438.6,426.0,429.9,286046.0,0.0,424.1,417.28999999999996,416.5,53.07377049180327,6.097434600706777,4.809637719619291,8.691304722406676,0.0,Neutral
2025-11-23,425.0,431.0,421.0,430.0,286980.0,0.0,420.52,416.27,414.355,46.835443037974684,5.468743423539877,4.487688499347419,7.573645826882812,0.0,Neutral
2025-11-20,413.0,453.0,413.0,419.7,158000.0,0.0,415.5,413.73999999999995,411.77,48.55643044619422,4.576577689431758,4.242424768299305,6.646502839835557,0.0,Neutral
2025-11-19,422.0,424.9,416.1,421.0,258323.0,0.0,414.03999999999996,413.57,409.135,53.62903225806451,4.420008658778386,4.158886538016191,6.497187425677835,0.0,Neutral
2025-11-18,418.3,452.0,404.0,419.9,236605.0,0.0,411.03999999999996,414.26000000000005,406.935,60.58944482522275,4.023514970071346,4.093606007825642,7.639837112861407,0.0,Neutral
2025-11-17,398.0,416.0,398.0,412.0,161026.0,0.0,410.48,414.65999999999997,405.28000000000003,53.34658714380385,3.5709209896479024,4.111128767264215,8.06104487299189,0.0,Neutral
