Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-05-05,549.0,549.0,520.0,520.0,3117.0,0.0,554.22,562.9300000000001,581.365,27.728285077950986,-26.368276355366106,-23.69024573034791,20.25284890797001,0.2296832799911499,Positive
2022-05-04,550.1,559.0,540.0,540.1,1947.0,0.0,563.46,568.83,587.325,30.458715596330265,-23.89497492224666,-23.020738074093362,13.979194858397376,0.6107128262519836,Strongly Positive
2022-05-02,566.0,566.0,553.3,556.0,1898.0,0.9187331199645996,570.44,571.92,592.92,30.627306273062715,-22.437125094196062,-22.802178862055037,9.675719898576055,1.2214256525039673,Strongly Positive
2022-04-28,588.0,599.8,568.1,576.0,1432.0,0.6053850650787354,576.84,574.72,598.01,42.574257425742566,-21.868929494114127,-22.89344230401978,8.541766666089282,0.6053850650787354,Strongly Positive
2022-04-27,577.0,582.0,570.0,579.0,2274.0,0.0,575.6400000000001,577.12,601.2099999999999,40.80664294187425,-22.861975408276862,-23.149570506496193,11.721281689498529,0.0,Neutral
2022-04-26,576.0,584.7,566.2,566.2,1141.0,0.0,571.6400000000001,579.22,604.41,31.67420814479638,-24.102379823687897,-23.221469281051025,13.793541161641574,0.0,Neutral
2022-04-25,598.0,609.9,575.0,575.0,7762.0,0.0,574.2,583.0,609.2,31.782065834279223,-24.031734116467987,-23.001241645391808,14.959203781548297,0.0,Neutral
2022-04-24,580.0,592.0,570.1,588.0,5205.0,0.0,573.4,587.4,613.255,31.818181818181827,-24.48801200846765,-22.74361852762276,18.41617646406695,0.0,Neutral
2022-04-21,549.1,570.0,549.0,570.0,5605.0,0.0,572.6,588.6,617.005,23.199023199023216,-26.037835615951508,-22.30752015741154,18.845571245140057,0.0,Neutral
2022-04-20,570.0,575.0,559.0,559.0,3477.0,0.0,578.6,592.6,622.15,26.260257913247358,-25.804514684180617,-21.374941292776544,18.70353501941021,0.0,Neutral
2022-04-19,560.1,582.0,548.8,579.0,4190.0,0.0,586.8,599.8,627.345,29.166666666666657,-24.01137393585941,-20.267547944925525,18.183020162291037,0.0,Neutral
