Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,815.0,858.0,815.0,845.0,267126.0,0.0,812.96,794.17,794.66,58.585858585858595,11.841121520545698,9.239010607064715,28.035178298368546,0.0,Neutral
2026-03-01,790.0,838.9,790.0,831.0,344783.0,0.0,802.76,788.77,794.41,58.79396984924623,8.60676756142152,8.58848287869447,21.624320156281176,0.0,Neutral
2026-02-26,773.0,806.0,773.0,806.0,160288.0,0.0,792.5600000000001,783.67,795.3549999999999,56.35976583288983,5.778820979973261,8.583911708012707,15.783046459879472,0.0,Neutral
2026-02-25,780.0,794.9,780.0,787.9,92109.0,0.0,780.76,781.72,798.055,49.40911648846369,4.630731765397741,9.285184390022566,13.797326633134162,0.0,Neutral
2026-02-24,779.0,797.0,779.0,794.9,93510.0,0.0,778.58,782.93,800.6099999999999,48.6157253599114,4.9409054331155176,10.44879754617877,14.88706000373205,0.0,Neutral
2026-02-23,764.4,795.0,764.4,794.0,158083.0,0.0,775.3799999999999,784.54,802.5649999999999,44.609856262833674,4.552204835430189,11.825770574444583,17.040292120580204,0.0,Neutral
2026-02-22,750.0,795.0,740.3,780.0,163227.0,0.0,774.78,784.74,803.865,35.42274052478133,4.0815040022325775,13.644162009198181,17.17486535607051,0.0,Neutral
2026-02-17,761.5,787.5,746.2,747.0,49324.0,0.0,774.78,784.95,807.86,21.839080459770102,4.846805789646169,16.03482651093958,17.12322983549393,0.0,Neutral
2026-02-16,764.0,785.0,764.0,777.0,126316.0,0.0,782.68,789.25,813.005,24.508599508599502,9.113110168641128,18.83183169126293,10.745774363245646,0.0,Neutral
2026-02-12,790.0,794.0,771.1,778.9,49070.0,0.0,787.28,791.54,814.105,33.47993402968663,11.371366155378041,21.26151207191838,10.274910110404027,0.0,Neutral
2026-02-11,764.4,826.0,764.4,791.0,107550.0,0.0,793.7,795.15,813.51,37.70022883295195,13.894865743462333,23.734048551053462,11.59715003300248,0.0,Neutral
2026-02-10,770.8,800.0,770.8,780.0,60775.0,0.0,794.7,800.05,812.21,38.75140607424072,15.681661715984774,26.193844252951244,18.149517899907078,0.0,Neutral
2026-02-09,784.0,799.6,777.0,786.5,96396.0,0.0,795.1200000000001,807.0400000000001,811.36,32.62310606060606,18.854166223226343,28.82188988719286,22.506947075640156,0.0,Neutral
2026-02-08,794.8,828.0,794.8,800.0,211792.0,0.0,795.82,814.3900000000001,810.0350000000001,37.987481945113146,21.967375012858838,31.313820803184488,26.67022684565976,0.0,Neutral
2026-02-05,780.1,811.0,780.1,811.0,106232.0,0.0,795.8,818.2900000000001,807.085,52.423263327948305,24.246890595075342,33.650432250765896,27.178809147304282,0.0,Neutral
2026-02-04,794.0,806.8,778.2,796.0,99388.0,0.0,796.6,820.5899999999999,802.5350000000001,55.479969765684054,25.683699347721586,36.00131766468853,27.465026245492204,0.0,Neutral
2026-02-03,774.2,799.0,774.2,782.1,180814.0,0.0,805.4,822.99,798.87,53.383458646616546,28.671281437859648,38.58072224393026,26.091780314859566,0.0,Neutral
2026-02-02,799.9,806.9,785.0,790.0,115001.0,0.0,818.9599999999999,830.7700000000001,795.665,55.47001620745542,33.48275848472156,41.05808244544791,24.064960696668,0.0,Neutral
2026-02-01,815.0,824.0,797.0,799.9,184603.0,0.0,832.96,836.76,792.045,58.31596498541059,38.33256724657463,42.95191343562949,19.8803755832765,0.0,Neutral
2026-01-29,823.2,854.0,815.0,815.0,230708.0,0.0,840.78,836.6699999999998,788.04,65.17637407711238,42.9571221790261,44.106749982893206,20.066946288165937,0.0,Neutral
2026-01-28,833.0,855.0,833.0,840.0,236342.0,0.0,844.5799999999999,831.8699999999999,783.7850000000001,75.02085070892412,46.697450515660194,44.394156933859975,29.397772024404055,0.0,Neutral
2026-01-27,842.8,869.0,842.8,849.9,282996.0,0.0,840.5799999999999,824.3699999999999,777.235,77.34307824591572,48.24677940328161,43.818333538409924,35.9336750138207,0.0,Neutral
2026-01-26,822.3,866.9,822.3,860.0,616598.0,0.0,842.5799999999999,815.68,769.7900000000001,81.25,48.51451511943446,42.711222072192,39.412908206985556,0.18478116393089294,Slightly Positive
2026-01-25,820.0,850.0,820.0,839.0,201171.0,0.0,840.5600000000001,805.68,761.44,79.38044530493707,47.122213940859524,41.26039881038139,39.60414680867955,0.35840789414942265,Positive
2026-01-22,803.6,834.0,803.6,834.0,439358.0,0.7391246557235718,832.5600000000001,795.8799999999999,753.325,78.01766437684006,46.79789914288426,39.79494502776185,42.464725230336164,0.7168157882988453,Strongly Positive
2026-01-21,859.0,859.0,820.0,820.0,282105.0,-0.0446177348494529,819.1600000000001,784.4799999999999,745.98,72.53626813406704,46.21234972229911,38.04420649898124,46.22927884167515,-0.0446177348494529,Neutral
2026-01-20,849.0,873.0,824.3,859.9,434373.0,0.0,808.1600000000001,774.75,740.03,91.70812603648424,46.218250647700756,36.00217069315177,48.123319595473475,0.0,Neutral
2026-01-18,785.4,851.8,785.4,849.9,649834.0,0.0,788.78,760.5600000000001,731.085,91.61542761319173,41.49097145579242,33.44815070451452,40.55060487286027,0.0,Neutral
2026-01-14,752.2,800.0,752.2,799.0,271093.0,0.0,770.8,747.33,721.9399999999999,88.97058823529412,35.871920975126955,31.437445516695036,27.71433844700112,0.0,Neutral
