Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-06-05,0.0,109.0,109.0,109.0,34341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-08-15,107.0,107.0,107.0,107.0,27294.0,0.0,0.0,0.0,0.0,-0.15954415954415424,-0.03190883190883085,0.0,,0.0,Neutral
2011-11-08,107.0,108.0,108.0,108.0,28157.0,0.0,0.0,0.0,0.0,-0.2029528981095865,-0.06611764514898198,0.0,,0.0,Neutral
2013-02-04,108.0,110.0,110.0,110.0,22894.0,0.0,0.0,0.0,0.0,-0.075105580482969,-0.06791523221577939,0.0,,0.0,Neutral
2014-04-15,100.0,108.0,108.0,108.0,11076.0,108.4,0.0,0.0,0.0,-0.13362855863324796,-0.08105789749927311,0.0,,0.0,Neutral
2014-08-18,108.0,106.0,106.0,106.0,31208.0,107.8,0.0,0.0,0.0,-0.33750122175800357,-0.13234656235101921,0.0,,0.0,Neutral
2015-07-01,334.0,328.0,306.0,306.0,50.0,147.6,0.0,0.0,0.0,15.461031605956293,2.9863290713104433,0.0,,0.0,Neutral
2015-07-02,306.0,300.0,279.0,279.0,60.0,181.8,0.0,0.0,0.0,25.508759244695938,7.490815105987542,0.0,,0.0,Neutral
2015-07-05,279.0,274.0,254.0,254.0,50.0,210.6,0.0,0.0,0.0,31.0959104232561,12.211834169441254,0.0,,0.0,Neutral
2015-07-07,254.0,249.0,230.0,230.0,18984.0,235.0,171.7,0.0,0.0,33.20440880619344,16.41034909679169,84.37884147633747,,0.0,Neutral
2015-07-08,230.0,226.0,210.0,210.0,550.0,255.8,181.8,0.0,0.0,32.88252681212791,19.704784639858936,82.05255768239174,,0.0,Neutral
2015-07-16,210.0,206.0,190.0,190.0,168453.0,232.6,190.1,0.0,0.0,30.660168818918436,21.895861475670838,77.72951677308805,,0.0,Neutral
2015-08-12,190.0,187.0,187.0,187.0,63142.0,214.2,198.0,0.0,0.0,28.330285276444698,23.18274623582561,72.28185572235031,,0.0,Neutral
2016-07-28,706.0,706.0,706.0,706.0,36000.0,304.6,257.6,0.0,0.0,67.58373509044452,32.0629440067494,170.5612955964968,,0.0,Neutral
2017-03-21,350.0,350.0,350.0,350.0,20319.0,328.6,281.8,0.0,60.016625103208455,69.16881702345927,39.48411861009137,164.01951103451074,,0.0,Neutral
2017-05-16,350.0,350.0,350.0,350.0,50000.0,356.6,306.2,0.0,60.116569524694725,69.62244170575335,45.51178322922377,152.7210965562169,,0.0,Neutral
2017-06-15,350.0,350.0,350.0,350.0,40419.0,388.6,310.6,0.0,60.083333332632364,69.18442752002073,50.24631208738316,153.34724574565325,,0.0,Neutral
2017-06-27,350.0,350.0,350.0,350.0,3566.0,421.2,317.7,0.0,60.01669449011666,68.05282748823572,53.80761516755368,153.36525030136386,,0.0,Neutral
2017-07-02,350.0,350.0,350.0,350.0,7924.0,350.0,327.3,0.0,60.11705685548358,66.390715469165,56.324235227875945,151.93277021981353,,0.0,Neutral
2017-10-09,215.0,215.0,215.0,215.0,6738.0,323.0,325.8,248.75,54.100827689422566,53.56267083349232,55.771922348999226,153.06991866464156,,0.0,Neutral
2017-10-10,215.0,211.0,211.0,211.0,10708.0,295.2,325.9,253.85,45.80759046721862,42.58271938578875,53.13408175635713,152.98616495182384,,0.0,Neutral
2017-10-25,211.0,207.0,203.0,203.0,8000.0,265.8,327.2,258.65,46.58886894016854,32.85674352920287,49.07861411092629,151.7533085855681,,0.0,Neutral
2017-10-29,203.0,200.0,200.0,200.0,10000.0,235.8,328.5,263.25,47.5274725268632,24.622924911886855,44.1874762711184,150.4690813570829,,0.0,Neutral
2017-11-05,200.0,200.0,200.0,200.0,10000.0,205.8,277.9,267.75,48.59550561734051,17.891324286788688,38.92824587425246,76.13650022601949,,0.0,Neutral
2017-11-06,200.0,196.0,196.0,196.0,10071.0,202.0,262.5,272.15,49.334600759799734,12.09430015844356,33.56145673109068,75.50459882976962,,0.0,Neutral
2017-12-13,196.0,196.0,196.0,196.0,70000.0,199.0,247.1,276.65,50.29069767373637,7.414645355227947,28.332094455918135,71.2607886568764,,0.0,Neutral
2017-12-31,196.0,195.0,195.0,195.0,48092.0,197.4,231.6,271.1,50.38834951387822,3.5839796791447043,23.38247150056345,62.73967378514708,,0.0,Neutral
2018-01-07,195.0,195.0,195.0,195.0,14828.0,196.4,216.1,266.9,0.0,0.5419028140750015,18.81435776326576,47.54518318867278,,0.0,Neutral
2018-01-09,195.0,195.0,195.0,195.0,11950.0,195.4,200.6,263.95,0.0,-1.8476662718237549,14.681952956247859,7.136759301906085,,0.0,Neutral
2018-02-04,195.0,195.0,195.0,195.0,35305.0,195.2,198.6,262.2,0.0,-3.6987797576780963,11.005806413462668,5.189733454941905,,0.0,Neutral
2018-02-12,195.0,195.0,195.0,195.0,89421.0,195.0,197.0,261.45,0.0,-5.106931010040597,7.783258928762016,2.9059326290288547,,0.0,Neutral
2018-03-20,195.0,195.0,195.0,195.0,3126.0,195.0,196.2,261.7,0.0,-6.151984771748658,4.996210188659881,2.0439612955699498,,0.0,Neutral
2018-04-26,195.0,195.0,195.0,195.0,99400.0,195.0,195.7,262.1,0.0,-6.9006509979102475,2.6168379513458557,1.5670212364756948,,0.0,Neutral
2018-05-27,195.0,195.0,195.0,195.0,100000.0,195.0,195.2,236.55,0.0,-7.408572958601951,0.6117557693562943,0.4216370213680179,,0.0,Neutral
2018-07-03,195.0,195.0,195.0,195.0,118934.0,195.0,195.1,228.8,0.0,-7.722089332835026,-1.0550132510819696,0.31622776603316755,,0.0,Neutral
2018-11-13,195.0,195.0,195.0,195.0,23000.0,195.0,195.0,221.05,0.0,-7.879720801731793,-2.4199547612119345,3.2154509198837348e-06,,0.0,Neutral
2018-12-17,195.0,195.0,195.0,195.0,13920.0,195.0,195.0,213.3,0.0,-7.913423852272189,-3.5186485794239855,3.2154509198837348e-06,,0.0,Neutral
2019-03-18,162.0,162.0,162.0,162.0,15000.0,188.4,191.7,203.9,0.0,-10.48212654027651,-4.911344171594491,10.435516278556165,,0.0,Neutral
2019-03-24,165.0,165.0,165.0,165.0,63703.0,182.4,188.7,194.65,8.108108105040174,-12.135872218453386,-6.356249780966271,13.300375934537,,0.0,Neutral
2019-04-10,162.0,162.0,162.0,162.0,30000.0,175.8,185.4,192.0,7.499999997374999,-13.532557610546917,-7.791511346882402,15.479018056711846,,0.0,Neutral
