Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2012-04-02,0.0,111.0,111.0,111.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2012-04-30,111.0,111.0,111.0,111.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2012-12-10,111.0,109.0,103.0,103.0,140.0,0.0,0.0,0.0,0.0,-0.6381766381766312,-0.12763532763532623,0.0,,0.0,Neutral
2013-01-23,103.0,103.0,103.0,103.0,240.0,0.0,0.0,0.0,0.0,-1.130899911526683,-0.3282882444135976,0.0,,0.0,Neutral
2013-02-10,103.0,103.0,103.0,103.0,4000.0,106.2,0.0,0.0,0.0,-1.504048915871877,-0.5634403787052535,0.0,,0.0,Neutral
2013-02-12,103.0,103.0,103.0,103.0,500.0,104.6,0.0,0.0,0.0,-1.7792619658189892,-0.8066046961280007,0.0,,0.0,Neutral
2013-02-21,103.0,103.0,103.0,103.0,1000.0,103.0,0.0,0.0,0.0,-1.9746082361101003,-1.0402054041244206,0.0,,0.0,Neutral
2013-09-30,103.0,103.0,103.0,103.0,30.0,103.0,0.0,0.0,0.0,-2.105154650314134,-1.2531952533623634,0.0,,0.0,Neutral
2014-03-26,103.0,107.0,105.0,107.0,370.0,103.8,0.0,0.0,0.0,-1.8643559189889203,-1.3754273864876747,0.0,,0.0,Neutral
2014-03-27,107.0,113.0,107.0,113.0,580.0,105.8,106.0,0.0,0.0,-1.1758172443724249,-1.3355053580646248,4.136557881996952,,0.0,Neutral
2014-03-31,113.0,117.0,115.0,115.0,190.0,108.2,106.4,0.0,0.0,-0.4634200805632389,-1.1610883025643477,4.812021982031623,,0.0,Neutral
2014-04-01,115.0,121.0,117.0,121.0,520.0,111.8,107.4,0.0,0.0,0.5786394646497968,-0.8131427491215188,6.586180818788515,,0.0,Neutral
2014-04-02,121.0,119.0,117.0,117.0,50.0,114.6,108.8,0.0,0.0,1.069385382242345,-0.4366371228487461,7.020604595680406,,0.0,Neutral
2014-04-06,117.0,115.0,111.0,111.0,30.0,115.4,109.6,0.0,0.0,0.9630537178804985,-0.15669895470289721,6.73630297550353,,0.0,Neutral
2014-04-07,111.0,109.0,107.0,107.0,20.0,114.2,110.0,0.0,44.99999998425,0.5496821436040449,-0.015422735041508803,6.411794687223775,,0.0,Neutral
2014-04-09,107.0,109.0,109.0,109.0,160.0,113.0,110.6,0.0,47.61904760317461,0.3790955011526478,0.06348091219732252,5.947922139518781,,0.0,Neutral
2014-04-16,109.0,110.0,110.0,110.0,110.0,110.8,111.3,0.0,59.999999976,0.3208969009283038,0.11496410994351877,5.334374898294589,,0.0,Neutral
2014-04-17,110.0,108.0,104.0,106.0,3380.0,108.6,111.6,0.0,53.846153826824455,-0.04744555680790086,0.08248217659323484,4.880801391392818,,0.0,Neutral
2014-04-20,106.0,109.0,106.0,109.0,1640.0,108.2,111.8,0.0,57.14285712380952,-0.09617602304786033,0.046750536665015816,4.709328803319812,,0.0,Neutral
2014-04-21,109.0,111.0,107.0,111.0,1510.0,109.0,111.6,108.8,59.090909072107436,0.026285019334480353,0.042657433198908724,4.6951511631090534,,0.0,Neutral
2014-04-22,111.0,110.0,109.0,110.0,1500.0,109.2,111.1,108.75,57.777777759802476,0.04215865630827409,0.0425576778207818,4.5570458267024865,,0.0,Neutral
2014-04-27,110.0,118.0,112.0,116.0,1190.0,110.4,110.6,109.0,62.74509802199154,0.5327473045776827,0.140595603172162,3.5023801430836428,,0.0,Neutral
2014-04-28,116.0,116.0,114.0,116.0,1010.0,112.4,110.5,109.65,59.5744680673608,0.91104043579071,0.29468456969587165,3.308238873546526,,0.0,Neutral
2014-04-29,116.0,117.0,115.0,117.0,210.0,114.0,111.1,110.35,54.761904743650796,1.276813795734924,0.4911104149036821,3.90014244754099,,0.0,Neutral
2014-04-30,117.0,119.0,119.0,119.0,50.0,115.6,112.3,111.15,54.761904743650796,1.7083819404691951,0.7345647200167847,4.321779468896767,,0.0,Neutral
2014-05-06,119.0,121.0,121.0,121.0,120.0,117.8,113.5,112.05,49.999999981578945,2.1865805502698805,1.0249678860674039,4.927248499698138,,0.0,Neutral
2014-05-11,121.0,121.0,121.0,121.0,240.0,118.8,114.6,112.95,55.882352918166085,2.536319283871336,1.3272381656281902,5.274677451960635,,0.0,Neutral
2014-05-13,121.0,121.0,121.0,121.0,160.0,119.8,116.1,113.85,67.85714282321429,2.7814271887286424,1.6180759702482808,4.653553003410962,,0.0,Neutral
2014-05-15,121.0,123.0,121.0,123.0,130.0,121.0,117.5,114.65,80.76923072573965,3.101310280127052,1.914722832224035,4.377975178854515,,0.0,Neutral
2014-05-18,123.0,123.0,123.0,123.0,300.0,121.8,118.7,115.15,79.16666662048611,3.3165883684861797,2.195095939476464,4.029061098237753,,0.0,Neutral
2014-05-25,123.0,121.0,121.0,121.0,10.0,121.8,119.8,115.45,71.99999995968,3.287913499041224,2.413659451389416,2.6583202716501386,,0.0,Neutral
2014-05-26,121.0,121.0,121.0,121.0,30.0,121.8,120.3,115.45,85.71428565714285,3.2279783335325902,2.576523227818051,2.311805451253157,,0.0,Neutral
2014-05-27,121.0,121.0,121.0,121.0,130.0,121.8,120.8,115.65,83.33333326851852,3.14423450490294,2.690065483235029,1.751190071541639,,0.0,Neutral
2014-05-28,121.0,119.0,117.0,119.0,30.0,121.0,121.0,116.05,72.22222216604938,2.8832473513623142,2.728701856860486,1.3333333333330828,,0.0,Neutral
2014-06-01,119.0,117.0,117.0,117.0,30.0,119.8,120.8,116.55,68.42105258116344,2.486368557547152,2.6802351969978195,1.751190071541639,,0.0,Neutral
2014-06-03,117.0,115.0,115.0,115.0,10.0,118.6,120.2,116.85,46.66666662311112,1.9875447896572496,2.5416971155297055,2.5298221281345787,,0.0,Neutral
2014-06-04,115.0,117.0,117.0,117.0,300.0,117.8,119.8,117.2,52.94117642698963,1.7336225237644811,2.380082197176661,2.6997942308420972,,0.0,Neutral
2014-06-05,117.0,119.0,119.0,119.0,350.0,117.4,119.6,117.85,55.55555551234568,1.674468355059176,2.238959428753164,2.674987019698403,,0.0,Neutral
2014-06-08,119.0,121.0,117.0,117.0,1077.0,117.0,119.0,118.25,44.44444440987654,1.4494960763862395,2.0810667582797793,2.494438257849177,,0.0,Neutral
2014-06-09,117.0,123.0,119.0,123.0,930.0,118.2,119.0,118.85,54.5454545107438,1.735349748920143,2.011923356407852,2.494438257849177,2014-06-09,0.9257367849349976,Strongly Positive
2014-07-01,123.0,125.0,125.0,125.0,195560.0,120.2,119.4,119.6,58.33333329930556,2.0990772729974765,2.029354139725777,3.098386676965836,,0.0,Neutral
2014-07-06,125.0,129.0,127.0,129.0,500.0,122.6,120.2,120.25,64.28571425357143,2.6792161904597975,2.1593265498725813,4.341018825626515,,0.0,Neutral
2014-07-07,129.0,131.0,131.0,131.0,11.0,125.0,121.2,121.0,64.28571425357143,3.262752764648667,2.3800117928277986,5.533734925185842,,0.0,Neutral
2014-07-08,131.0,135.0,133.0,135.0,320.0,128.6,122.8,121.9,68.74999996992187,4.001845490698102,2.704378532401859,6.957010852370383,,0.0,Neutral
2014-07-13,135.0,141.0,137.0,141.0,221.0,132.2,125.2,123.0,77.77777774753088,5.013934145116352,3.166289654944758,8.664102184685143,,0.0,Neutral
2014-07-15,141.0,145.0,143.0,145.0,170.0,136.2,128.2,124.2,79.999999972,6.068830565015361,3.746797836958879,9.85224170768591,,0.0,Neutral
2014-07-16,145.0,149.0,147.0,149.0,150.0,140.2,131.4,125.6,81.81818179214876,7.145244220890476,4.426487113745199,10.94633373427931,,0.0,Neutral
2014-07-17,149.0,163.0,151.0,163.0,290.0,146.6,135.8,127.7,89.28571426339286,9.02397008551182,5.345983708098523,13.862819979274667,,0.0,Neutral
2014-07-24,163.0,166.0,166.0,166.0,10.0,152.8,140.7,129.85,92.98245611751308,10.632385277616748,6.403264022002169,15.08531294559931,,0.0,Neutral
2014-07-27,166.0,169.0,169.0,169.0,10.0,158.4,145.3,132.15,96.55172411462544,12.010689085931261,7.524749034787988,16.06964011212862,,0.0,Neutral
2014-07-28,169.0,169.0,169.0,169.0,10.0,163.2,149.7,134.55,96.4285714044643,12.953682792320876,8.610535786294566,15.91679755618085,,0.0,Neutral
2014-07-31,169.0,181.0,172.0,181.0,40.0,169.6,154.9,137.55,96.96969694912764,14.502140165790564,9.788856662193766,16.86844522901993,,0.0,Neutral
2014-08-03,181.0,187.0,181.0,181.0,17270.0,173.2,159.9,140.55,99.999999978125,15.550052465052659,10.941095822765543,16.400880735158413,,0.0,Neutral
2014-08-04,181.0,187.0,181.0,184.0,17310.0,176.8,164.8,143.8,99.99999997704919,16.433174038946902,12.039511466001816,15.425808100568268,,0.0,Neutral
2014-08-05,184.0,193.0,187.0,193.0,590.0,181.6,170.0,147.6,99.99999997941177,17.65575448528628,13.16276006985871,15.27525231651955,,0.0,Neutral
2014-08-06,193.0,212.0,196.0,212.0,2071.0,190.2,176.7,152.45,99.99999998313253,19.928080994694227,14.515824254825814,17.607132393184138,,0.0,Neutral
2014-08-07,212.0,220.0,215.0,220.0,430.0,198.0,183.8,157.6,99.99999998426966,22.11946978702585,16.036553361265824,19.418204517067746,,0.0,Neutral
2014-08-14,220.0,218.0,218.0,218.0,100.0,205.4,189.3,162.55,97.70114940956533,23.424751948687117,17.514193078750083,20.623880440994817,,0.0,Neutral
2014-08-18,218.0,230.0,214.0,214.0,3811.0,211.4,194.1,167.4,92.94117645528027,23.86137185370734,18.783628833741535,20.17947251815854,,0.0,Neutral
2014-08-19,214.0,212.0,208.0,212.0,1170.0,215.2,198.4,171.85,90.36144576789084,23.771984350760704,19.78129993714537,18.768768384384522,,0.0,Neutral
2014-08-20,212.0,216.0,216.0,216.0,100.0,216.0,203.1,176.4,90.36144576789084,23.750133921377852,20.575066733991868,16.312571838922455,,0.0,Neutral
2014-08-28,216.0,212.0,212.0,212.0,250.0,214.4,206.2,180.55,83.56164381959091,23.143269523184728,21.08870729183044,14.489843186023853,,0.0,Neutral
2014-08-31,212.0,208.0,208.0,208.0,30.0,212.4,208.9,184.4,78.37837836355004,22.08497668103132,21.287961169670616,11.474125481079692,,0.0,Neutral
2014-09-18,208.0,204.0,204.0,204.0,30.0,210.4,210.9,187.85,73.33333331964444,20.685060902352376,21.16738111620697,7.809538327513094,,0.0,Neutral
2014-09-24,204.0,200.0,190.0,190.0,40.0,206.0,210.6,190.3,61.79775279926777,18.235724484272225,20.58104978982002,8.591985930053031,,0.0,Neutral
2014-10-09,190.0,187.0,172.0,172.0,590.0,197.2,206.6,191.65,45.26315788806648,14.67301675518641,19.3994431828933,14.87876936368677,,0.0,Neutral
2014-10-20,172.0,169.0,160.0,160.0,330.0,186.8,200.6,192.2,40.186915882592366,10.757242702424747,17.67100308679959,20.067663319657225,,0.0,Neutral
2014-10-21,160.0,157.0,146.0,150.0,6790.0,175.2,193.8,191.55,35.0877192939366,6.76901810037586,15.490606089514845,24.539310865991762,,0.0,Neutral
2014-10-27,150.0,147.0,145.0,147.0,150.0,163.8,187.1,190.6,28.703703699982853,3.3278846588802935,13.058061803387936,27.3920101895101,,0.0,Neutral
2014-10-28,147.0,154.0,149.0,154.0,70.0,156.6,181.3,189.85,19.79166666378039,1.1523198866671862,10.676913420043787,27.672890866132704,,0.0,Neutral
2014-10-30,154.0,152.0,151.0,151.0,1060.0,152.4,174.8,188.95,12.087912086052398,-0.8046305176213764,8.380604632510755,26.211956559300713,,0.0,Neutral
2014-11-02,151.0,149.0,147.0,147.0,3700.0,149.8,168.3,187.25,11.827956987466749,-2.6477725093845095,6.174929204131702,23.92139906722291,,0.0,Neutral
2014-11-04,147.0,145.0,143.0,143.0,60.0,148.4,161.8,185.35,11.827956987466749,-4.380743898835561,4.06379458353825,20.52532311289855,,0.0,Neutral
2014-11-05,143.0,145.0,143.0,145.0,61.0,148.0,155.9,183.4,13.978494621551619,-5.529017848988559,2.1452320970328884,14.700340132119312,,0.0,Neutral
2014-11-11,145.0,147.0,141.0,147.0,300.0,146.6,151.6,181.1,12.087912086052398,-6.206109771769519,0.4749637232724071,8.669230390037658,,0.0,Neutral
2014-11-12,147.0,151.0,149.0,151.0,20.0,146.6,149.5,178.05,16.483516480980555,-6.3467816796831755,-0.8893853573187094,4.904646323187041,,0.0,Neutral
