Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-20,260.0,270.0,260.0,270.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-24,260.0,261.0,256.0,261.0,33.0,0.0,0.0,0.0,0.0,-0.7179487179487296,-0.14358974358974594,0.0,,0.0,Neutral
2011-03-25,261.0,266.0,260.0,260.0,80.0,0.0,0.0,0.0,0.0,-1.352034480239638,-0.3852786909197244,0.0,,0.0,Neutral
2011-03-27,260.0,256.0,255.0,255.0,28.0,0.0,0.0,0.0,0.0,-2.2322779181571377,-0.754678536367207,0.0,,0.0,Neutral
2011-03-28,255.0,260.0,260.0,260.0,77.0,261.2,0.0,0.0,0.0,-2.4976278718741582,-1.1032684034685973,0.0,,0.0,Neutral
2011-03-29,260.0,255.0,245.0,249.0,338.0,257.0,0.0,0.0,0.0,-3.5545530165598507,-1.5935253260868483,0.0,,0.0,Neutral
2011-03-30,249.0,258.0,234.0,234.0,809.0,251.6,0.0,0.0,0.0,-5.53870174226455,-2.382560609322389,0.0,,0.0,Neutral
2011-03-31,234.0,246.0,238.0,243.0,1868.0,248.2,0.0,0.0,0.0,-6.312166393545823,-3.168481766167076,0.0,,0.0,Neutral
2011-04-04,243.0,249.0,237.0,249.0,1301.0,247.0,0.0,0.0,0.0,-6.367591218412429,-3.808303656616147,0.0,,0.0,Neutral
2011-04-05,249.0,256.0,237.0,256.0,733.0,246.2,253.7,0.0,0.0,-5.780045526003988,-4.202652030493716,10.285372569279566,,0.0,Neutral
2011-04-06,256.0,257.0,243.0,243.0,577.0,245.0,251.0,0.0,0.0,-6.290885276669684,-4.62029867972891,8.993825042154674,,0.0,Neutral
2011-04-07,243.0,267.0,243.0,266.0,505.0,251.4,251.5,0.0,0.0,-4.784667015491323,-4.653172346881393,9.721111047611771,,0.0,Neutral
2011-04-10,266.0,279.0,261.0,279.0,420.0,258.6,253.4,0.0,0.0,-2.5130183263574395,-4.225141542776602,12.903057346570563,,0.0,Neutral
2011-04-11,279.0,274.0,264.0,264.0,50.0,261.6,254.3,0.0,0.0,-1.9011794009521736,-3.7603491144117167,13.333749993489779,,0.0,Neutral
2011-04-13,264.0,290.0,268.0,290.0,160.0,268.4,257.3,0.0,56.329113919059445,0.6739215166839472,-2.873494988192584,17.486820433940775,,0.0,Neutral
2011-04-19,290.0,285.0,284.0,284.0,171.0,276.6,260.8,0.0,57.419354833523414,2.205138229741465,-1.8577683446057744,19.071794182334628,,0.0,Neutral
2011-04-21,284.0,279.0,279.0,279.0,10.0,279.2,265.3,0.0,55.974842762367,2.9808192644190967,-0.8900508228008004,17.269433497753564,,0.0,Neutral
2011-04-25,279.0,274.0,274.0,274.0,34.0,278.2,268.4,0.0,55.974842762367,3.155716721623321,-0.0808973139159761,15.514867421641432,,0.0,Neutral
2011-04-27,274.0,269.0,264.0,269.0,102.0,279.2,270.4,0.0,52.83018867459357,2.857921661351668,0.5068664811375527,13.94592732265906,,0.0,Neutral
2011-04-28,269.0,284.0,274.0,284.0,39.0,278.0,273.2,263.45,60.7361963138018,3.7886187319496685,1.163216931299976,13.538422688366934,,0.0,Neutral
2011-05-02,284.0,279.0,274.0,274.0,150.0,276.0,276.3,263.65,62.65822784254927,3.6769014085498384,1.6659538267499485,8.446564061465716,,0.0,Neutral
2011-05-05,274.0,269.0,269.0,269.0,100.0,274.0,276.6,264.05,58.44155843624557,3.1486111818570635,1.9624852977713716,8.08565258824404,,0.0,Neutral
2011-05-08,269.0,264.0,243.0,243.0,492.0,267.8,273.0,263.2,48.275862065081256,0.62475289961219,1.6949388181395353,13.258121200900899,,0.0,Neutral
2011-05-09,243.0,239.0,230.0,234.0,1048.0,260.8,270.0,262.15,43.74999999651989,-2.0776973545638384,0.9404115835988605,18.049315160907856,,0.0,Neutral
2011-05-10,234.0,244.0,232.0,244.0,2005.0,252.8,265.4,261.35,50.289017336970836,-3.3736034243078166,0.07760858201752507,18.246460844046833,,0.0,Neutral
2011-05-11,244.0,244.0,238.0,243.0,731.0,246.6,261.3,261.05,42.38410595633524,-4.43024090431453,-0.823961315248886,18.20897214745159,,0.0,Neutral
2011-05-12,243.0,240.0,236.0,236.0,461.0,240.0,257.0,261.15,35.17241378970749,-5.766008264384595,-1.812370705076028,18.636880997992524,,0.0,Neutral
2011-05-15,236.0,240.0,240.0,240.0,80.0,239.4,253.6,261.0,41.04477611511473,-6.427751828378149,-2.7354469297364528,18.289037396453942,,0.0,Neutral
2011-05-16,240.0,244.0,233.0,244.0,563.0,241.4,251.1,260.75,29.46428571060268,-6.553872833462805,-3.4991321104817237,17.64747385132885,,0.0,Neutral
2011-05-18,244.0,247.0,237.0,237.0,645.0,240.0,246.4,259.8,29.203539819390713,-7.136402135640623,-4.226586115513504,13.737216279549285,,0.0,Neutral
2011-05-19,237.0,235.0,235.0,235.0,101.0,238.4,242.5,259.4,29.999999996181813,-7.671017376541869,-4.915472367719177,10.08023368335846,,0.0,Neutral
2011-05-22,235.0,239.0,232.0,235.0,332.0,238.2,239.1,257.85,31.428571424380948,-8.002456469823045,-5.532869188139951,4.121757985240361,,0.0,Neutral
2011-05-23,235.0,239.0,239.0,239.0,241.0,238.0,238.7,255.85,35.57692307213388,-7.85184656889146,-5.996664664290254,3.888730155491132,,0.0,Neutral
2011-05-25,239.0,262.0,243.0,245.0,2217.0,238.2,239.8,254.9,29.473684206182824,-7.165735147148638,-6.230478760861931,3.966526608172068,,0.0,Neutral
2011-05-26,245.0,242.0,238.0,240.0,206.0,238.8,239.4,252.4,31.111111106271608,-6.945383062909627,-6.373459621271471,3.6878177829176613,,0.0,Neutral
2011-05-30,240.0,248.0,240.0,248.0,293.0,241.4,239.9,250.6,38.70967741352758,-6.0554162383587595,-6.309850944688929,4.483302354292388,,0.0,Neutral
2011-05-31,248.0,244.0,233.0,237.0,1095.0,241.8,240.0,248.5,46.15384614556213,-6.166634068259214,-6.281207569402986,4.396968652758056,,0.0,Neutral
2011-06-01,237.0,237.0,237.0,237.0,100.0,241.4,239.7,246.65,52.17391303289225,-6.183495512560057,-6.2616651580344005,4.498147766952195,,0.0,Neutral
2011-06-02,237.0,241.0,237.0,238.0,783.0,240.0,239.1,245.1,44.9999999895,-6.046466780743799,-6.218625482576281,4.254409477236972,,0.0,Neutral
2011-06-05,238.0,235.0,228.0,228.0,597.0,237.6,238.2,242.3,39.13043477466918,-6.667923281107221,-6.308485042282469,5.513619500836438,,0.0,Neutral
2011-06-06,228.0,225.0,221.0,225.0,601.0,233.0,237.2,239.85,41.538461529514784,-7.318147909242555,-6.510417615674487,6.8928304136337974,,0.0,Neutral
2011-06-07,225.0,221.0,213.0,213.0,279.0,228.2,235.0,237.05,31.50684930902608,-8.701450419499679,-6.948624176439526,10.327955589886644,,0.0,Neutral
2011-06-08,213.0,214.0,214.0,214.0,191.0,223.6,232.5,235.6,28.571428565714285,-9.606300529592858,-7.480159447070193,12.122064363978964,,0.0,Neutral
2011-06-09,214.0,215.0,200.0,200.0,454.0,216.0,228.0,233.9,25.974025969303426,-11.322564285026658,-8.248640414661487,14.981470036162973,,0.0,Neutral
2011-06-12,200.0,200.0,196.0,196.0,968.0,209.6,223.6,231.5,25.316455691716072,-12.857271622930284,-9.170366656315247,17.34102393490984,,0.0,Neutral
2011-06-13,196.0,194.0,188.0,190.0,2329.0,202.6,217.8,228.85,23.529411760830456,-14.391788521596368,-10.214651029371472,17.961687621775056,,0.0,Neutral
2011-06-14,190.0,190.0,184.0,184.0,2282.0,196.8,212.5,226.25,18.39080459474171,-15.908668843666959,-11.35345459223057,19.426499656111343,,0.0,Neutral
2011-06-15,184.0,187.0,176.0,177.0,1124.0,189.4,206.5,223.1,11.363636361828512,-17.474217029406987,-12.577607079665853,20.266282891103337,,0.0,Neutral
2011-06-16,177.0,194.0,178.0,194.0,7523.0,188.2,202.1,220.6,26.999999996219998,-17.145524388269905,-13.491190541386665,17.214012380099767,,0.0,Neutral
