Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-28,84.0,85.0,85.0,85.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-29,85.0,85.0,85.0,85.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-30,85.0,85.0,85.0,85.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-05-02,85.0,84.0,84.0,84.0,60.0,0.0,0.0,0.0,0.0,-0.07977207977208423,-0.015954415954416847,0.0,,0.0,Neutral
2011-05-03,84.0,84.0,84.0,84.0,30.0,84.6,0.0,0.0,0.0,-0.14136248894084247,-0.04103603055170198,0.0,,0.0,Neutral
2011-05-10,84.0,84.0,84.0,84.0,300.0,84.4,0.0,0.0,0.0,-0.18800611448399707,-0.070430047338161,0.0,,0.0,Neutral
2011-05-25,84.0,88.0,87.0,87.0,350.0,84.8,0.0,0.0,0.0,0.01690849358885771,-0.05296233915275726,0.0,,0.0,Neutral
2011-06-07,87.0,87.0,87.0,87.0,140.0,85.2,0.0,0.0,0.0,0.17726143730874355,-0.006917583860457099,0.0,,0.0,Neutral
2011-06-08,87.0,87.0,87.0,87.0,60.0,85.8,0.0,0.0,0.0,0.30087401216269427,0.05464073534417318,0.0,,0.0,Neutral
2011-06-09,87.0,87.0,87.0,87.0,2540.0,86.4,85.5,0.0,0.0,0.3942927074224798,0.1225711297598345,1.3540064007726598,,0.0,Neutral
2011-06-14,87.0,88.0,88.0,88.0,100.0,87.2,85.8,0.0,0.0,0.5427627084673361,0.20660944550133484,1.5491933384829666,,0.0,Neutral
2011-06-19,88.0,88.0,88.0,88.0,23560.0,87.4,86.1,0.0,0.0,0.652900028847597,0.2958675621705873,1.6633299933166206,,0.0,Neutral
2011-06-20,88.0,88.0,88.0,88.0,23560.0,87.6,86.4,0.0,0.0,0.73174949605324,0.38304394894711785,1.7126976771553526,,0.0,Neutral
2011-07-11,87.0,87.0,87.0,87.0,9000.0,87.6,86.7,0.0,0.0,0.7054150387806999,0.4475181669138343,1.4944341180973308,,0.0,Neutral
2011-07-14,87.0,87.0,87.0,87.0,10.0,87.6,87.0,0.0,66.66666651111112,0.6767437114158241,0.4933632758142322,1.1547005383792608,,0.0,Neutral
2011-08-09,87.0,89.0,88.0,89.0,230.0,87.8,87.5,0.0,74.99999986875,0.806112401242018,0.5559131008997894,0.7071067811865749,,0.0,Neutral
2011-08-18,89.0,92.0,90.0,92.0,170.0,88.6,88.0,0.0,81.81818171404959,1.1375994100660591,0.6722503627330434,1.5634719199411602,,0.0,Neutral
