Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-25,325.0,319.0,307.0,307.0,2726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-27,307.0,301.0,301.0,301.0,544.0,0.0,0.0,0.0,0.0,-0.4786324786324485,-0.09572649572648971,0.0,,0.0,Neutral
2011-03-28,301.0,295.0,295.0,295.0,66.0,0.0,0.0,0.0,0.0,-1.3268074122774465,-0.3419426790366811,0.0,,0.0,Neutral
2011-03-30,295.0,290.0,290.0,290.0,158.0,0.0,0.0,0.0,0.0,-2.375072019409231,-0.7485685471111911,0.0,,0.0,Neutral
2011-03-31,290.0,300.0,295.0,298.0,209645.0,298.2,0.0,0.0,0.0,-2.531118967795635,-1.10507863124808,0.0,,0.0,Neutral
2011-04-04,298.0,300.0,300.0,300.0,132.0,296.8,0.0,0.0,0.0,-2.4649891527958516,-1.3770607355576345,0.0,,0.0,Neutral
2011-04-05,300.0,294.0,294.0,294.0,66.0,295.4,0.0,0.0,0.0,-2.8637194783339055,-1.6743924841128885,0.0,,0.0,Neutral
2011-04-06,294.0,289.0,289.0,289.0,45.0,294.2,0.0,0.0,0.0,-3.542340451580742,-2.0479820776064592,0.0,,0.0,Neutral
2011-04-07,289.0,284.0,284.0,284.0,15.0,293.0,0.0,0.0,0.0,-4.4325153969840585,-2.524888741481979,0.0,,0.0,Neutral
2011-04-19,284.0,279.0,279.0,279.0,15.0,289.2,293.7,0.0,0.0,-5.478293312647793,-3.115569655715142,8.407007658957951,,0.0,Neutral
2011-04-20,279.0,284.0,284.0,284.0,494.0,286.0,291.4,0.0,0.0,-5.836343892582079,-3.6597245030885297,7.456540752922891,,0.0,Neutral
2011-04-21,284.0,280.0,280.0,280.0,979.0,283.2,289.3,0.0,0.0,-6.3694451287975085,-4.201668628230326,7.409453421137064,,0.0,Neutral
2011-04-27,280.0,275.0,270.0,270.0,1346.0,279.4,286.8,0.0,0.0,-7.512251565960014,-4.8637852157762635,9.259229629582196,,0.0,Neutral
2011-05-02,270.0,265.0,255.0,255.0,1363.0,273.6,283.3,0.0,0.0,-9.518584226802886,-5.7947450179815885,13.540474306479949,,0.0,Neutral
2011-05-05,255.0,255.0,255.0,255.0,1190.0,268.8,279.0,0.0,18.292682923706124,-10.982023385847299,-6.83220069155473,15.092308563562321,,0.0,Neutral
2011-05-12,255.0,260.0,260.0,260.0,450.0,264.0,275.0,0.0,24.69135802042372,-11.604580865031949,-7.786676726250175,14.181364924121707,,0.0,Neutral
2011-05-15,260.0,270.0,265.0,270.0,467.0,262.0,272.6,0.0,35.29411764124568,-11.162372840290232,-8.461815949058186,12.545030003063994,,0.0,Neutral
2011-05-19,270.0,270.0,270.0,270.0,1545.0,262.0,270.7,0.0,37.49999999343749,-10.688707033551964,-8.907194165956943,11.146000777558331,,0.0,Neutral
2011-05-22,270.0,273.0,273.0,273.0,15.0,265.6,269.6,0.0,33.333333327111106,-9.956476478032812,-9.117050628372116,10.189319026422693,,0.0,Neutral
2011-05-23,273.0,278.0,273.0,273.0,165.0,269.2,269.0,281.35,31.50684930902608,-9.269327450454796,-9.147505992788652,9.741092797468156,,0.0,Neutral
2011-05-24,273.0,268.0,268.0,268.0,228.0,270.8,267.4,279.4,31.94444443823302,-9.024189865310063,-9.122842767292935,8.194849330863383,,0.0,Neutral
2011-05-25,268.0,273.0,268.0,268.0,283.0,270.4,266.2,277.75,34.32835820178214,-8.729290733184598,-9.044132360471268,6.924994985958582,,0.0,Neutral
2011-05-26,268.0,278.0,273.0,278.0,299.0,272.0,267.0,276.9,45.8333333244213,-7.601044510201007,-8.755514790417216,7.817359599705474,,0.0,Neutral
2011-05-30,278.0,289.0,274.0,289.0,355.0,275.2,270.4,276.85,56.410256400131495,-5.752976449342555,-8.155007122202283,9.276014469827114,,0.0,Neutral
2011-05-31,289.0,304.0,294.0,304.0,333.0,281.4,275.3,277.15,61.363636353873964,-3.0429176956861284,-7.132589236899053,12.58791307387984,,0.0,Neutral
2011-06-01,304.0,328.0,310.0,328.0,595.0,293.4,282.1,278.55,72.22222221286009,1.0295547488673265,-5.500160439745777,19.739694920528972,,0.0,Neutral
2011-06-02,328.0,346.0,330.0,346.0,1079.0,309.0,289.7,281.15,82.75862067966706,5.644402906293976,-3.2712477705378262,27.62064445301746,,0.0,Neutral
2011-06-05,346.0,340.0,340.0,340.0,10.0,321.4,296.7,283.7,89.71962615648528,8.717068523579314,-0.8735845117143981,30.7645178014472,2011-06-05,0.8499029874801636,Strongly Positive
2011-06-21,328.0,328.0,322.0,328.0,222.0,329.2,302.2,285.9,80.67226889807216,10.067822855941529,1.3146969618167872,30.972389137567294,,0.0,Neutral
2011-07-10,328.0,334.0,334.0,334.0,144.0,335.2,308.3,288.65,80.83333332390278,11.490005619405451,3.34975869333452,30.587034290147784,,0.0,Neutral
2011-07-24,334.0,328.0,322.0,322.0,70.0,334.0,313.7,290.55,71.31147540165279,11.51604618201219,4.983016191070054,27.26841885160704,,0.0,Neutral
2011-07-27,322.0,316.0,310.0,310.0,110.0,326.8,317.9,292.05,64.9253731275451,10.447946381410418,6.076002229138127,22.21335934372257,,0.0,Neutral
2011-07-28,310.0,304.0,298.0,298.0,330.0,318.4,319.9,293.45,58.74125873550785,8.534786180011281,6.567759019312758,18.870612072744592,,0.0,Neutral
2011-08-01,298.0,298.0,293.0,298.0,314.0,312.4,320.8,295.6,58.74125873550785,6.938608971735448,6.6419290097972965,17.38965209542774,,0.0,Neutral
2011-08-02,298.0,293.0,288.0,288.0,121.0,303.2,319.2,297.25,56.75675675138788,4.811249518280249,6.275793111493888,19.690945465704473,,0.0,Neutral
2011-08-03,288.0,289.0,289.0,289.0,40.0,296.6,315.3,298.7,57.04697986041169,3.1694579291824994,5.65452607503161,21.530598381528566,,0.0,Neutral
2011-08-07,289.0,285.0,285.0,285.0,225.0,291.6,309.2,299.45,52.447552442417724,1.5279464798417735,4.829210155993644,20.481970391325255,,0.0,Neutral
2011-08-11,285.0,285.0,285.0,285.0,55.0,289.0,303.7,300.2,48.48484847970616,0.22444951548823155,3.9082580278925616,18.589423516254612,,0.0,Neutral
2011-08-16,285.0,280.0,280.0,280.0,7000.0,285.4,298.9,300.55,40.16393442162054,-1.1982270180137107,2.886961018711307,17.797939955699363,,0.0,Neutral
2011-08-22,280.0,280.0,280.0,280.0,20600.0,283.8,293.5,300.9,25.510204077988334,-2.299204620979424,1.849727890773161,13.680886910821236,,0.0,Neutral
2011-08-24,280.0,285.0,285.0,285.0,132.0,283.0,289.8,301.75,14.11764705649827,-2.7367317501294224,0.9324359625926443,9.472767986884634,,0.0,Neutral
2011-08-25,285.0,290.0,290.0,290.0,277.0,284.0,287.8,302.85,20.238095234722223,-2.649475435359477,0.21605368300221994,6.3210407019389105,,0.0,Neutral
2011-08-28,290.0,290.0,290.0,290.0,264.0,285.0,287.0,303.45,23.611111106520056,-2.5509187735270302,-0.3373408083036301,5.312459150170941,,0.0,Neutral
2011-08-29,290.0,285.0,285.0,285.0,30.0,286.0,285.7,303.25,15.49295774342393,-2.843492115128072,-0.8385710696685185,3.6530048514143822,,0.0,Neutral
2011-09-04,285.0,280.0,280.0,280.0,20.0,286.0,284.9,302.05,17.187499996240234,-3.439172173475015,-1.3586912904298178,3.9567101935279485,,0.0,Neutral
2011-09-06,280.0,306.0,285.0,306.0,366.0,290.2,286.6,300.95,47.435897427383296,-1.7926061545335301,-1.4454742632505604,7.748835037891645,,0.0,Neutral
2011-09-07,306.0,336.0,312.0,336.0,1103.0,299.4,291.7,300.45,69.79166665648872,1.911029400529344,-0.7741735304945796,17.378466880341467,2011-09-07,0.8738458156585693,Strongly Positive
2011-09-08,336.0,369.0,330.0,369.0,2917.0,315.2,300.1,301.9,77.51937983654828,7.423438688393048,0.8653489132829462,29.70764959475019,,0.0,Neutral
2011-09-12,369.0,362.0,342.0,342.0,335.0,326.6,306.3,302.6,68.49315067836368,9.503834128304675,2.593045956287292,31.464442011755587,,0.0,Neutral
2011-09-19,342.0,336.0,324.0,324.0,267.0,335.4,310.7,302.1,60.7361963138018,9.589570337599412,3.9923508325497163,30.437732431236984,,0.0,Neutral
