Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2012-04-02,0.0,177.0,171.0,171.0,282441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-01-13,171.0,410.0,410.0,410.0,100.0,0.0,0.0,0.0,0.0,19.06552706552705,3.81310541310541,0.0,,0.0,Neutral
2014-09-24,100.0,0.0,0.0,100.0,788840.0,0.0,0.0,0.0,0.0,9.056290127515183,4.861742355987365,0.0,,0.0,Neutral
2014-09-28,100.0,0.0,0.0,100.0,389468.0,0.0,0.0,0.0,0.0,1.1110897900128123,4.111611842792455,0.0,,0.0,Neutral
2014-09-29,100.0,0.0,0.0,100.0,6220.0,176.2,0.0,0.0,0.0,-5.126444261192887,2.264000621995387,0.0,,0.0,Neutral
2014-12-01,418.0,411.0,411.0,411.0,3718.0,224.2,0.0,0.0,0.0,14.854136687420208,4.782027835080352,0.0,,0.0,Neutral
2014-12-07,411.0,419.0,419.0,419.0,50.0,226.0,0.0,0.0,0.0,30.97733672764511,10.021089613593304,0.0,,0.0,Neutral
2014-12-10,419.0,430.0,423.0,423.0,1000.0,290.6,0.0,0.0,0.0,43.575543748019044,16.731980440478452,0.0,,0.0,Neutral
2014-12-11,423.0,439.0,431.0,439.0,2200.0,358.4,0.0,0.0,0.0,54.225699746910095,24.23072430176478,0.0,,0.0,Neutral
2014-12-14,439.0,432.0,432.0,432.0,400.0,424.8,300.5,0.0,0.0,61.39347781160356,31.66327500373254,158.8481105402964,,0.0,Neutral
2014-12-17,432.0,448.0,440.0,448.0,300.0,432.2,328.2,0.0,0.0,67.58597085019125,38.84781417302428,157.90559767714942,,0.0,Neutral
2014-12-21,448.0,456.0,456.0,456.0,100.0,439.6,332.8,0.0,0.0,72.30560532942445,45.539372404304316,161.18919180750163,,0.0,Neutral
2014-12-22,456.0,465.0,465.0,465.0,200.0,448.0,369.3,0.0,0.0,75.89727786638008,51.61095349671947,142.90482458226833,,0.0,Neutral
2014-12-24,465.0,483.0,474.0,480.0,900.0,456.2,407.3,0.0,0.0,79.04292127434957,57.09734705224549,110.09495901266324,,0.0,Neutral
2014-12-28,480.0,489.0,475.0,481.0,800.0,466.0,445.4,0.0,66.41949152443868,80.68645475609941,61.815168593016274,24.878370793388573,,0.0,Neutral
2014-12-31,481.0,472.0,470.0,470.0,950.0,470.4,451.3,0.0,54.189944133018635,80.17712680298496,65.48756023501001,22.715877951580623,,0.0,Neutral
