Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-05-25,239.0,235.0,235.0,235.0,1404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-06-06,235.0,231.0,231.0,231.0,20.0,0.0,0.0,0.0,0.0,-0.3190883190883085,-0.0638176638176617,0.0,,0.0,Neutral
2011-06-08,231.0,227.0,215.0,215.0,90.0,0.0,0.0,0.0,0.0,-1.8418032321166038,-0.41941477747745015,0.0,,0.0,Neutral
2011-09-06,215.0,215.0,215.0,215.0,20.0,0.0,0.0,0.0,0.0,-3.013824280989269,-0.9382966781798139,0.0,,0.0,Neutral
2011-12-05,215.0,213.0,213.0,213.0,20.0,221.8,0.0,0.0,0.0,-4.057272974197332,-1.5620919373833178,0.0,,0.0,Neutral
2011-12-19,213.0,209.0,205.0,205.0,90.0,215.8,0.0,0.0,0.0,-5.466729665751274,-2.343019483056909,0.0,,0.0,Neutral
2012-01-31,205.0,201.0,191.0,191.0,300.0,207.8,0.0,0.0,0.0,-7.625515054680989,-3.399518597381725,0.0,,0.0,Neutral
2012-02-07,191.0,188.0,173.0,173.0,200.0,199.4,0.0,0.0,0.0,-10.665868108062625,-4.852788499517906,0.0,,0.0,Neutral
2012-02-08,173.0,170.0,170.0,170.0,3120.0,190.4,0.0,0.0,0.0,-13.165678983412164,-6.515366596296758,0.0,,0.0,Neutral
2012-02-23,170.0,167.0,167.0,167.0,10.0,181.2,201.5,0.0,0.0,-15.213500279103016,-8.25499333285801,24.958855030718947,,0.0,Neutral
2012-03-18,167.0,164.0,152.0,152.0,60.0,170.6,193.2,0.0,0.0,-17.841126647190094,-10.172219995724427,26.3430361871132,,0.0,Neutral
2012-03-19,152.0,149.0,147.0,147.0,40.0,161.8,184.8,0.0,0.0,-20.095350990880064,-12.156846194755556,26.3430361871132,,0.0,Neutral
2012-03-20,147.0,145.0,145.0,145.0,20.0,156.2,177.8,0.0,0.0,-21.792018485327986,-14.083880652870043,26.724104807790624,,0.0,Neutral
2012-03-28,145.0,143.0,141.0,141.0,2000.0,150.4,170.4,0.0,0.0,-23.192062607925948,-15.905517043881225,25.49596918033211,,0.0,Neutral
2012-03-29,141.0,139.0,131.0,131.0,1520.0,143.2,162.2,0.0,0.0,-24.82238706172288,-17.688891047449555,23.37044667475952,,0.0,Neutral
2012-04-03,131.0,129.0,127.0,127.0,40.0,138.2,154.4,0.0,0.0,-26.13591890373789,-19.37829661870722,20.31529254308468,,0.0,Neutral
2012-04-04,127.0,125.0,115.0,115.0,120.0,131.8,146.8,0.0,0.0,-27.824459020373695,-21.067529099040517,19.291909645698084,,0.0,Neutral
2012-04-05,115.0,113.0,104.0,104.0,210.0,123.6,139.9,0.0,0.0,-29.707794336594077,-22.79558214655123,21.131598246333517,,0.0,Neutral
