Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-24,112.0,114.0,114.0,114.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-25,114.0,113.0,111.0,111.0,130.0,0.0,0.0,0.0,0.0,-0.23931623931622426,-0.047863247863244855,0.0,,0.0,Neutral
2011-04-04,111.0,112.0,112.0,112.0,100.0,0.0,0.0,0.0,0.0,-0.34431538705041476,-0.10715367570067884,0.0,,0.0,Neutral
2011-04-05,112.0,116.0,114.0,116.0,1110.0,0.0,0.0,0.0,0.0,-0.1035675354227692,-0.10643644764509692,0.0,,0.0,Neutral
2011-04-07,116.0,118.0,116.0,116.0,150.0,113.8,0.0,0.0,0.0,0.08623283306522467,-0.0679025915030326,0.0,,0.0,Neutral
2011-04-10,116.0,114.0,114.0,114.0,10.0,113.8,0.0,0.0,0.0,0.07440995557786323,-0.039440082086853435,0.0,,0.0,Neutral
2011-04-11,114.0,112.0,112.0,112.0,50.0,114.0,0.0,0.0,0.0,-0.09524511887036624,-0.050601089443556,0.0,,0.0,Neutral
2011-04-13,112.0,112.0,112.0,112.0,100.0,114.0,0.0,0.0,0.0,-0.2270803467842768,-0.08589694091170016,0.0,,0.0,Neutral
2011-04-18,112.0,110.0,110.0,110.0,120.0,112.8,0.0,0.0,0.0,-0.48732640458824505,-0.16618283364700914,0.0,,0.0,Neutral
2011-04-19,110.0,110.0,110.0,110.0,60.0,111.6,112.7,0.0,0.0,-0.6856693113624317,-0.27008012919009367,2.213594362117866,,0.0,Neutral
2011-04-20,110.0,110.0,110.0,110.0,140.0,110.8,112.3,0.0,0.0,-0.8332522803580247,-0.3827145594236799,2.311805451253294,,0.0,Neutral
2011-04-27,110.0,113.0,112.0,113.0,140.0,111.0,112.5,0.0,0.0,-0.7000679708205695,-0.44618524170305784,2.2730302828309763,,0.0,Neutral
2011-05-05,113.0,111.0,111.0,111.0,20.0,110.8,112.4,0.0,0.0,-0.7472874665297411,-0.5064056866683946,2.3190036174568123,,0.0,Neutral
2011-05-10,111.0,110.0,110.0,110.0,580.0,110.8,111.8,0.0,0.0,-0.8555387812132267,-0.576232305577361,2.0439612955674535,,0.0,Neutral
2011-05-12,110.0,110.0,110.0,110.0,430.0,110.8,111.2,0.0,39.999999972,-0.9306013350967106,-0.647106111481231,1.4757295747452437,,0.0,Neutral
2011-05-15,110.0,110.0,109.0,109.0,190.0,110.6,110.7,0.0,44.44444440987654,-1.0585779646624474,-0.7294004821174742,1.2516655570345663,,0.0,Neutral
2011-05-16,109.0,110.0,110.0,110.0,290.0,110.0,110.5,0.0,44.44444440987654,-1.067008908457126,-0.7969221673854046,1.1785113019775706,,0.0,Neutral
2011-05-18,110.0,112.0,110.0,112.0,360.0,110.2,110.5,0.0,37.4999999671875,-0.9019105435275065,-0.817919842613825,1.1785113019775706,,0.0,Neutral
2011-05-22,112.0,110.0,110.0,110.0,500.0,110.2,110.5,0.0,33.3333333074074,-0.9218259494256387,-0.8387010639761878,1.1785113019775706,,0.0,Neutral
2011-05-23,110.0,112.0,109.0,109.0,1150.0,110.0,110.4,111.55,35.29411761799308,-1.0066961284122016,-0.8723000768633906,1.2649110640673429,,0.0,Neutral
2011-05-24,109.0,111.0,109.0,111.0,180.0,110.4,110.5,111.4,47.05882349065743,-0.9021733782915504,-0.8782747371490226,1.269295517643977,,0.0,Neutral
2011-05-25,111.0,113.0,113.0,113.0,510.0,111.0,110.5,111.5,52.63157890858726,-0.6504569971053797,-0.8327111891402941,1.269295517643977,,0.0,Neutral
2011-05-26,113.0,115.0,111.0,115.0,1820.0,111.6,110.9,111.65,63.15789469030471,-0.2862865332460842,-0.7234262579614521,1.9119507199599957,,0.0,Neutral
2011-06-02,115.0,113.0,113.0,113.0,40.0,112.2,111.2,111.5,57.1428571047619,-0.15724942870393477,-0.6101908921099487,1.988857852023506,,0.0,Neutral
2011-06-05,113.0,113.0,113.0,113.0,200.0,113.0,111.5,111.35,57.1428571047619,-0.054359965843801206,-0.49902470685671924,2.0138409955990975,,0.0,Neutral
2011-06-07,113.0,113.0,113.0,113.0,90.0,113.4,111.9,111.3,49.999999961111115,0.026870923472188224,-0.3938455807909378,1.8529256146249793,,0.0,Neutral
2011-06-08,113.0,115.0,109.0,109.0,420.0,112.6,111.8,111.15,44.999999968500006,-0.22888118231696808,-0.36085270109614387,1.9888578520235118,,0.0,Neutral
2011-06-12,109.0,109.0,108.0,109.0,160.0,111.4,111.5,111.0,47.36842101772853,-0.42664843121369245,-0.37401184711965363,2.1730674684008853,,0.0,Neutral
2011-06-13,109.0,108.0,108.0,108.0,100.0,110.4,111.3,110.9,44.999999968500006,-0.6565042708767805,-0.430510331871079,2.406010991015814,,0.0,Neutral
2011-07-11,108.0,103.0,103.0,103.0,230.0,108.4,110.7,110.55,37.499999978125004,-1.2279696236512763,-0.5900021902271184,3.5292429153510487,,0.0,Neutral
2011-07-13,103.0,105.0,105.0,105.0,30.0,106.8,110.1,110.3,39.9999999776,-1.5021607732762732,-0.7724339068369495,3.9567101935263818,,0.0,Neutral
2011-07-14,105.0,105.0,105.0,105.0,40.0,106.0,109.3,109.9,34.782608674480144,-1.6998642577599412,-0.9579199770215479,4.1109609582188975,,0.0,Neutral
2011-07-21,105.0,110.0,108.0,108.0,510.0,105.8,108.6,109.75,45.833333306597225,-1.5960722383923382,-1.085550429295706,3.596294389136322,,0.0,Neutral
2011-07-24,108.0,109.0,108.0,109.0,640.0,106.0,108.2,109.7,49.99999997083333,-1.4167927675101168,-1.1517988969385884,3.259175083088097,,0.0,Neutral
