Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-20,188.0,194.0,190.0,192.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-24,190.0,199.0,187.0,190.0,1680.0,0.0,0.0,0.0,0.0,-0.15954415954416845,-0.031908831908833694,0.0,,0.0,Neutral
2011-03-25,190.0,189.0,185.0,187.0,1030.0,0.0,0.0,0.0,0.0,-0.5220412171979092,-0.1299353089666488,0.0,,0.0,Neutral
2011-03-27,187.0,188.0,181.0,181.0,1820.0,0.0,0.0,0.0,0.0,-1.27873217442297,-0.35969468205791305,0.0,,0.0,Neutral
2011-03-28,181.0,180.0,177.0,179.0,1370.0,185.8,0.0,0.0,0.0,-2.0165529280958765,-0.6910663312655058,0.0,,0.0,Neutral
2011-03-29,179.0,180.0,180.0,180.0,60.0,183.4,0.0,0.0,0.0,-2.491864881223165,-1.0512260412570376,0.0,,0.0,Neutral
2011-03-30,180.0,183.0,180.0,180.0,230.0,181.4,0.0,0.0,0.0,-2.8358629655112395,-1.4081534261078779,0.0,,0.0,Neutral
2011-03-31,180.0,194.0,182.0,194.0,970.0,182.8,0.0,0.0,0.0,-1.9562504906313904,-1.5177728390125804,0.0,,0.0,Neutral
2011-04-04,194.0,196.0,194.0,196.0,520.0,185.8,0.0,0.0,0.0,-1.0852578052909507,-1.4312698322682547,0.0,,0.0,Neutral
2011-04-05,196.0,197.0,184.0,184.0,2060.0,186.8,186.3,0.0,0.0,-1.3477534756904106,-1.4145665609526858,6.377913277693402,,0.0,Neutral
2011-04-06,184.0,185.0,179.0,181.0,840.0,187.0,185.2,0.0,0.0,-1.777369702063936,-1.4871271891749358,6.2325311426774626,,0.0,Neutral
2011-04-07,181.0,184.0,176.0,180.0,1920.0,187.0,184.2,0.0,0.0,-2.173480766008254,-1.6243979045415995,6.178816859057869,,0.0,Neutral
2011-04-10,180.0,180.0,176.0,176.0,1110.0,183.4,183.1,0.0,0.0,-2.7781434996853136,-1.8551470235703424,6.590397054300545,,0.0,Neutral
2011-04-11,176.0,178.0,175.0,176.0,530.0,179.4,182.6,0.0,0.0,-3.220222353709403,-2.128162089598155,6.947421584060278,,0.0,Neutral
2011-04-17,176.0,174.0,170.0,170.0,750.0,176.6,181.7,0.0,30.35714284955357,-4.008515218215933,-2.5042327153217103,7.972870666621064,,0.0,Neutral
2011-04-18,170.0,173.0,168.0,173.0,650.0,175.0,181.0,0.0,35.087719289627586,-4.341126263419426,-2.8716114249412534,8.432740427115673,,0.0,Neutral
2011-04-19,173.0,172.0,168.0,172.0,640.0,173.4,180.2,0.0,36.36363635438017,-4.632019518055586,-3.22369304356412,8.904430857100797,,0.0,Neutral
2011-04-20,172.0,174.0,166.0,170.0,910.0,172.2,177.8,0.0,39.215686263744715,-4.966684950969295,-3.572291425045155,7.955431408094016,,0.0,Neutral
2011-04-21,170.0,173.0,168.0,169.0,940.0,170.8,175.1,0.0,39.9999999888,-5.252058894694045,-3.9082449189749333,5.195083145522187,,0.0,Neutral
2011-04-25,169.0,170.0,164.0,164.0,150.0,169.6,173.1,179.7,35.1851851760631,-5.814650344681354,-4.289526004116218,5.237683966538372,,0.0,Neutral
