Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-24,185.0,188.0,185.0,185.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-28,185.0,188.0,188.0,188.0,900.0,0.0,0.0,0.0,0.0,0.23931623931625268,0.04786324786325054,0.0,,0.0,Neutral
2011-03-29,188.0,185.0,185.0,185.0,981.0,0.0,0.0,0.0,0.0,0.18477122750627473,0.07524484379185538,0.0,,0.0,Neutral
2011-04-06,185.0,188.0,185.0,188.0,51.0,0.0,0.0,0.0,0.0,0.37924711594567384,0.13604529822261907,0.0,,0.0,Neutral
2011-04-10,188.0,185.0,185.0,185.0,30.0,186.2,0.0,0.0,0.0,0.2879761212364258,0.16643146282538043,0.0,,0.0,Neutral
2011-04-17,185.0,182.0,182.0,182.0,245.0,185.6,0.0,0.0,0.0,-0.02613051132763644,0.12791906799477706,0.0,,0.0,Neutral
2011-04-20,182.0,184.0,184.0,184.0,200.0,184.8,0.0,0.0,0.0,-0.11238350822165444,0.07985855275149076,0.0,,0.0,Neutral
2011-04-21,184.0,181.0,172.0,172.0,513.0,182.2,0.0,0.0,0.0,-1.1359448760648831,-0.16330213301178403,0.0,,0.0,Neutral
2011-04-25,172.0,175.0,175.0,175.0,35.0,179.6,0.0,0.0,0.0,-1.685618940602268,-0.46776549452988087,0.0,,0.0,Neutral
2011-04-27,175.0,175.0,175.0,175.0,1050.0,177.6,181.9,0.0,0.0,-2.0970659263155937,-0.7936255808870235,5.7821564604681255,2011-04-27,0.9137917160987854,Strongly Positive
2011-05-04,175.0,172.0,172.0,172.0,3145.0,175.6,180.6,0.0,0.0,-2.6348427279278326,-1.1618690102951854,6.4325560843087635,2011-05-04,0.9104864597320556,Strongly Positive
2011-05-10,172.0,170.0,164.0,169.0,621.0,172.6,178.7,0.0,0.0,-3.2654673704681727,-1.582588682329783,6.799509786251742,,0.0,Neutral
2011-05-24,169.0,166.0,166.0,166.0,140.0,171.4,176.8,0.0,0.0,-3.961649442310687,-2.0584008343259637,7.465476095557015,,0.0,Neutral
2011-05-25,166.0,169.0,169.0,169.0,105.0,170.2,174.9,0.0,0.0,-4.22262799498148,-2.491246266457067,6.674162452656092,,0.0,Neutral
2011-06-02,169.0,166.0,166.0,166.0,32.0,168.4,173.0,0.0,29.78723403368039,-4.618293493569922,-2.9166557118796383,6.164414002968972,2011-06-02,0.9276198744773864,Strongly Positive
2011-06-06,166.0,166.0,166.0,166.0,100.0,167.2,171.4,0.0,24.999999992045446,-4.875657704787983,-3.3084561104613073,5.621387729022073,,0.0,Neutral
2011-06-15,166.0,163.0,157.0,157.0,590.0,164.8,168.7,0.0,21.999999993840007,-5.739681998992552,-3.7947012881675564,5.375872022286239,,0.0,Neutral
2011-06-16,157.0,154.0,154.0,154.0,100.0,162.4,166.9,0.0,15.99999999552,-6.590530867682901,-4.353867204070625,6.93541635375987,,0.0,Neutral
2011-06-29,154.0,157.0,157.0,157.0,87.0,160.0,165.1,0.0,21.999999993840007,-6.942728347509387,-4.8716394327583785,6.935416353759863,,0.0,Neutral
2011-07-04,157.0,160.0,157.0,160.0,57.0,158.8,163.6,172.75,27.99999999216,-6.900230893270788,-5.2773577248608605,6.131883886702329,,0.0,Neutral
2011-07-27,160.0,163.0,163.0,163.0,26.0,158.2,162.7,171.65,29.411764697808522,-6.548983817804412,-5.531682943449571,5.375872022286206,,0.0,Neutral
2011-07-31,163.0,164.0,164.0,164.0,70.0,159.6,162.2,170.45,39.99999998599999,-6.1193858661677325,-5.649223527993203,4.93963561409134,,0.0,Neutral
2011-08-03,164.0,165.0,165.0,165.0,240.0,161.8,162.1,169.45,36.842105249584485,-5.63329760359008,-5.646038343112579,4.863697724525557,,0.0,Neutral
2011-08-07,165.0,162.0,162.0,162.0,160.0,162.8,161.4,168.15,34.14634145175491,-5.427578336857266,-5.602346341861517,4.221637386396621,,0.0,Neutral
2011-09-01,162.0,162.0,162.0,162.0,840.0,163.2,161.0,167.0,36.842105249584485,-5.204549528598136,-5.522786979208841,3.91578004149017,,0.0,Neutral
2011-09-05,162.0,165.0,165.0,165.0,128.0,163.6,160.9,166.15,44.73684208878116,-4.731184513254391,-5.364466486017951,3.784471194529249,,0.0,Neutral
2011-09-06,165.0,181.0,168.0,181.0,826.0,167.0,163.3,166.0,64.70588233517877,-3.030044578005004,-4.897582104415362,7.149980574954174,,0.0,Neutral
2011-09-07,181.0,199.0,184.0,199.0,664.0,173.8,167.8,167.35,72.72727271184573,-0.22681477599471123,-3.9634286387312314,12.673682267684587,,0.0,Neutral
2011-09-08,199.0,214.0,202.0,214.0,136.0,184.2,173.5,169.3,80.76923075473373,3.1686138697511694,-2.5370201370347516,18.674105660572444,,0.0,Neutral
2011-09-12,214.0,220.0,218.0,220.0,639.0,195.8,179.5,171.55,82.14285712916667,6.271372907076255,-0.7753415282125502,22.993960559725785,,0.0,Neutral
2011-09-13,220.0,218.0,206.0,206.0,1033.0,204.0,183.8,173.25,77.52808987544502,7.5140317208543195,0.8825331216008236,23.57870979412485,,0.0,Neutral
2011-09-14,206.0,207.0,197.0,197.0,377.0,207.2,187.1,174.65,72.63157893666482,7.684046099502638,2.242835717181187,22.795954806841497,,0.0,Neutral
2011-09-15,197.0,195.0,188.0,195.0,3503.0,206.4,190.1,176.1,70.21276594698959,7.5701366115546875,3.308295896055887,21.501679520963638,,0.0,Neutral
2011-09-18,195.0,194.0,194.0,194.0,37.0,202.4,193.3,177.35,68.47826085914461,7.314849843372599,4.10960668551923,19.10235587565067,,0.0,Neutral
2011-09-20,194.0,195.0,195.0,195.0,96.0,197.4,196.6,178.8,67.77777776723457,7.111250810257047,4.709935510466794,15.629032812898979,,0.0,Neutral
2011-09-22,195.0,195.0,195.0,195.0,211.0,195.2,199.6,180.25,67.41573032647392,6.870696002998358,5.142087608973107,11.117553687750158,,0.0,Neutral
2011-09-25,195.0,205.0,198.0,205.0,345.0,196.8,202.0,182.65,70.40816325524781,7.401649404684605,5.593999968115407,9.055385138137844,,0.0,Neutral
2011-09-26,205.0,205.0,201.0,205.0,440.0,198.8,202.6,185.2,72.63157893666482,7.733289256094793,6.021857825711285,9.03327183250941,,0.0,Neutral
2011-09-27,205.0,201.0,201.0,201.0,181.0,200.2,201.3,187.4,69.69696968711357,7.5859040769307455,6.334667075955178,8.097324661063938,,0.0,Neutral
2011-10-02,201.0,201.0,200.0,200.0,335.0,201.2,199.3,189.4,68.04123710358168,7.3042102291306605,6.528575706590274,4.738729318663659,,0.0,Neutral
2011-10-12,200.0,204.0,199.0,204.0,779.0,203.0,199.1,191.45,63.52941175424221,7.319359377103467,6.686732440692913,4.458450154233501,,0.0,Neutral
2011-10-13,204.0,200.0,200.0,200.0,308.0,202.0,199.4,193.25,50.70422534211467,6.928728545719139,6.735131661698159,4.402019738459247,,0.0,Neutral
2011-10-17,200.0,202.0,202.0,202.0,63.0,201.4,200.1,195.1,39.65517240422116,6.703263039127762,6.7287579371840796,4.175324338699998,,0.0,Neutral
2011-10-18,202.0,221.0,206.0,214.0,2378.0,204.0,202.1,197.7,45.31249999008789,7.407490769984946,6.864504503744254,5.506561742342491,,0.0,Neutral
2011-10-19,214.0,215.0,210.0,215.0,2027.0,207.0,204.1,200.35,58.82352939561707,7.954592373705083,7.08252207773642,6.226288353961369,2011-10-19,0.902291178703308,Strongly Positive
2011-10-20,215.0,220.0,219.0,220.0,168.0,210.2,206.6,203.1,74.468085084201,8.691443004839613,7.404306263157059,7.121173436388142,,0.0,Neutral
2011-10-24,220.0,228.0,224.0,228.0,315.0,215.8,208.9,205.45,81.132075450267,9.807876485018085,7.885020307529264,9.768998583956437,,0.0,Neutral
2011-10-30,228.0,228.0,228.0,228.0,20.0,221.0,211.2,206.9,82.69230767004439,10.570804408405593,8.422177127704531,11.331372379372684,,0.0,Neutral
2011-11-02,228.0,243.0,227.0,243.0,3868.0,226.8,215.4,208.35,86.3636363453168,12.244656149995137,9.186672932162653,14.477568856683474,,0.0,Neutral
2011-11-03,243.0,256.0,246.0,246.0,411.0,233.0,220.0,209.65,86.95652172148708,13.655854452949939,10.080509236320111,16.241236953440158,,0.0,Neutral
2011-11-06,246.0,242.0,229.0,229.0,4382.0,234.8,222.5,210.8,65.78947367209142,13.249746519903738,10.714356693036837,15.407429665226507,,0.0,Neutral
2011-11-08,229.0,225.0,225.0,225.0,100.0,234.2,225.0,212.2,62.4999999890625,12.46148820746123,11.063782995921716,13.224556283252094,,0.0,Neutral
2011-11-09,225.0,223.0,216.0,218.0,2164.0,232.2,226.6,213.35,60.24096384526056,11.143491088510984,11.07972461443957,10.895462868144936,,0.0,Neutral
2011-11-10,218.0,216.0,211.0,211.0,5092.0,225.8,226.3,214.2,56.17977527206161,9.42547635328205,10.748874962208067,11.314199534705269,,0.0,Neutral
2011-11-13,211.0,219.0,215.0,219.0,168.0,220.4,226.7,215.4,58.064516120291366,8.610217214817396,10.321143412729935,10.934654391734593,,0.0,Neutral
2011-11-15,219.0,223.0,219.0,219.0,257.0,218.4,226.6,216.6,60.67415729382654,7.873359289070834,9.831586587998116,11.007068436035524,,0.0,Neutral
2011-11-16,219.0,215.0,215.0,215.0,60.0,216.4,225.3,217.1,57.142857134065935,6.887235737114736,9.24271641782144,11.576316819745594,,0.0,Neutral
2011-11-17,215.0,215.0,215.0,215.0,770.0,215.8,224.0,217.6,50.63291138343215,6.0361447976948455,8.601402093796121,11.962905629951464,,0.0,Neutral
2011-11-21,215.0,211.0,211.0,211.0,167.0,215.8,220.8,218.1,47.56097560163593,4.9814593631328705,7.877413547663472,10.507140429251557,,0.0,Neutral
2011-11-22,211.0,215.0,215.0,215.0,115.0,215.0,217.7,218.85,46.91358023880506,4.417458417386229,7.185422521608023,5.73585215988103,,0.0,Neutral
2011-11-23,215.0,219.0,218.0,219.0,799.0,215.0,216.7,219.6,44.15584414781581,4.244324247158659,6.597202866718151,4.2176876234378184,,0.0,Neutral
2011-11-24,219.0,223.0,223.0,223.0,70.0,216.6,216.5,220.75,46.91358023880506,4.37939776909252,6.153641847193025,3.8078865529334815,,0.0,Neutral
2011-12-01,223.0,219.0,219.0,219.0,408.0,217.4,216.6,221.6,32.857142850571435,4.1162286165439355,5.746159201063207,3.8643671323186917,,0.0,Neutral
2011-12-04,219.0,218.0,218.0,218.0,87.0,218.8,217.3,221.8,29.41176469982699,3.783361290569445,5.353599618964456,3.334999583543312,,0.0,Neutral
2011-12-07,218.0,230.0,222.0,222.0,960.0,220.2,217.6,222.15,43.636363625256195,3.7985408922638726,5.04258787362434,3.6270588023310957,,0.0,Neutral
2011-12-08,222.0,227.0,222.0,227.0,2926.0,221.8,218.4,222.5,51.785714272767855,4.1660059261582205,4.867271484131116,4.69515116311036,,0.0,Neutral
2011-12-18,227.0,235.0,228.0,228.0,1698.0,222.8,219.7,222.5,59.9999999832,4.486202110250247,4.791057609354943,5.396500923953839,,0.0,Neutral
2011-12-21,228.0,224.0,224.0,224.0,1555.0,223.8,220.6,222.3,63.82978721502943,4.366854936986158,4.706217074881186,5.274677451961857,,0.0,Neutral
2011-12-22,224.0,228.0,228.0,228.0,1500.0,225.8,222.3,221.55,60.46511625938346,4.5426729073691945,4.673508241378788,4.522781838157628,,0.0,Neutral
2011-12-26,228.0,231.0,228.0,231.0,1633.0,227.6,223.9,220.8,63.04347824168242,4.867969916559645,4.712400576414959,4.483302354293451,,0.0,Neutral
2011-12-27,231.0,230.0,230.0,230.0,638.0,228.2,225.0,220.85,67.44186044315846,4.987584725280811,4.7674374061881295,4.496912521078839,,0.0,Neutral
2011-12-28,230.0,226.0,226.0,226.0,576.0,227.8,225.3,220.9,61.70212764119511,4.705373139802759,4.755024552911056,4.448470398789045,,0.0,Neutral
2011-12-29,226.0,230.0,222.0,230.0,1908.0,229.0,226.4,221.5,70.21276593653236,4.749733029929047,4.753966248314654,4.060651288759306,,0.0,Neutral
2012-01-01,230.0,230.0,230.0,230.0,125.0,229.4,227.6,222.45,67.44186044315846,4.730359917863552,4.749244982224434,2.913569784457363,,0.0,Neutral
2012-01-02,230.0,238.0,226.0,238.0,345.0,230.8,229.2,223.4,70.21276593653236,5.299450956355088,4.859286177050565,3.765338999053372,,0.0,Neutral
2012-01-03,238.0,241.0,241.0,241.0,58.0,233.0,230.6,224.5,69.56521737013233,5.9242436394313245,5.072277669526717,5.18973345494238,,0.0,Neutral
2012-01-08,241.0,238.0,238.0,238.0,302.0,235.4,231.6,225.65,71.11111108898766,6.1069245889704575,5.279207053415466,5.581716183717215,,0.0,Neutral
2012-01-09,238.0,248.0,240.0,248.0,206.0,239.0,234.0,227.3,77.77777775761317,6.978176904547041,5.619001023641782,6.944222218667686,,0.0,Neutral
2012-01-10,241.0,248.0,240.0,240.0,502.0,241.0,235.2,228.75,65.51724136349584,6.943081973394271,5.88381721359228,6.828046735504837,,0.0,Neutral
2012-01-11,240.0,244.0,240.0,240.0,146.0,241.4,236.1,230.0,62.26415092694909,6.836462503421075,6.074346271558039,6.8060430664401865,,0.0,Neutral
2012-01-12,240.0,242.0,230.0,242.0,3956.0,241.6,237.3,231.15,62.96296294663923,6.834564485596815,6.226389914365795,6.667499947924431,,0.0,Neutral
2012-01-16,242.0,243.0,239.0,243.0,1284.0,242.6,239.0,232.15,68.62745096155325,6.834962739602361,6.3481044794131085,5.537749241946949,,0.0,Neutral
2012-01-17,243.0,239.0,235.0,235.0,4712.0,240.0,239.5,232.95,56.36363634928926,6.119206810522883,6.302324945635064,4.813176359399707,,0.0,Neutral
2012-01-18,235.0,231.0,231.0,231.0,2000.0,238.2,239.6,233.6,49.9999999875,5.169606503574329,6.075781257222918,4.599516882844668,,0.0,Neutral
2012-01-22,231.0,227.0,222.0,222.0,5837.0,234.6,238.0,233.6,43.749999990429686,3.648756046522635,5.590376215082862,7.241853660801314,,0.0,Neutral
2012-01-23,222.0,218.0,218.0,218.0,3000.0,229.8,235.7,233.15,43.749999990429686,2.0965369585588007,4.891608363778049,9.48741856940692,,0.0,Neutral
2012-01-26,218.0,228.0,222.0,228.0,376.0,226.8,234.7,233.15,48.57142856171428,1.6542395311391829,4.244134597250276,9.741663102366854,,0.0,Neutral
2012-02-01,228.0,232.0,232.0,232.0,32.0,226.2,233.1,233.55,51.351351341636224,1.6079467942019505,3.716897036640611,8.556349169542251,,0.0,Neutral
2012-02-02,232.0,236.0,236.0,236.0,10.0,227.2,232.7,233.95,48.57142856171428,1.8724416949582405,3.348005968304137,8.287205667641713,,0.0,Neutral
2012-02-05,236.0,240.0,235.0,236.0,156.0,230.0,232.3,234.2,46.26865670674983,2.0583286776595173,3.0900705101752135,7.986794656738327,,0.0,Neutral
2012-02-06,236.0,240.0,229.0,229.0,2522.0,232.2,231.0,234.15,43.661971822376515,1.622105331597453,2.796477474459661,7.257180352360082,,0.0,Neutral
2012-02-07,229.0,238.0,225.0,238.0,881.0,234.2,230.5,234.75,42.85714284857143,1.979798090875363,2.633141597742802,6.467869303978531,2012-02-07,0.9028710126876832,Strongly Positive
2012-02-08,238.0,244.0,224.0,230.0,3581.0,233.8,230.0,234.75,42.85714284857143,1.5993032659121695,2.426373931376676,6.271629240743394,,0.0,Neutral
2012-03-05,230.0,233.0,233.0,233.0,207.0,233.2,230.2,234.9,45.205479443385244,1.522285345887866,2.2455562142789143,6.338594306136973,,0.0,Neutral
2012-03-15,233.0,215.0,198.0,199.0,220.0,225.8,227.9,232.95,29.523809519873012,-1.2676550227452879,1.542913966874074,11.61847188269191,,0.0,Neutral
2012-03-18,199.0,196.0,194.0,194.0,1449.0,218.8,225.5,230.6,27.522935776281457,-3.8379199266858564,0.46674718816208793,15.664893516679323,,0.0,Neutral
2012-03-19,194.0,191.0,190.0,190.0,1332.0,209.2,221.7,228.2,28.57142856761905,-6.127011575907829,-0.8520045646518957,19.200983771093338,,0.0,Neutral
2012-03-20,190.0,192.0,192.0,192.0,66.0,201.6,217.7,225.4,31.067961160825718,-7.69109179594318,-2.2198220109101525,20.90746809688426,,0.0,Neutral
