Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2020-08-30,684.0,,0.0,Neutral
2020-08-31,752.0,,0.0,Neutral
2020-09-02,827.0,,0.0,Neutral
2020-09-03,909.0,,0.0,Neutral
2020-09-06,999.0,,0.0,Neutral
2020-09-07,1098.0,,0.0,Neutral
2020-09-08,1207.0,,0.0,Neutral
2020-09-09,1265.0,,0.0,Neutral
2020-09-10,1237.0,,0.0,Neutral
2020-09-13,1187.0,,0.0,Neutral
2020-09-14,1156.0,,0.0,Neutral
2020-09-15,1138.0,,0.0,Neutral
2020-09-16,1142.0,,0.0,Neutral
2020-09-17,1149.0,,0.0,Neutral
2020-09-20,1133.0,,0.0,Neutral
2020-09-21,1111.0,,0.0,Neutral
2020-09-22,1084.0,,0.0,Neutral
2020-09-23,1079.0,,0.0,Neutral
2020-09-24,1111.0,,0.0,Neutral
2020-09-27,1110.0,,0.0,Neutral
2020-09-28,1090.0,,0.0,Neutral
2020-09-29,1074.0,,0.0,Neutral
2020-09-30,1080.0,,0.0,Neutral
2020-10-01,1099.0,,0.0,Neutral
2020-10-04,1175.0,,0.0,Neutral
2020-10-05,1128.0,,0.0,Neutral
2020-10-06,1115.0,,0.0,Neutral
2020-10-07,1149.0,,0.0,Neutral
2020-10-08,1111.0,,0.0,Neutral
2020-10-11,1111.0,,0.0,Neutral
2020-10-12,1110.0,,0.0,Neutral
2020-10-13,1095.0,,0.0,Neutral
2020-10-14,1100.0,,0.0,Neutral
2020-10-15,1094.0,,0.0,Neutral
2020-10-18,1081.0,,0.0,Neutral
2020-10-19,1086.0,,0.0,Neutral
2020-10-20,1111.0,,0.0,Neutral
2020-10-21,1111.0,,0.0,Neutral
2020-10-22,1096.0,,0.0,Neutral
2020-10-29,1101.0,,0.0,Neutral
2020-11-01,1101.0,,0.0,Neutral
2020-11-02,1130.0,,0.0,Neutral
2020-11-03,1120.0,,0.0,Neutral
2020-11-04,1123.0,,0.0,Neutral
2020-11-05,1122.0,,0.0,Neutral
2020-11-08,1115.0,,0.0,Neutral
2020-11-09,1123.0,,0.0,Neutral
2020-11-10,1126.0,,0.0,Neutral
2020-11-11,1130.0,,0.0,Neutral
2020-11-12,1125.0,,0.0,Neutral
2020-11-18,1111.0,,0.0,Neutral
2020-11-19,1124.0,,0.0,Neutral
2020-11-22,1124.0,,0.0,Neutral
2020-11-23,1125.0,,0.0,Neutral
2020-11-24,1126.0,,0.0,Neutral
2020-11-25,1135.0,,0.0,Neutral
2020-11-26,1100.0,,0.0,Neutral
2020-11-29,1123.0,,0.0,Neutral
2020-11-30,1135.0,2020-11-30,0.0210499465465545,Neutral
2020-12-01,1124.0,,0.0,Neutral
2020-12-02,1236.0,,0.0,Neutral
2020-12-03,1215.0,,0.0,Neutral
2020-12-06,1135.0,,0.0,Neutral
2020-12-07,1148.0,,0.0,Neutral
2020-12-08,1143.0,,0.0,Neutral
2020-12-09,1127.0,,0.0,Neutral
2020-12-10,1120.0,,0.0,Neutral
2020-12-13,1139.0,,0.0,Neutral
2020-12-14,1252.0,,0.0,Neutral
2020-12-15,1377.0,,0.0,Neutral
2020-12-16,1400.0,,0.0,Neutral
2020-12-17,1370.0,,0.0,Neutral
2020-12-20,1275.0,,0.0,Neutral
2020-12-21,1323.0,,0.0,Neutral
2020-12-22,1370.0,,0.0,Neutral
