Date,Headline,Link,Full Content,Sentiment_Score
2021-07-18,"3,20,487 Bonus Shares of Himalayan General Insurance (HGI) Now Listed in NEPSE",https://www.sharesansar.com/newsdetail/320487-bonus-shares-of-himalayan-general-insurance-hgi-now-listed-in-nepse-2021-07-18,"3,20,487 units bonus shares of
Himalayan General Insurance Company Limited (HGI)
are now listed in NEPSE.
The 27th AGM of the company endorsed a 6.75% dividend for the fiscal year 2076/77. The paid-up capital as of Ashad's end, 2077 was Rs. 1,06,82,88,000. Since 3% bonus shares and 3.75% cash dividend are distributed, the bonus shares are worth Rs. 3,20,48,700 and the cash dividend is worth Rs. 4,00,60,800.
The same bonus shares are now listed. As of writing, the company's LTP stands at Rs. 801 per share. Himalayan General Insurance Company Limited has posted a net profit of Rs 91.03 million in the 3rd quarter of the fiscal year 2077/78.",0.9169809818267822
2021-05-18,How Did Non-Life Insurance Companies Perform till Third Quarter This Fiscal Year? Compare the Key Metrics,https://www.sharesansar.com/newsdetail/non-life-insurance-dont-post-yet-2021-05-17,"When we take a look at the numbers of non-life insurance, it seems that this sector has been growing at a steady rate. Previously, the business penetration was quite low and was not achieving its full potential but due to the covid-19, it has brought a favorable scenario for the insurance business which can be seen by the increasing numbers.
So, let's dive into the major indicators of non-life insurance in the third quarter of FY 2077/2078.
Net Profit:
Shikhar Insurance Company Limited (SICL)
posted the highest net profit of Rs 36.33 crores till Q3 of 2077/78. The second-highest profit of Rs 35.09 crores was reported by
Neco
Insurance Company Limited (NIL)
. The industry average net profit stands at Rs 17.78 crore.
Among all the companies, 2 companies reported a decline in net profit in comparison to the corresponding quarter of the previous year.
Paid-up capital
The regulator of the insurance industry, Beema Samiti, has set the minimum paid-up capital requirement at Rs 1 Arba.
Shikhar Insurance Company Limited (SICL)
reported the highest paid-up capital worth 1.75 Arba.
Neco Insurance Company Limited (NIL)
reported the second-highest capital worth Rs. 1.31 Arba.
As per Q3, only 1 company;
Rastriya Beema Company Limited (RBCL)
reported less than regulatory requirement capital.
Reserves and Surplus
The reserve and surplus have an outlier at the upper end. RBCL has the highest reserves of Rs 3.10 Arba which also impacts the industry average figure.
Following RBCL, SICL has the highest reserves of Rs 71.33 crores.
Insurance Fund
RBCL and SICL have the highest insurance fund of Rs 2.38 Arba and Rs 1.23 Arba respectively. The industry average insurance fund stands at Rs 72.22 crore.
Net premium
Net premium is the main source of earning for insurance companies. The average net earnings from premium stood at Rs 55.18 crores till Q3 of 2077/78.
NIL reported the highest earning of Rs 1.36 Arba followed by SICL at Rs 1.08 Arba.
On the flip side, Sanima General Insurance Company Limited (SALICL) reported the lowest Net premium of Rs. 13.84 crores.
Net Claims:
In terms of the net claim,
Rastriya Beema Sanstha (RBS)
reported the lowest claim amounting to Rs. 3.43 crores.
On the other hand,
Shikhar Insurance Limited (SIL)
reported the highest claim of Rs. 64.02 crores.
Number of policies
The average number of policies stands at 115,600. NIL and SICL ranked highest whereas SGI and RBCL are in lower positions among the old companies.
Unpaid Claims:
The average unpaid claims stood at Rs. 14.74 crores. As per the report published by the company's
Rastriya Beema Company Limited (RBCL)
has the lowest unpaid claims worth Rs. 14.74 crores.
On the other hand,
Premier insurance Company Limited (PIC)
has the highest unpaid claims worth Rs. 2.18 Arba.
Net worth per share
RBCL has the highest net worth per share of Rs 2158.35 per share given its low capital base. SIC has the second-highest net worth of Rs. 256.63. The industry average net worth per share stands at Rs 297.14 per share.
Annualized EPS
The highest annualized EPS has been reported by RBCL at Rs 135.02 followed by SIL at Rs 38.01. The lowest annualized EPS was reported by UIC at Rs 6.84 per share.
PE ratio
The industry average PE ratio stands at 66.35 times. The lowest PE ratio was reported by PIC at 35.81 times followed by NICL at 42.55 times.
Overall",0.2349386066198349
2021-05-02,Himalayan General Insurance (HGI) Calls AGM; When's the Book Closure for 6.75% Dividend?,https://www.sharesansar.com/newsdetail/himalayan-general-insurance-hgi-calls-agm-whens-the-book-closure-for-675-dividend-2021-05-02,"Himalayan General Insurance Company Limited (HGI)
has called its 27th AGM on Jestha 28, 2078. The AGM will be held in the company's central office in Thapagaon, Kathmandu, starting at 11 am that day.
Among other agendas, the AGM will endorse the dividend for the fiscal year 2076/77. The 261st meeting of the board of directors held on Falgun 03 has proposed a 6.75% dividend from the paid-up capital maintained as of Ashad's end, 2077. The paid-up capital as of Ashad's end, 2077 was Rs. 1,06,82,88,000. Since 3% bonus shares and 3.75% cash dividend are distributed, the bonus shares are worth Rs. 3,20,48,700 and the cash dividend is worth Rs. 4,00,60,800.
Jestha 13 is declared the book closure date for the AGM. Thus, investors maintained before that day are entitled to the dividend and can also attend the AGM. Books will be closed from Jestha 13 to Jestha 28, 2078.",0.9284206032752991
2021-04-12,"Find the lists of loss, management expense, commission and combined ratio of non-life insurance companies",https://www.sharesansar.com/newsdetail/look-at-the-major-indicator-of-non-life-insurance-companies-of-second-quarter-of-fiscal-year-20772078-also-its-limitations-2021-04-08,"We are always in search of gold stocks when we are digging into the stock market. We analyze the companies from a different perspective. We look at various ratios, read the full annual report, ask opinions to our friends/mentors about the financial health of the company. However, it is always perplexing as to which ratios are suitable for different sectors. One ratio might work for one sector but not for the other sector.
On that note, analyzing the Financial sector can be one of the most daunting tasks for any investor. There are various different categories in the financial sector as well. One of them being Insurance companies.
So, in this article, we will be analyzing only one of the major indicators which investors can use to their advantage while analyzing Non-Life Insurance companies. The ratio is called the Combined ratio. The name speaks for itself since the combined ratio is made up of 3 other ratios; they are
loss ratio, management expense ratio, and commission ratio.
To make investors clear on these ratios, Sharesansar took the data for the second quarter of FY 2077/2078.
The first ratio which contributes to the combined ratio is the Loss ratio.
The loss ratio measures how much it is paying out in claims relative to how much it is earning in premium.
The lower the ratio better the company’s profitability.
In the above table, the industry average in Q2, 2077/2078 stood at 61.53%.
Rastriya Beema Company Limited (RBCL)
has reported the lowest Loss ratio of 39.38% followed by
IME General Insurance Limited (IGI)
of 40.34%. The highest loss ratio is reported by
United Insurance Company (Nepal) Limited (UIC)
of 85.95%.
The second ratio which contributes to the combined ratio is the
Management expense ratio
.
The management expense ratio tells investors how much the company is paying out in its management expenses relative to how much it is earning in premium.
The lower the ratio better the deal.
As per the second-quarter report of the fiscal year 2077/2078,
Neco Insurance Company Limited (NIL)
reported the lowest management ratio with 31.56% of the total premium earned followed by
Sagarmatha Insurance Company Limited (SIC)
with 34.15%. The highest management expense ratio was reported by General Insurance Company Limited (GIC) with 96.69%.
The final ratio contributing to the combined ratio is the
Commission expense ratio
.
This ratio is calculated by subtracting the re-insurance commission from the agent commission and dividing the final number by the net premium earned.
This figure could be negative when the company earns more in Re-insurance commission than agent commission.
When all the 3 ratios are added, the combined ratio is formed which tells investors how profitable is the company in terms of the earning premium.
Alternatively, a combined ratio of more than 100% means that an insurance company had more losses plus expenses than earned premiums.
The table below shows the combined ratio of the second quarter of FY 2077/2078 of listed companies.
In the table above, you can see that the industry average for the combined ratio is 78.91%. There are altogether 9 companies that reported a combined ratio lower than the industry average. However, the lowest ratio is reported by
Rastriya Beema Company Limited (RBCL)
of 40.20% followed by
IME General Insurance Limited (IGI)
of50.65%.
United Insurance Company (Nepal) Limited (UIC)
has reported the highest ratio of 112.10%.
This means that united insurance paid out its earned premiums in claims and operating expenses while its profitability was supported by investment income.
However
, only the combined ratio does not provide the full picture of the company. So, investors have to consider other factors before investing in any company.
Also, Investors should note that the numbers that we presented and the numbers that retail investors get could be different. It's all about how we interpret the numbers in the formula.
Overall:
Every Ratio has its own Benefits and Limitations. The combined ratio in itself is not a perfect ratio but it can only be used with other ratios to come up to a conclusion. So, in this section we will be discussing what the limitations of the combined ratio are:
The combined ratio doesn't consider the investment income and other income earned by the company in the period which is a big part of the company's profitability
If the investors don't consider the necessary numbers in the expense ratio formula then the final data can be misinterpreted.
It doesn't consider the qualitative aspect of the company",0.8305407166481018
2021-02-16,Himalayan General Insurance (HGI) Proposes 6.75% Dividend for FY 2076/77; How much in Bonus shares and Cash?,https://www.sharesansar.com/newsdetail/himalayan-general-insurance-hgi-proposes-675-dividend-for-fy-207677-how-much-in-bonus-shares-and-cash-2021-02-16,"Himalayan General Insurance Company Limited (HGI)
has proposed the dividend for the fiscal year 2076/77.
The 261st meeting of the board of directors held on Falgun 03 has proposed a 6.75% dividend from the paid-up capital maintained as of Ashad's end, 2077. The paid-up capital as of Ashad's end, 2077 was Rs. 1,06,82,88,000. Since 3% bonus shares and 3.75% cash dividend is distributed, the bonus shares are worth Rs. 3,20,48,700 and the cash dividend is worth Rs. 4,00,60,800.
Note that the dividend will only be distributed after approval by Beema Samiti and endorsement by the company's upcoming AGM.
As of writing, the LTP of the company stands at Rs. 738.
Dividend History",0.9172521233558655
2021-02-16,A Comparative Study of Non-Life Insurance Companies! How have the companies been performing?,https://www.sharesansar.com/newsdetail/non-life-insurance-comparative-q2-77-78-2021-02-16,"When we take a look at the numbers of non-life insurance, it seems that this sector has been growing at a steady rate. Previously, the business penetration was quite low and was not achieving its full potential but due to the covid-19, it has brought a favorable scenario for the insurance business which can be seen by the increasing numbers.
So, let's dive into the major indicators of non-life insurance in the second quarter of FY 2077/2078.
Net Profit:
Neco Insurance Company Limited (NIL)
posted the highest net profit of Rs 26.40 crore till Q2 of 2077/78. The second highest profit of Rs 24.14 crore was reported by
Shikhar Insurance Company Limited (SICL)
. The industry average net profit stands at Rs 11.56 crore.
Among all the companies, 2 companies reported decline in net profit in compared to corresponding quarter of previous year.
Paid-up capital
The regulator of the insurance industry, Beema Samiti, has set the minimum paid-up capital requirement at Rs 1 arba.
Shikhar Insurance Company Limited (SICL)
reported the highest paid-up capital worth 1.37 Arba.
Neco Insurance Company Limited (NIL)
reported the second highest capital worth Rs. 1.31 Arba.
As per Q2, only 1 company;
Rastriya Beema Company Limited (RBCL)
reported less than regulatory requirement capital.
Reserves and Surplus
The reserve and surplus have an outlier at the upper end. RBCL has the highest reserves of Rs 3.03 arba which also impacts the industry average figure.
Following RBCL, SICL has the highest reserves of Rs 1.03 Arba. Similarly, the three newly licensed companies have the lowest reserves.
Insurance Fund
RBCL and SICL has the highest insurance fund of Rs 2.31 arba and Rs 1.17 arba respectively. The industry average insurance fund stands at Rs 69.08 crore. The newly licensed insurance companies have managed to secure an insurance fund of more than Rs 5 crore.
Net premium
Net premium is the main source of earning for insurance companies. The average net earnings from premium stood at Rs 38 crore till Q2 of 2077/78.
NIL reported the highest earning of Rs 1.27 arba followed by SICL at Rs 1.18 arba. RBCL despite high reserves and insurance fund has the lowest (among listed companies) net premium collection of Rs 22.46 crore.
Number of policies
The average number of policies stands at 79,342. NIL and SICL ranked highest whereas SGI and RBCL are in lower positions among the old companies.
Unpaid Claims:
The average unpaid claims stood at Rs. 83.24 crores. As per the report published by the company's
Sanima General Insurance Company Limited (SGI)
has the lowest unpaid claims worth Rs. 17.44 crores.
On the other hand,
Premier insurance Company Limited (PIC)
has the highest unpaid claims worth Rs. 2.37 Arba.
Net worth per share
RBCL has the highest net worth per share of Rs 2108.62 per share given its low capital base. SICL has the second-highest net worth of Rs. 267.97. The industry average net worth per share stands at Rs 295.70 per share.
Annualized EPS
The highest annualized EPS has been reported by RBCL at Rs 103.06 followed by NIL at Rs 40.08. The lowest annualized EPS was reported by UIC at Rs 5.35 per share.
PE ratio
The industry average PE ratio stands at 57.67 times. The lowest PE ratio was reported by NLG at 28.38 times followed by PIC at 30.18 times.
Overall",0.3961822986602783
2020-11-24,Here's How Non-Life Insurance Companies Capitalized on New Business Scope Brought by Covid-19 in First Quarter,https://www.sharesansar.com/newsdetail/non-life-insurance-comparative-2020-11-23,"Due to the global pandemic, all the economic activities were halted in all the country. Every business was affected, especially those with a brick and mortar business model. However, when we take a careful look at the numbers of non-life insurance, it seems that this sector has been growing at a steady rate. In fact, the non-life insurance industry earned Rs. 3.39 Arba of Net Premium last quarter in Nepal. Previously, the business penetration was quite low and was not achieving its full potential but due to the covid-19, it has brought a favorable scenario for the insurance business which can be seen by the increasing numbers.
With the first quarter report published by all the insurance companies, it is obvious that those with a strong business model and effective marketing strategies, some of them have shown better results. So, let's dive into the major indicators of non-life insurance in the first quarter of FY 2077/2078.
Net Profit:
It is interesting to look at the figures of all the companies because, despite the fact that business was halted due to global lockdown, they have been able to show increment in their bottom line.
Neco Insurance Company Limited (NIL)
has reported the highest profit of all its competitors with a total of Rs. 12.44 crores. This is followed by
Shikhar Insurance Company Limited (SICL)
which has reported a profit of Rs. 12.23 crores. Similarly, the third position is secured by
Premier Insurance Company Limited (PIC)
with a profit of Rs. 7.90 crores.
Out of 17 insurance companies, 7 companies have reported above industry average net profit while 3 companies have reported a decline in Net profit in this quarter.
Paid-Up Capital:
The regulatory body “Rastriya Beema Samiti” has mandated Non-Life Insurance Industry to increase its capital up to Rs. 1 Arba.
When we look at the numbers of all the companies, only 2 companies are left to increase their capital to Rs. 1 Arba.
Shikhar Insurance Company Limited (SICL)
has the highest capital amounting to Rs. 1.37 Arba. The list is followed by
Neco Insurance Company Limited (NIL)
has the second-highest capital with a total of Rs. 1.31 Arba. Similarly,
Nepal Insurance Company Limited (NICL)
has a capital of a total of Rs. 1.15 Arba.
Reserve and Surplus:
In terms of Reserve,
Rastriya Beema Company Limited (RBCL)
has reported the highest reserve with a total of Rs. 2.99 Arba. Similarly, RBCL is followed by
Shikhar Insurance Company Limited (SICL)
which has reported a total reserve of Rs. 99.32 crores.
Neco Insurance Company Limited (NIL)
has reported a reserve of Rs. 58.04 crores.
Insurance Fund:
Insurance funds is that retained fund which the company has collected from its clients. This fund can be used by the company to earn profits for them, however not all the funds. If a client issued a claim then the company has to use the fund to make the payment.
In terms of the insurance fund,
Rastriya Beema Company Limited (RBCL)
has the highest fund with a total of Rs. 2.27 Arba. Similarly,
Shikhar Insurance Company Limited (SICL)
and
NLG Insurance Company Limited (NLG)
is on the list with a total of Rs. 1.11 Arba and 92.69 Arba respectively.
Net Premium:
Premium is a monthly payment by the client for an insurance policy. Net Premium is the payment that the insurance company retains for the policy. The remaining premium is ceded to the reinsurer which allows them to reduce the risk exposure and the liability.
Shikhar Insurance Company Limited (SICL)
has earned the most premium amounting to Rs. 43.40 crores. Similarly, this is followed by
Neco Insurance Company Limited (NIL)
which has earned a net premium of Rs. 43.28 crores.
Sagarmatha Insurance Company Limited (SIC)
has earned a net premium of Rs. 35.81 crores.
The average premium collection of all the non-life insurance companies stands at Rs. 19.96 crores where 7 companies have reported above industry average net premium.
Net Claim Payment:
Net claim payment signifies how much money the company paid in claims over a certain period of time. Sanima General Insurance Company Limited (SGI) reported the lowest claim payment in this quarter amounting to Rs. 91 Lakhs. This is followed by Rastriya Beema Company Limited (RBCL) which paid out Rs. 1.40 crores in claims.
NOTE: Investors always needs to compare apple to apple meaning that when we see the claims that are being paid out, sanima general has the lowest claims, however, it has the lowest premium collection which signifies that the business is still small for Sanima General compared to Shikhar Insurance and other old players
.
Number of Policies:
In terms of the number of policies,
Neco Insurance Company Limited (NIL)
has issued the highest number of policies reaching 78,042 policies. The list is followed by
Shikhar Insurance Company Limited (SICL)
who has issued a total of 76,935 policies. Similarly,
NLG Insurance Company Limited (NLG)
has issued a total of 56,921 policies.
The average number of policies stood at 39,391 where 7 companies have reported their policies above the industry average.
Annualized Earning per share:
Rastriya Beema Company Limited (RBCL)
has reported the highest earnings per share in this quarter with Rs. 77.70 per share.
Neco Insurance Company Limited (NIL)
and
Shikhar Insurance Company Limited (SICL)
has reported the EPS of Rs. 37.79 per share and Rs. 35.59 per share respectively.
Net Worth per share:
The highest net worth per share is reported by
Rastriya Beema Company Limited (RBCL)
of Rs. 2076.51 per share. RBCL is followed by
Shikhar Insurance Company Limited (SICL)
with a net worth per share of Rs. 260.49 per share.
NLG Insurance Company Limited (NLG)
has reported a net worth of Rs. 235.36 per share making it the third-highest.
The average Net worth per share stood at Rs. 295.82 per share.
Price to Earnings Ratio:
In terms of Price to Earnings ratio,
Neco Insurance Company Limited (NIL)
has reported the lowest P/E of 20.93 times. Similarly,
Ajod Insurance Company Limited (AIL)
reported a P/E of 23.70 times.
Premier Insurance Company Limited (PIC)
has reported the third lowest P/E of 25.77 times.
The lower P/E suggests that the investors have to pay relatively lower for a rupee of earnings than its competitors. The Average P/E stood at 42.43 times where 12 companies have reported a P/E below the industry average.
NOTE: The mentioned P/E is calculated based on the price of the qtr end price. So, investors are requested to calculate the P/E based on the current market price to come to a buying decision.
Finally, the below table illustrated the overall picture with the major indicators of 17 non-life insurance companies as of the first quarter of FY 2077/2078.
Wrapping Up:
Observing the numbers reported by all the companies, it is obvious that the business volume has increased at a steady rate in this quarter. The opportunity provided by this pandemic is well grabbed by the insurance sector and the penetration of 30% till the date is quite huge in terms of the relatively smaller market of Nepal.
When we observe the current policies the insurer has been issuing and their clients have been paying premiums, it indicates that the importance of insurance has been well perceived by the general people. If this continues then the insurance sector might be able to penetrate the broader market which might create better value for the shareholders in the long run.",0.07164806127548218
2020-11-01,4% Bonus shares of Himalayan General Insurance listed in NEPSE,https://www.sharesansar.com/newsdetail/4-bonus-shares-of-himalayan-general-insurance-listed-in-nepse-2020-11-01,"The 4% bonus shares of Himalayan General Insurance Company Limited (HGI) have been listed in NEPSE.
The 249th Board Meeting held on Magh 21, 2076 has proposed a 4% bonus shares worth Rs 4.10 crore and a 3.75% cash dividend worth Rs 3.85 crore for the fiscal year 2075/76. The dividend was then endorsed by the 26th AGM of the company.
Issuing a new notice today, NEPSE has informed investors that the 4% bonus shares are listed. The bonus shares amount to 4,10,880 units. The shares will likely be traded in the upcoming sessions.
As of writing, the shares of Himalayan General Insurance Company Limited have the last day closing price of Rs. 512.",0.9214973449707031
2020-11-01,Insurance Companies unveil monthly performance report for Ashwin; Which companies are leading?,https://www.sharesansar.com/newsdetail/life-insurance-companies-earn-total-rs-3232-arba-premium-till-ashwin-which-company-is-leading-the-sector-2020-10-29,"Beema Samiti has received the monthly performance report from the insurance companies for the month of Ashwin.
Life Insurance Companies
Life insurance companies have managed to collect more than Rs 32 Arba in premium till Ashwin of the current fiscal year 2077/78.
According to Beema Samiti, the 19 existing life insurance companies have earned a total of Rs 32.32 Arba in premiums. Nepal Life Insurance has earned the highest premium earned totaling Rs. 9.1 Arba till Ashwin of the current fiscal year 2077/78. The company is tailed by Life Insurance Corporation Nepal that has earned Rs. 5.5 Arba in premium.
Meanwhile, Mahalaxmi Life Insurance earned the least amount in premium, i.e. Rs. 24 crores among the 19 life insurance companies.
Insurance Company
Total Premium in crores (Rs.)
Nepal Life Insurance
901
Life Insurance Corporation Nepal
505
Rastriya Bima Sansthan
435
National Life Insurance
282
Union Life Insurance
152
Asian Life Insurance
147
Met Life Insurance
122
Prime Life Insurance
106
Gurans Life Insurance
97
Surya Life Insurance
85
Citizen Life Insurance
63
Reliance Nepal Life Insurance
54
IME Life Insurance
54
Jyoti Life Insurance
54
Reliance Life Insurance
48
Sun Nepal Life Insurance
43
Sanima Life Insurance
35
Prabhu Life Insurance
25
Mahalaxmi Life Insurance
24
Total
3232
Non-Life Insurance Companies
Non-Life insurance companies have managed to collect more than Rs 7 Arba in premium till Ashwin of the current fiscal year 2077/78.
According to Beema Samiti, the 19 existing non-life insurance companies have earned a total of Rs 7.58 Arba in premiums. Shikhar Insurance has earned the highest premium earned totaling Rs. 90 crores till Ashwin of the current fiscal year 2077/78. The company is tailed by Sagarmatha Insurance that has earned Rs. 73 crores in premium.
Meanwhile, Sanima Insurance earned the least amount in premium, i.e. Rs. 12 crores among the 19 non-life insurance companies.
Insurance Company
Total Premium in crores (Rs.)
Shikhar
90
Sagarmatha Insurance
73
Neco Insurance
68
Siddhartha Insurance
62
NLG Insurance
56
Premier Insurance
45
Prabhu Insurance
36
Lumbini General
36
IME General Insurance
34
Ajod Insurance
33
Nepal Insurance Co.
32
Prudential Insurance
31
Oriental Insurance
31
National Insurance
28
United Insurance
27
Everest Insurance
27
General Insurance
19
Himalayan General Insurance
18
Sanima Insurance
12
Total
758",0.7495832443237305
2020-09-28,How much premium did insurance companies generate till Bhadra?,https://www.sharesansar.com/newsdetail/how-much-premium-did-insurance-companies-generate-till-bhadra-2020-09-28,"Rastriya Beema Samiti has published the performance report of insurance companies till the month of Bhadra.
The total premium of all the insurance companies at the end of Bhadra is Rs. 25.55 Arba. Rs. 20.78 Arba is contributed by Life Insurance Companies while Non-Life Insurance Companies generate a total of Rs. 4.77 Arba.
The life insurance companies have a total of 78,35,553 insurance policies as of Bhadra. 7,62,198 insurance policies were added in Bhadra alone.
Nepal Life Insurance has the highest premium collection of Rs. 6.28 Arba till Bhadra among life insurance companies. It is tailed by Rastriya Beema Sansthan (RBS) with a total insurance premium of Rs. 3.87 Arba.
Life Insurance Company
Total Insurance Premium till
Bhadra end (Rs in arba)
Total insurance policies
Nepal Life
6.28
1322010
RBS
3.87
732098
LIC
2.53
701696
National Life
1.73
753380
Union Life
0.94
178032
Asian Life
0.9
294295
Met Life
0.72
1095484
Prime Life
0.62
294653
Surya Life
0.54
556990
Citizen Life
0.38
125437
Jyoti Life
0.36
52569
IME Life
0.34
119113
Gurans Life
0.33
170835
Reliable Nepal Life
0.32
1246321
Sun Nepal Life
0.23
44831
Reliance Life
0.23
31671
Sanima Life
0.19
27495
Prabhu Life
0.17
73992
Mahalaxmi
0.12
14651
Total
20.8
7835553
On the other side, Shikhar Insurance collected the highest insurance premium of Rs. 58 crores while Sagarmatha Insurance comes second with insurance premium collection of Rs. 48 crores.
Non-Life Insurance Company
Total Insurance Premium as of
Bhadra end (Rs in arba)
Total insurance policies
Shikhar
0.58
50955
Sagarmatha
0.48
45620
Siddhartha
0.41
39166
Neco
0.39
46710
NLG
0.35
35876
Premier
0.29
25627
Prabhu
0.23
11012
The Oriental
0.22
5179
National Ins
0.22
3781
Lumbini
0.22
16486
Ajod
0.2
22496
Nepal Ins
0.19
23984
IME General
0.19
19627
Prudential
0.19
19699
Everest
0.17
15067
United
0.14
18184
General Ins
0.12
13096
HGI
0.11
18812
Sanima
0.07
8211
Total
4.77
439588",0.8911731839179993
2020-08-28,Find the lists of the combined ratio of non-life insurance companies; Rastriya Beema and Prabhu Insurance leading interms of combined ratio,https://www.sharesansar.com/newsdetail/find-the-lists-of-the-combined-ratio-of-non-life-insurance-companies-rastriya-beema-and-prabhu-insurance-leading-interms-of-combined-ratio-2020-08-28,"Investors look at lots of indicators while analyzing the financial health of the company. There are different ratios available in the financial statements which investors can derive and come to a conclusion. However, all the ratios do not match with all the companies. So, investors have to know beforehand which ratios will be compatible with the companies and how much information that ratio will provide to the investors.
In terms of Non-life insurance,
investors look at all the important indicators but might miss one of the most important indicators which tell a lot about the company. The ratio is called a
Combined ratio
which tells investors how much the company is earning in premium relative to how much it is paying out in claims, and operating expenses of the company. Since this indicator considers only the premium earned by the company and neglects the investment income, this will help investors to find the best companies in terms of the insurer’s profitability.
So, for prospective investors who want to invest in Non-life insurance companies, this comparison could be a big advantage. The name speaks for itself since the combined ratio is made up of 3 other ratios; they are
loss ratio, management expense ratio, and commission ratio.
The first ratio involved in the making of the combined ratio is the
loss ratio
. The loss ratio measures how much it is paying out in claims relative to how much it is earning in premium. The lower the ratio better the company’s profitability.
In the above table, the industry average stood at 51.79%. Rastriya Beema Company Limited (RBCL) has reported the lowest Loss ratio of 15.40% followed by Prabhu Insurance Company Limited (PRIN) of 38.83%. The highest loss ratio is reported by Lumbini General Insurance Company Limited (LGIL) of 70.58%.
The second ratio which contributes to the combined ratio is the
Management expense ratio
. The management expense ratio tells investors how much the company is paying out in its management expenses relative to how much it is earning in premium. Lower the ratio better the deal.
As per the fourth-quarter report of fiscal year 2076/2077, Neco Insurance Company Limited (NIL) reported the lowest management ratio with 30.17% of the total premium earned followed by Sagarmatha Insurance Company Limited (SIC) with 32.20%. The highest management expense ratio was reported by Sanima General Insurance Company Limited (SAICL) with 88.84%.
The final ratio contributing to the combined ratio is the
Commission expense ratio
. This ratio is calculated by subtracting the re-insurance commission from agent commission and dividing the final number by net premium earned. This figure could be negative when the company earns more in Re-insurance commission than agent commission.
When all the 3 ratios are added, the combined ratio is formed which tells investors how profitable is the company in terms of the earning premium.
Alternatively, a combined ratio of more than 100% means that an insurance company had more losses plus expenses than earned premiums.
The table below shows the combined ratio of the fourth quarter of FY 2076/2077 of listed companies.
In the table above, you can see that the industry average for the combined ratio is 70.95%. There are altogether 11 companies that reported a combined ratio lower than the industry average. However, the lowest ratio is reported by Rastriya Beema Company Limited (RBCL) of 45.56% followed by Prabhu Insurance company Limited (PRIN) of 48.51%. United Insurance Company (Nepal) Limited (UIC) has reported the highest ratio of 105.11%. This means that united insurance paid out its earned premiums in claims and operating expenses while its profitability was supported by investment income.
However
, only the combined ratio does not provide the full picture of the company. So, investors have to consider other factors before investing in any company.
Overall:",0.8422541618347168
2020-08-20,How did non-life insurance perform amidst the corona virus pandemic?,https://www.sharesansar.com/newsdetail/how-did-non-life-insurance-perform-amidst-the-corona-virus-pandemic-2020-08-21,,0.7692630290985107
2020-08-06,Corona Insurance Criteria Tightened Amidst Rising Corona Cases,https://www.sharesansar.com/newsdetail/corona-insurance-criteria-tightened-amidst-rising-corona-cases,"In order to systematize the Corona Insurance in Nepal, insurance regulatory authority, Beema Samiti, has updated the criteria in the insurance policy.
According to the recent update, Nepali citizens who return to Nepal cannot buy a Corona Insurance Policy immediately. The update now requires them to stay in quarantine for the first 15 days and then at home-isolation with their family for another 15 days to be eligible for the insurance policy. These 30 days of standard quarantine and isolation will have to be proved by the local level government.
The policy will be invalid if the insured goes to India or any other country during the insurance timeframe. However, once they return and stay in quarantine for 15 days, the policy will again be valid if their PCR test comes out negative. The insured should inform the insurer if they are going to leave the country for any reason whatsoever.
Furthermore, the insurance company must pay the insured within 7 days of receiving the claim of Coronavirus infection. Earlier, the insurer was required to pay within two days.
Meanwhile, the insurance premium has been kept as it is. It costs Rs 1,000 to insure the policy of Rs. 1 lakh for an individual and Rs 600 for a group. It costs Rs 500 to insure the policy of Rs. 50,000 for an individual and Rs 300 for a group. There are currently 20 insurance companies selling Corona Insurance in Nepal.
The revised stringent criteria are seen as Beema Samiti's way to make the insurance instrument less prone to rising pandemic cases.
Your browser does not support pdfs,
click here to download the file.",0.7976223230361938
