Date,Headline,Link,Full Content,Sentiment_Score
2017-09-06,Which development bank performed best in the Q4 of the FY 2073/74? In-depth analysis under one table,https://www.sharesansar.com/newsdetail/which-development-bank-performed-best-in-the-q4-of-the-fy-207374-in-depth-analysis-under-one-table-2,"Development banks are considered as safe and low risk sector for investment as compared to commercial banks, microfinance and insurance companies. They have stable growth in their performance and stable dividend distribution record and comparatively trading at lower price.

In the fourth quarter of the FY 2073/74, average performance from most of the development banks signals low risk for the investment.

National level, NIDC Development Bank Limited (NIDC) and Muktinath Bikas Bank Limited (MNBBL) stood at the top with earning per share (EPS) of Rs. 51.46 and Rs 32.11, net worth per share of Rs 885.46 and 150.21 respectively.

Though spread in 1 to 3 district development bank, Excel Development Bank Limited (EDBL) with EPS of 39.70 and Miteri Development Bank Limited (MDB) with EPS of Rs. 31.86 shows the performance as of the national level bank.

Green Development Bank Limited (GRDBL) seems to be weakest among the development bank with low EPS of Rs 3.06 and net worth per share below Rs 100.

Below table shows the major fundamental indicators as well as working areas, as per the unaudited report published by development banks of the FY 2073/74:
Note:
The data above are trace out from the Q4 report as published by the respective banks and EPS doesn’t reflect real EPS, i.e. ongoing right issue, right and bonus shares yet to be listed are not included in capital. Thus, investors must be cautious with these adjustments before making adjustments.
Most of the development banks have gone into merger or acquisitions with other Bank and Financial Institutions. Following are the development banks that have merged or undergone into mergers and acquisitions:
NIDC with Rastriya Banijya Bank Limited
GDBL and FEWA
TDBL and MEGA
ALDBL and CCBL
KDBL and KBL
DBBL and SHBL and SAJHA
WDBL and NBSL
JBBL and RBBBL
Also see the lists of merged companies
Sijan Bajracharya",0.8368335962295532
2017-08-28,NIDC Dev. Bank trading suspended in NEPSE following merger process with Rastriya Banijya Bank,https://www.sharesansar.com/newsdetail/nidc-dev-bank-trading-suspended-in-nepse-following-merger-process-with-rastriya-banijya-bank,"Trading of NIDC Development Bank Limited (NIDC) has been suspended from today in Nepal Stock Exchange Limited (NEPSE) for the merger process with Rastriya Banijya Bank Limited.

Both the banks signed an agreement following the merger process.

NIDC Development Bank’s 49
th
AGM held on Chaitra 4, 2073 has approved the agenda of merger with Rastriya Banijya Bank Limited.

NIDC Development Bank has earned 21.39 crore in the fourth quarter of the last fiscal year 2073/74. It’s paid up capital stand at Rs 41.58 crore.

Likewise, Rastriya Banijya Bank has earned Rs  3.08 arba in the fourthquarter of the fiscal year 2073/74. Its paid up capital stand at 8.58 arba. Rastriya Banijya Bank was established on January 23, 1966  with full ownership of the Government of Nepal.",0.3896578550338745
2017-08-17,Profit of NIDC Development Bank decline by 51.77% to Rs 21.39 crore; Reserves rises to Rs 3.26 arba & Net worth at Rs 885.46,https://www.sharesansar.com/newsdetail/profit-of-nidc-development-bank-decline-by-51-77-to-rs-21-39-crore-reserves-increased-to-rs-3-26-arba-net-worth-at-rs-160-68,"NIDC Development Bank Limited (NIDC) has posted decline of net profit by 51.77 percent for fourth quarter (Q4) in the last FY 73/74.
According to the published
unaudited financial reports
, the development bank’s net profit slides to Rs 21.39 crore in Q4 of the FY 2073/74 from Rs 44.36 crore in Q4 of the previous FY 72/73.
NIDC has paid up capital of Rs 41.58 crore in Q4 of FY 73/74 and its reserve has gone up from Rs 3.05 arba to Rs 3.26 arba in Q4 of FY 73/74 with growth of 6.8 percent.
NIDC had distributed 54% bonus shares to its shareholders from the profit of FY 2068/69.
49
th
AGM of NIDC had endorsed merger with Rastriya Banijya Bank Limited. Majority of the shares in both bank belongs to the government.
Total deposit collection of the bank amounts to Rs 1.15 arba where it has floated loans of Rs 3.02 arba in the fourth quarter of the FY 2073/74.
Its NPL has declined to 6.97% from 11.38% whereas CD ratio stands at 56.53%.
NIDC’s earning per share (EPS) stand at Rs 59.46 and net worth per share is at Rs 885.46 and the P/E ratio at 2.91 times.",0.002090645954012871
2017-03-17,NIDC Development Bank 49th AGM today; to endorse merger with Rastriya Banijya Bank,https://www.sharesansar.com/newsdetail/nidc-development-bank-49th-agm-today-to-endorse-merger-with-rastriya-banijya-bank,"NIDC Development Bank Limited is convening its 49
th
AGM at its central office located at Durbarmarga, Kathmandu today.

The main agenda of the meeting is to provide authority to its BOD for necessary preparations for merger with Rastriya Banijya Bank Limited. Other agenda of the AGM includes endorsement of financial highlights of the FY 2072/73. Cabinet meeting of the ministers held on Magh 14, 2073 had signed a strategic agreement to merge both the government-owned banks.

The register of the shareholders was closed from Falgun 20 to Chaitra 4, 2073 for the purpose of the AGM.

NIDC Development Bank Limited has earned Rs 13.34 crore till the second quarter of the FY 2073/74. Its paid up capital stands at Rs 41.58 crore.",0.8609841465950012
2017-02-20,NIDC Development Bank to merge with Rastriya Banijya Bank; AGM on Chaitra 4,https://www.sharesansar.com/newsdetail/nidc-development-bank-to-merge-with-rastriya-banijya-bank-agm-on-chaitra-4,"NIDC Development Bank Limited is convening its 49
th
AGM at its central office in Durbarmarga, Kathmandu on Chaitra 4, 2073.

The main agenda of the meeting is to provide authority to its BOD for necessary preparations for merger with Rastriya Banijya Bank Limited. Other agenda of the AGM include endorsement of financial highlights of the FY 2072/73.

Cabinet meeting of the ministers held on Magh 14, 2073 had signed a strategic agreement to merge both the government-owned banks.

The register of the shareholders will remain closed from Falgun 20 to Chaitra 4, 2073 for the purpose of the AGM.

NIDC Development Bank Limited has earned Rs 13.34 crore till the second quarter of the FY 2073/74. Its paid up capital stands at Rs 41.58 crore.",0.8777962923049927
2017-02-08,NIDC Development Bank shows an astounding growth of 92% in the net profit; Net worth at Rs 855.62,https://www.sharesansar.com/newsdetail/nidc-development-bank-shows-an-astounding-growth-of-92-in-the-net-profit-net-worth-at-rs-855-62,"NIDC Development Bank (NIDC) has registered an amazing growth of 92.02% in the second quarter of the current FY 2073/74.

According to the
unaudited financial report published by the development bank today
, its net profit has increased to Rs 13.43 crore in second quarter, up from Rs 6.99 crore in the corresponding quarter of the previous fiscal year.

NIDC’s net interest income has risen to Rs 12.98 crore in Q2 as compared to Rs 9.68 crore in the corresponding quarter of the last fiscal year.

As of Q2, it has a paid up capital of Rs 41.58 crore with a massive reserve of Rs 3.14 arba.

The bank also collected deposits of Rs 1.42 arba in Q2, down from Rs 1.60 arba in the corresponding period last year. Likewise, it has extended loans and advances of Rs 2.56 arba in Q2 whereas in the same period last year, the figure stood at Rs 2.06 arba. Its CCD ratio stands at 60.15%.

NIDC’s annualized Earnings per Share (EPS) stands at Rs 64.16 per share. It has a net worth per share of Rs 855.62. The development bank is in a merger process with Rastra Banijya Bank.",-0.760029137134552
2016-09-13,NIDC Dev Bank merger plans going nowhere,https://www.sharesansar.com/newsdetail/nidc-dev-bank-merger-plans-going-nowhere,"Private banks and financial institutions (BFIs) are on a merger spree, but state-owned enterprises are yet to be overcome by similar enthusiasm.

Efforts to tie up NIDC Development Bank with another government-owned entity have repeatedly come to naught. One of the reasons behind the failure of its planned merger is the government’s frequent policy changes and disagreements with potential partners.

A proposed merger between NIDC, Rastriya Banijya Bank (RBB) and Hydroelectric Investment and Development Company Limited (HIDCL) and plans to transform NIDC itself into an infrastructure development bank have failed to get off the ground.

Recently, Nepal Bank Limited (NBL) had proposed to merge with NIDC and sent a proposal to the Finance Ministry for its blessings. However, NIDC rejected the idea, a senior Finance Ministry official said.

“We asked NIDC for its opinion after receiving a proposal from NBL, but NIDC turned down the offer saying that it planned to transform itself into an infrastructure development bank,” said

a senior Finance Ministry official.

However, NIDC’s Chief Executive Officer Shivji Roy Yadav said that they had not rejected the idea and that it was the government which should decide how to operate the development bank. “Every institution wants its institution valued, and we think that NIDC is still relevant for the purpose it was established,” he said.

According to CEO of NBL Devendra Pratap Shah, they had proposed a merger with NIDC to make NBL a stronger bank. However, there is a strong feeling among NIDC officials and staff that other banks are interested in tying up with it because they covet its land and buildings in the prime location of Durbar Marg.

The idea of merging NIDC with other state-owned enterprises was born in 2011, but the government has been frequently changing the policy on operating NIDC in the last five years.

The government had planned to merge NIDC with RBB as it would have saved it from injecting capital into the country’s largest bank.

“The proposed merger between the two did not happen because NIDC was not very keen on the idea. Moreover, it had its own plan to develop in an infrastructure development bank,” said a Finance Ministry official.

NIDC’s sustained financial revival raised the confidence of its management that it could survive on its own and did not need to merge with big financial institutions. The state-owned development bank, which was once teetering on the brink of bankruptcy, has posted a cumulative profit since the fiscal year 2011-12.

Subsequently, the government announced in the budget statement for fiscal 2013-14 that NIDC would be transformed into an infrastructure development bank as per its proposal.

However, the plan failed to make any headway due to poor preparations and objections by Nepal Rastra Bank that NIDC lacked the financial and managerial capacity to become an infrastructure development bank.

The budget statement for fiscal year 2015-16 announced that NIDC would be merged with HIDCL.

A year later, the plan was abandoned when the next budget was announced.

HIDCL CEO Deepak Rauniyar said that they had discussed the plan with a taskforce led by former National Planning Commission vice-chairman Prithvi Raj Ligal. “We had said that it would be appropriate for HIDCL to enhance its capacity from within instead of going for a merger,” he told the Post. “No further discussions took place regarding the matter after that.”

Source: ekantipur",0.7272067070007324
2016-06-30,Know the performance of National Level Development Bank as of Q3 of 72/73 FY,https://www.sharesansar.com/newsdetail/know-the-performance-of-national-level-development-bank-as-of-q3-of-7273-fy,"At present there are 23 National level Development Banks being traded in Nepse.
Name of Development bank
Paid up Capital (000) In Rs
Reserve and Surplus (000) In Rs
NIDC
415,823.40
2,700,043.46
KBBL
1,110,201.00
487,027.00
MNBBL
838,432.75
392,800.87
ODBL
1,052,849.50
389,969.85
FBBL
995,000.00
354,292.00
REDBL
738,393.00
345,116.00
ACEDBL
1,000,402.00
311,115.00
SDBL
715,950.00
302,879.00
GBBL
853200.00
272610.00
BUDBL
1,056,200.00
273,548.00
DBBL
818,095.00
260,489.00
SUPRME
811,622.00
205,691.00
TBBL
820,015.00
202,334.00
IDBL
940,907.00
199,212.00
TDBL
786,944.00
193,318.00
KDBL
679,897.00
180,240.00
JBBL
923,476.00
164,029.00
INDBL
770,880.00
133,414.00
INDB
290,500.00
73,484.26
SODBL
897,930.20
41,532.70
APEX
666,563.20
-35,222.00
YETI
1,386,233.00
-129,802.00
VBBL
917,074.00
-138,226.00
Average
847,242.96
312,169.35
Paid-up capital is the amount of money a company has received from shareholders in exchange for shares of stock.

National Level Development Banks must meet a paid up capital requirement of 2.50 arba by the end of the Fiscal Year 2073/74.
The average paid up capital and Reserve of National level development bank stand at Rs 84.72 crore and Rs 31.21 crore respectively. NIDC Development Bank Limited (NIDC)  has the highest reserve out of all National level development bank. The development bank covers 39.09%  of the total reserve of all the national level development banks. Reserve of the NIDC development bank stands at Rs 2.70 arba.

Kailash Bikas Bank Limited (KBBL) has the highest paid up capital among all the national level development banks. Its paid up capital stands at Rs 1.11 arba.

Apex Development Bank (APEX), Yeti Development Bank (YETI) and Vibhor Bikas bank (VBBL) have its reserve in negative in the third quarter of the ongoing fiscal year.
Name of Development bank
Deposits (in ‘000) In Rs
Loan and Advances (in ‘000) In Rs.
ODBL
10,930,290.78
8,995,077.63
FBBL
10,631,626.00
9,336,986.00
KBBL
10,564,048.00
9,335,663.00
MNBBL
9,846,866.09
8,607,573.08
YETI
9,273,054.00
8,032,851.00
TBBL
8,429,565.00
6,226,787.00
SDBL
8,344,527.00
7,174,463.00
GBBL
7,844,953.00
7,168,278.00
TDBL
7,521,983.00
6,301,969.00
JBBL
7,489,602.00
5,969,607.00
ACEDBL
7,412,668.00
6,535,993.00
REDBL
7,394,293.00
6,537,198.00
SUPRME
7,341,132.00
5,478,446.00
DBBL
7,313,886.00
6,490,273.00
APEX
6,759,054.63
5,620,878.62
BUDBL
6,516,889.00
6,097,436.00
SODBL
6,475,327.15
5,428,003.84
KDBL
6,405,803.00
5,264,992.00
VBBL
5,944,376.00
5,019,343.00
INDBL
5,406,051.00
4,633,509.00
IDBL
5,083,614.00
4,320,393.00
INDB
2,195,349.81
1,758,001.19
NIDC
1,592,104.42
2,048,179.10
Average
7,248,567.95
6,190,517.41
In  the third quarter of Fiscal Year 2072/73, the  average deposit collection and loan dispersion of development bank stands at Rs  7.24 arba and 6.19 arba respectively. Om Development Bank Limited (ODBL), Fewa Bikas Bank Limited (FEWA)  and Kailash Bikas Bank Limited (KBBL) have high deposit collection and loan mobilization compared to other national level development banks. The reason behind  the expansion of business of these development banks is their successful merger with other Banks and financial institution.
In terms of net profit, Muktinath Bikas Bank Limited (MNBBL)  has the highest net profit out of all the national level development banks in the third quarter of the ongoing fiscal year. After MNBBL, stands KBBL with the second highest net profit.Yeti Development Bank has the third highest net profit in Q3 of FY 2072/73. The main reason of increment in net profit of development banks  is due to write back.
The average non-performing loan (NPL)  of development banks stand at 2.60%. Non-performing loan of NIDC  is not included while  calculating the average non-performing loan of National Level Development Banks as it has a very high non-performing loan.  Its non-performing loan  is at 20.46%.

Out of 23 National Level Development Bank, 10 development bank has non-performing loan above average, whereas 12 development bank has a non-performing loan below average. Supreme Development Bank Limited (SUPRME)and MNBBL have lowest non-performing loans and it stands below 1  percent. In the third quarter this fiscal year, the non-performing loan of many development banks have declined.
Name of Development bank
Net-worth per Share (Rs.)
Earning Per Share annualized (Rs.)
MNBBL
146.85
39.49
KDBL
126.51
37.88
SDBL
142.30
36.55
NIDC
749.32
29.00
KBBL
143.87
25.56
GBBL
131.95
22.92
FBBL
135.61
22.09
APEX
94.72
20.82
SODBL
104.63
20.74
YETI
90.64
20.18
ACEDBL
131.10
19.68
REDBL
146.74
19.12
SUPRME
125.34
19.01
ODBL
137.04
17.86
TDBL
124.47
16.68
BUDBL
125.90
16.65
INDB
125.30
15.21
IDBL
121.17
14.12
TBBL
124.67
13.64
VBBL
84.93
12.89
JBBL
117.76
11.85
INDBL
117.31
9.69
DBBL
131.84
9.13
Average
151.30
20.47
The average net worth per share and Earning per Share  of National Level Development Banks stands at Rs 152.30 and Rs. 20.47. MNBBL has the highest net worth per share and highest earnings per share. Net worth per share and Earning per share  of MNBBL stands at Rs 146.85 and Rs 39.49 respectively.",0.9161109328269958
2016-05-17,NIDC Dev. Bank to refund Nabil Bank Promoter shares non-allottees money from Jestha 9; Negligence took 25 days to refund money,https://www.sharesansar.com/newsdetail/nidc-dev-bank-to-refund-nabil-bank-promoter-shares-non-allottees-money-from-jestha-9-negligence-took-25-days-to-refund-money,"NIDC Development Bank Limited (NIDC) had auctioned for 1, 62,981 units of (Group B) promoter shares of Nabil Bank Limited through an auction to end the crossholding among the BFIs.

As per the company’s notice, the non allotees investors will be refunded within 15 days from the day of bid opening day and still the bank have not refunded the money. However, it has exceeded more than 25 days.

According to the official of NIDC Development Bank “We will be refunding the money to non allotees investors from Jestha 9, 2073.”

The auction started from Chaitra 12, 2072 and lasted till Baisakh 2, 2073. The closed bid was opened on Baisakh 14, 2073 at its head office at Dubarmarg in Kathmandu.

The bank had set the cut-off price for the 1, 62,981 units promoter shares of Nabil bank at Rs 1631. Only 4 applicants were allotted shares out of the 684 applicants who submitted their bids for 1, 62,981 units of promoter shares of Nabil Bank.",0.8737853765487671
2016-04-26,NIDC Dev. Bank opens bid for 1.62 lakh unit promoter shares of Nabil Bank today; preliminary cut off price stood Rs 1631,https://www.sharesansar.com/newsdetail/nidc-dev-bank-opens-bid-for-1-62-lakh-unit-promoter-shares-of-nabil-bank-preliminary-cut-off-price-stood-rs-1631,"NIDC Development Bank Limited (NIDC) had invited sealed bids for 1, 62,981 units of (Group B) promoter shares of Nabil Bank Limited through an auction to end the crossholding among the BFIs.

The auction started from Chaitra 12, 2072 and last till Baisakh 2, 2073.

The closed bid was opened today at its head office at Dubarmarg in Kathmandu at 11:00 AM in presence of the bidders and concerned officials.

According to source,   the bank set the cut-off price for the 1, 62,981 units promoter shares of Nabil bank at Rs 1631.  The highest bid amount for the auction shares received was Rs 1800 and lowest bid amount was Rs 1,353. Only 4 applicants were allotted shares out of  684 applicants who submitted their bids for 1, 62,981 units of promoter shares of Nabil Bank.

The minimum bid amount was set at Rs 1,353, and that the interested applicants had to bid for at least 100 units of the scrip.

The bank will refund the non allotees within 15 days from the auction open date.

The last trading price (LTP) of NABILP shares stood at Rs 1690 as on April 26, 2016. LTP of NABILP on the  closing day of auction i.e on April 14, 2016 stood Rs 1615.",0.8854996562004089
2016-03-25,"NIDC Dev. Bank to auction 1.62 lakh units promoter share of Nabil Bank at Rs 1,353 & above from today",https://www.sharesansar.com/newsdetail/nidc-dev-bank-to-auction-1-62-lakh-units-promoter-share-of-nabil-bank-at-rs-1353-above-from-today,"NIDC Development Bank Limited (NIDC) is inviting sealed bids for 1, 62,981 units of (Group B) promoter shares of Nabil Bank Limited through an auction to end the crossholding among the BFIs.

As per the notice published by the bank today, the state-run development bank had stated the minimum bid amount was set at Rs 1,353 and that the interested applicants must bid for a minimum of 100 units of the scrip or above.

The auction starts from today and will last till 21 days of the notice publication.

Within 21 days, bidders need to submit the bid at NIDC’s central office at Durbar Marg or its branches at New Road, Biratnagar, Pokhara and Dhangadhi.

Interested bidder had to deposit 2.5 percent of the total bid amount in advance in the account number 916084129 of NIDC Development Bank Limited. The tender bid form costs Rs 500.

Bidders should mention Demat account compulsorily to bid in the auction.

The last traded price of Nabil Bank Promoter share (NABILP)  stood at Rs 1514 as on March 24, 2016.
Click here to view announcemnet",0.9247795939445496
2015-12-21,"BPC plans to complete Kabeli 'A', Nyadi projects by 2020",https://www.sharesansar.com/newsdetail/bpc-plans-to-complete-kabeli-a-nyadi-projects-by-2020,"Butwal Power Company (BPL) has planned to bring at least two projects into operation by 2020 to make up for the deficiency of revenue after 50 percent of shares in Khimti Hydropower Project are transferred to the government.

Speaking at the company's 23rd Annual General Assembly on Sunday, Uttar Kumar Shrestha, CEO of BPC, said the new projects will make the company's income stable after 50 percent of the shares in Khimti Hydropower Project are transferred to the government in 2020.
BPC holds 16 percent stake in the company which is developed by Himal Power Limited. Major chunk of BPC's revenue come from dividend from the shares that it holds in Khimti Hydropower Project. The company received Rs 429.4 million as dividend payment from Himal Power Limited in 2014/15.

The amount is 89.5 percent of BPC's annual net profit of Rs 479.8 million generated in the fiscal year.

“Our shareholding in Khimti Hydropower Project will be reduced after 50 percent of shares in the project are transferred to the government after 2020.

This will also hit our profit,” Shrestha said.

Concession period of Khimti Hydropower Project is 50 years, starting 2000.

“We have started works to develop Kabeli 'A' Hydroelectric Project (37.6 MW) and Nyadi Hydropower (30 MW). They will start generation by 2020 and will make up for deficiency in our earnings,” he added.

However, BPC shareholders are worried as returns on investment in hydropower projects do not bring sizable return during debt service period that generally spans from eight to 12 years.

Construction work of Kabeli 'A' will begin from the first quarter of 2016. It is expected to start generation from September, 2019.

BPC is investing in Kabeli 'A' through its subsidiary company Kabeli Energy Limited. IFC, a private sector lending arm of World Bank, has already signed agreement to lend US$ 38.6 million to the project. Similarly, the World Bank is funding an additional $40 million in the project through Hydropower

Investment Development Company Limited (HIDCL), according to BPC's annual report released on Sunday.

“We finalized draft of loan agreement document for Kabeli 'A' and forwarded it to the Ministry of Finance for final approval last week,” Deepak  Rauniyar, CEO of HIDCL, said. “We will soon sign the loan agreement.”

Shrestha said BPC has already selected civil and electro mechanical contractors for the Kabeli A project. “We will mobilize contractor and release funds for them immediately after the project achieves financial closure,” he added.

Similarly, BPC officials say the contractor selection process for Nyadi Hydropower Project has already started. The plan is to start the project by mid-2016, the annual report states.

Meanwhile, the annual general meeting approved the company's proposal to provide 20 percent cash dividend to BPC shareholders.

BPC Chairman Padma Jyoti told shareholders that the company has not issued bonus and right shares as the company is in need of huge amount of money to invest in the two projects. “When we need fund, we will collect it from shareholders by issuing right shares,” he said, adding, “BPC is a company of long-term investments; our shareholders need to show patience.”

BPC earned Rs 523 million from the sale of electricity in bulk and retail as well as other services in 2014/15, according to annual report. Jhimruk Khola Hydropower Project (12.5) and Andhikhola Hydropower Project (9.4MW) are the company's major projects in operation.

Meanwhile, detailed project report for Lower Manang Marshyangdi (100 MW) is in the final stage of preparation. BPC has already applied for generation license of the project located in Manang district.

Government of Nepal, United Mission to Nepal, NIDC Development Bank, Nepal Electricity Authority jointly own 13 percent share in the company, while Shangri-La Energy Limited and IKN Nepal AS hold 75 percent shares in the company. Remaining 12 percent of shares are held by general public.
Source: Republica",0.4487302899360657
2015-06-12,"NIDC Dev sold mere 84,690 units promoter share of Nabil Bank at Rs 1,327 & above",https://www.sharesansar.com/newsdetail/nidc-dev-sold-mere-84690-units-promoter-share-of-nabil-bank-at-rs-1327-above,"ShareSansar June 11:
NIDC Development Bank had invited sealed bids for 2,09,905 units of (Group B) promoter shares of Nabil Bank Limited it holds in a bid to comply with the NRB directive to end cross-holding of BFI scrips. Out of which only 84,690 units share were applied by the investors.
Issuing a tender notice on April 7, 2015, the state-run development bank had stated the minimum bid amount was set at Rs 1,327, and that the interested applicants must bid for a minimum of 100 units of the scrip or above.
The interested bidders were allowed to file the bid from April 7.  The last day of the closed bids was on 27th April, 2015 which was later extended for 15 days till May 12 because of massive earthquake that took place in April 25. The close bids were needed to be submitted at NIDC’s central office at Durbar Marg or its branches at New Road, Biratnagar, Pokhara and Dhangadhi.
The bid opening took place on May 21. Later, on May 25 they published a notice asking the investors to deposit the entire amount within 35 days to whom the shares have been allotted.
Total number of applicants for the sealed bids was 5.  Out of five, one was institutional investor whereas; the other four were individual investors.
This was the fifth time NIDC tried to auction the promoter shares of Nabil Bank which it had been holding for years now. If the investors to whom the shares have been allotted, deposits the entire amount within stipulated time and get hold of 84,690 units share then NIDC will be left with  only 1,25,215 units of  Nabil’s promoter share.
Earlier, NIDC Development bank had auctioned 10.76 lakhs units of group B promoter shares of Nabil Bank. At that time the minimum bid amount was set at Rs 1,254 per share.",0.870175302028656
2015-05-21,NIDC Development profit dips marginally to Rs 34.20 crore,https://www.sharesansar.com/newsdetail/nidc-development-profit-dips-marginally-to-rs-34-20-crore,"ShareSansar, May 21:
NIDC Development has posted 0.80% decline in net profit for the third quarter of the fiscal year 2071/72.
The bank’s net profit declined to Rs 34.20 crore in the period compared to Rs 34.48 crore reported in the corresponding quarter of the fiscal year 2070/71, as per the unaudited financial report for the third quarter published today.
The bank’s deposits fell to Rs 1.29 arba in the 3rd quarter of the ongoing fiscal as against Rs 1.42 arba collected in the corresponding quarter last year. It extended loans of Rs 1.70 arba, up from Rs 1.60 arba.
Bank’s net interest income has increased from Rs 24.13 crore in the corresponding quarter last year to Rs 40.72 crore in the third quarter of 2071/72.
It posted an operating profit of Rs 22.92 crore.
The bank’s non-performing loan (NPL) slid to 19.67% from 21.64% reported in the third quarter of the last fiscal year.
Its EPS (annualized) stands at Rs 109.69, net worth per share at Rs 713.38 and CD ratio at 50.54%.",-0.0020691463723778725
2015-04-07,"NIDC calls bids for 2.09 lakh units Nabil promoter shares; Rs 1,327 base price",https://www.sharesansar.com/newsdetail/nidc-calls-bids-for-2-09-lakh-units-nabil-promoter-shares-rs-1327-base-price,"NIDC calls bids for 2.09 lakh units Nabil promoter shares; Rs 1,327 base price
ShareSansar April 7:
NIDC Development Bank has invited sealed bids for 2.09 lakh units of (Group B) promoter shares of Nabil Bank Limited it holds in a bid to comply with the NRB directive to end cross-holding of BFI scrips.
Issuing a tender notice today, the state-run development bank has stated the minimum bid amount has been set at Rs 1,327, and that the interested applicants must bid for a minimum of 100 units of the scrip or above.
The minimum bid amount is higher than the last traded price of Nabil’s promoter shares, which stands at 1,325.
Earlier, NIDC Development bank had auctioned 10.76 lakhs units of group B promoter shares of Nabil Bank. At the time the minimum bid amount was set at Rs 1,254. Even then, the minimum bid amount was higher than the last traded price of Nabil’s promoter shares.
An NIDC official said that the latest announcement was for the auction of the lot of promoter shares, which includes the bonus shares offered by the company.
The interested bidders can file bids from today.  They must also submit the closed bids within 21 days (i.e. 27th April , 2015) at NIDC’s central office at Durbar Marg or its branches at New Road, Biratnagar, Pokhara and Dhangadhi.
The tender bid form costs Rs 500 and the bidder must deposit at least 2.5 percent of the total bid amount in advance.
This is the fifth time NIDC is trying to auction the promoter shares of Nabil it has been holding for years now.",0.8982751369476318
2014-11-20,NIDC Dev. profits decline to Rs 16.87 crore; write backs Rs 12.11 crore,https://www.sharesansar.com/newsdetail/nidc-dev-profits-decline-to-rs-16-87-crore-write-backs-rs-12-11-crore,"ShareSansar, November 20:
Publishing the unaudited financial quarterly report today, NIDC Development Bank Limited (NIDC) stated that it’s earned Rs 16.87 crore, down from Rs 22.70 crore in the corresponding period of the previous fiscal year 2070/71.
Net interest income of the bank increased to Rs 10.74 crore, up from Rs 6.22 crore in the previous year.
The bank able to collect Rs 1.35 arba in deposits and extended a total loans of Rs 1.58 arba in this fiscal year compared to Rs 1.26 arba deposits and Rs 1.59 arba loan in the previous fiscal year.
The bank managed to write back Rs 12.11 crore from the amount earlier provisioned for the possible loss. It has also provisioned Rs 1.65 crore for the possible losses during the published period.
There is a marginal decrease in the Non-performing loan (NPL) of the bank. It comes down to 23.05 percent from 24.11 percent in the previous year.  This figure indicates higher percentage of bank loan is in danger zone.
NIDC Dev. annualized EPS is at Rs 162.28, while its P/E ratio stands at 2.59 times and its net worth per share at Rs 680.64.
For Financial Report:
CLICK HERE",-0.018103862181305885
2014-08-19,NIDC posts 154% net profit rise in Q4 – thanks to auction of Nabil Bank’s stock,https://www.sharesansar.com/newsdetail/nidc-posts-154-net-profit-rise-in-q4-thanks-to-auction-of-nabil-banks-stock,"ShareSansar, August 19:
NIDC Development Bank Ltd has posted a massive profit growth of 154 percent in the fourth quarter of last fiscal year 2070/71.
According to the fourth quarterly report of the state-run development bank published today, its net profit increased to Rs 1.03 arba in the last fiscal year, up from Rs 40.50 crore in the corresponding previous year quarter ending.
Though the net interest income of the bank dropped to Rs 23.58 crore in the quarter ending from Rs Rs 26.53, and it has suffered operating loss of Rs 1.31 crore, NIDC still managed to post the growth due to non operating profit of Rs 1.59 arba -- most probably by divesting a bulk of Nabil Bank Group B Promoter Group stock through a share auction.
It mobilized Rs 1.42 arab in deposit and Rs 1.74 arba in loan and advancement in the last fiscal year, up from Rs 99.29 crore in deposit and Rs 1.48 arba in loan in the previous fiscal year.
Non-performing loan of the NIDC has, however, inched up to 23.92 percent in last year from 23.66 percent.
Its EPS (annualized) now stands at Rs 247.98, the P/E ratio at 1.70 times while the net worth per share stands at Rs 638.30.",-0.8952357172966003
2014-05-18,Non-operational income fuels NIDC’s profit by 36.6% in Q3,https://www.sharesansar.com/newsdetail/non-operational-income-fuels-nidcs-profit-by-36-6-in-q3,"ShareSansar, May 18:
Sustaining impressive growth in the current fiscal year, NIDC Development Bank Limited reported a remarkable profit rise of 36.6 percent in the third quarter despite shrinking crore business and huge provisioning -- thanks to massive non operating income and write back amount.
Publishing its unaudited report for the third quarter today, the state-run development bank has stated that its net profit has surged to Rs 34.48 crore from Rs25.24 crore in the corresponding quarter of the last fiscal year.
It may be noted that NIDC had posted almost three fold net profit rise in the second quarter largely due to non-operational income.
It managed to post a huge profit in the third quarter, too, despite provisioning Rs 7.61 crore for possible losses and drop in operational profit from Rs 12.68 crore to Rs 3.75 crore.
The profit is attributable to a massive net non operating income of Rs 44.62 crore and the write back of Rs 5.10 crore.
Its net interest income has also dropped to Rs 16.31 crore down from Rs 18.90 crore.
It mobilized Rs 1.42 arba in deposit and Rs 1.60 arba in loan as compared to Rs 1.03 arba in deposit and Rs 1.38 arba in loan in the corresponding quarter.
Though its non-performing loan has significantly gone down to 21.64 percent from 31.49 percent in the third quarter of the last fiscal, the NPL, obviously, is still pretty worrisome.
Its EPS (annualized) is now priced at Rs 110.57, its net worth per share stands at Rs 473.25, and the P/E ratio is 3.81.",-0.027513092383742332
