Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-28,200.0,196.0,196.0,196.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-03-28,0.8654696941375732,Strongly Positive
2011-04-04,196.0,199.0,199.0,199.0,192.0,0.0,0.0,0.0,0.0,0.23931623931622426,0.047863247863244855,0.0,,0.0,Neutral
2011-04-28,199.0,199.0,199.0,199.0,180.0,0.0,0.0,0.0,0.0,0.424087466822499,0.12310809165509569,0.0,,0.0,Neutral
2011-05-16,199.0,196.0,196.0,196.0,55.0,0.0,0.0,0.0,0.0,0.3247021041357243,0.1634268941512214,0.0,,0.0,Neutral
2011-07-27,199.0,199.0,199.0,199.0,177.0,197.8,0.0,0.0,0.0,0.48245200967585333,0.2272319172561478,0.0,,0.0,Neutral
2011-09-13,199.0,196.0,184.0,184.0,660.0,195.4,0.0,0.0,0.0,-0.596033984669333,0.06257873687105164,0.0,,0.0,Neutral
2011-09-22,184.0,181.0,178.0,178.0,180.0,191.2,0.0,0.0,0.0,-1.91284171260736,-0.3325053530246307,0.0,,0.0,Neutral
2011-10-12,178.0,175.0,161.0,161.0,197.0,183.6,0.0,0.0,0.0,-4.278855269110323,-1.1217753362417693,0.0,,0.0,Neutral
2011-10-13,161.0,158.0,145.0,145.0,591.0,173.4,0.0,0.0,0.0,-7.3601609869504045,-2.369452466383496,0.0,,0.0,Neutral
2011-10-16,145.0,143.0,131.0,134.0,29654.0,160.4,179.1,0.0,0.0,-10.567905797372703,-4.009143132581338,24.28739956804305,,0.0,Neutral
2011-10-17,134.0,133.0,132.0,132.0,209.0,150.0,172.7,0.0,0.0,-13.12020836055396,-5.831356178175863,27.552172731423966,,0.0,Neutral
2011-10-19,132.0,137.0,134.0,137.0,579.0,141.8,166.5,0.0,0.0,-14.571497168054378,-7.579384376151566,27.949358967007935,,0.0,Neutral
2011-10-24,137.0,136.0,136.0,136.0,117.0,136.8,160.2,0.0,0.0,-15.62226193554838,-9.18795988803093,26.889898970927117,,0.0,Neutral
2011-10-30,136.0,136.0,136.0,136.0,117.0,135.0,154.2,0.0,0.0,-16.2674792099605,-10.603863752416844,24.611650357774344,,0.0,Neutral
2011-10-31,136.0,136.0,136.0,136.0,143.0,135.4,147.9,0.0,13.41463414405115,-16.58760694108156,-11.800612390149787,19.37610211919142,,0.0,Neutral
2011-11-10,136.0,135.0,135.0,135.0,120.0,136.0,143.0,0.0,9.999999998250004,-16.72915878807291,-12.786321669734411,14.914571547464758,,0.0,Neutral
2011-11-14,135.0,133.0,133.0,133.0,957.0,135.2,138.5,0.0,9.756097559309922,-16.808959707646522,-13.590849277316835,8.657045942147086,,0.0,Neutral
2011-11-17,133.0,137.0,135.0,137.0,400.0,135.4,136.1,0.0,14.457831322862532,-16.360838380159777,-14.144847097885425,3.541813722437323,,0.0,Neutral
2011-11-20,137.0,135.0,135.0,135.0,1121.0,135.2,135.1,0.0,10.975609754223683,-15.98284203093047,-14.512446084494433,1.663329993316885,,0.0,Neutral
2011-11-21,135.0,137.0,135.0,137.0,363.0,135.4,135.4,157.25,15.942028982272632,-15.345006235597737,-14.678958114715096,1.7126976771556073,2011-11-21,0.8658855557441711,Strongly Positive
2011-11-22,137.0,136.0,136.0,136.0,186.0,135.6,135.8,154.25,17.187499996240234,-14.750177549959858,-14.69320200176405,1.2292725943060763,,0.0,Neutral
2011-11-23,136.0,135.0,135.0,135.0,40.0,136.0,135.6,151.05,22.91666665998264,-14.19582256776539,-14.593726114964317,1.1737877907776402,,0.0,Neutral
2011-12-01,137.0,135.0,135.0,135.0,121.0,135.6,135.5,147.85,34.37499998496094,-13.599723108008874,-14.394925513573229,1.1785113019779498,,0.0,Neutral
2011-12-04,135.0,136.0,136.0,136.0,60.0,135.8,135.5,144.85,54.5454545107438,-12.89793893745312,-14.095528198349207,1.1785113019779498,,0.0,Neutral
2011-12-05,136.0,139.0,137.0,139.0,678.0,136.2,135.8,141.85,65.21739126465027,-11.961806736163538,-13.668783905912074,1.61932770686575,,0.0,Neutral
2011-12-07,139.0,137.0,137.0,137.0,135.0,136.4,136.0,139.5,49.99999996499999,-11.251597099983229,-13.185346544726306,1.632993161855714,,0.0,Neutral
2011-12-08,137.0,139.0,139.0,139.0,15.0,137.2,136.6,137.55,57.1428571047619,-10.40739756052588,-12.629756747886221,1.505545305418433,,0.0,Neutral
2011-12-15,139.0,137.0,135.0,135.0,50.0,137.2,136.4,136.25,47.999999973120005,-9.946473162825413,-12.09310003087406,1.577621275493491,,0.0,Neutral
2011-12-18,135.0,135.0,131.0,133.0,257.0,136.6,136.2,135.65,44.44444442139917,-9.631544097244415,-11.600788844148132,1.8737959096742476,,0.0,Neutral
2011-12-20,133.0,131.0,121.0,121.0,4648.0,133.0,134.6,135.0,31.5789473567867,-10.232308571820624,-11.32709278968263,5.125101625008775,,0.0,Neutral
2011-12-21,121.0,121.0,121.0,121.0,4119.0,129.8,133.1,134.45,33.33333332037037,-10.586385484131654,-11.178951328572436,6.64078308635367,,0.0,Neutral
2012-01-02,121.0,119.0,119.0,119.0,96.0,125.8,131.5,133.55,23.529411755017293,-10.902697760339635,-11.123700614925877,7.93375349027467,2012-01-02,0.9165484309196472,Strongly Positive
2012-01-08,119.0,119.0,119.0,119.0,957.0,122.6,129.9,132.7,24.999999989062502,-11.026273500840603,-11.104215192108823,8.723531395025823,,0.0,Neutral
2012-01-10,119.0,117.0,117.0,117.0,117.0,119.4,128.0,131.75,18.749999991796884,-11.156980722021245,-11.114768298091308,9.29755045398764,,0.0,Neutral
2012-01-11,117.0,120.0,119.0,120.0,248.0,119.2,126.1,130.95,26.47058822439446,-10.892925345772227,-11.070399707627493,8.723531395025837,,0.0,Neutral
2012-01-12,120.0,124.0,120.0,124.0,156.0,119.8,124.8,130.4,35.13513512184076,-10.242820132519896,-10.904883792605975,7.842901957254894,,0.0,Neutral
2012-01-18,124.0,124.0,124.0,124.0,200.0,120.8,123.3,129.95,35.13513512184076,-9.616751146267816,-10.647257263338343,6.056218108504635,,0.0,Neutral
2012-01-22,124.0,126.0,126.0,126.0,60.0,122.2,122.4,129.4,36.842105249584485,-8.857104491554466,-10.289226708981568,4.623610902506778,,0.0,Neutral
2012-01-23,126.0,130.0,128.0,130.0,143.0,124.8,122.1,129.15,38.46153844773175,-7.841915750778412,-9.799764517340938,3.90014244754123,2012-01-23,0.9169516563415528,Strongly Positive
2012-01-29,130.0,128.0,116.0,116.0,210.0,124.0,121.6,128.1,29.411764697808522,-8.073982512269794,-9.45460811632671,4.3512450325550684,,0.0,Neutral
2012-01-31,116.0,117.0,116.0,117.0,370.0,122.6,121.2,127.15,27.99999999216,-8.084017923554839,-9.180490077772337,4.5898438608158045,,0.0,Neutral
2012-02-12,117.0,120.0,119.0,120.0,317.0,121.8,121.3,126.4,34.69387754110787,-7.760438625575247,-8.89647978733292,4.547282460742859,,0.0,Neutral
2012-02-14,120.0,118.0,118.0,118.0,47.0,120.2,121.2,125.55,34.69387754110787,-7.5780281941032115,-8.63278946868698,4.613988392799743,,0.0,Neutral
2012-02-21,118.0,118.0,118.0,118.0,8267.0,117.8,121.3,124.65,45.94594592856099,-7.348754742732211,-8.375982523496026,4.522781838156402,,0.0,Neutral
2012-02-23,118.0,120.0,120.0,120.0,3848.0,118.6,121.3,123.7,48.71794870046023,-6.925833893450275,-8.085952797486875,4.522781838156402,,0.0,Neutral
2012-03-13,120.0,118.0,118.0,118.0,60.0,118.8,120.7,122.75,48.71794870046023,-6.675102927278402,-7.803782823445181,4.522781838156408,,0.0,Neutral
2012-03-19,118.0,118.0,118.0,118.0,60.0,118.4,120.1,121.7,48.71794870046023,-6.402591738086443,-7.523544606373434,4.433458644845751,,0.0,Neutral
2012-03-20,118.0,116.0,116.0,116.0,55.0,118.0,119.1,120.75,48.71794870046023,-6.275665971761271,-7.273968879451002,4.067486256208682,,0.0,Neutral
2012-03-21,116.0,118.0,114.0,116.0,832.0,117.6,117.7,119.9,44.444444427160484,-6.1047051466146485,-7.040116132883732,1.4944341180980736,,0.0,Neutral
2012-04-03,116.0,118.0,118.0,118.0,234.0,117.2,117.9,119.75,41.17647057128028,-5.741648031224969,-6.78042251255198,1.3703203194071047,,0.0,Neutral
2012-04-05,118.0,116.0,116.0,116.0,100.0,116.8,117.8,119.5,38.888888873765424,-5.551313846447016,-6.5346007793309875,1.4757295747459975,,0.0,Neutral
2012-04-29,116.0,118.0,118.0,118.0,500.0,116.8,117.6,119.45,38.888888873765424,-5.179384626504742,-6.263557548765739,1.2649110640682404,,0.0,Neutral
2012-04-30,118.0,128.0,120.0,128.0,52.0,119.2,118.6,119.9,47.61904760317461,-4.031241965564178,-5.817094432125427,3.533962208186588,,0.0,Neutral
2012-05-02,128.0,132.0,130.0,132.0,25.0,122.4,120.0,120.65,74.9999999671875,-2.7666715962738238,-5.207009864955106,5.497474167490392,,0.0,Neutral
2012-05-10,132.0,134.0,134.0,134.0,10.0,125.6,121.4,121.35,75.75757572543618,-1.5848381548494928,-4.482575522933984,7.058485830702221,2012-05-10,0.8895206451416016,Strongly Positive
2012-05-13,134.0,134.0,134.0,134.0,20.0,129.2,123.0,121.85,73.33333329911112,-0.640839439718178,-3.714228306290823,7.958224257542318,,0.0,Neutral
2012-05-20,134.0,136.0,136.0,136.0,10.0,132.8,124.8,122.45,79.99999996266666,0.265607866321659,-2.9182610717683266,8.702490065109803,,0.0,Neutral
2012-05-27,136.0,144.0,138.0,144.0,540.0,136.0,127.6,123.35,84.21052628476454,1.6109371475058936,-2.0124214279134827,9.968840342676723,,0.0,Neutral
2012-06-07,144.0,142.0,142.0,142.0,64.0,138.0,130.2,123.95,78.94736839196676,2.4870676424792464,-1.112523613834937,9.997777530809358,,0.0,Neutral
2012-06-26,142.0,142.0,142.0,142.0,117.0,139.6,132.6,125.25,83.33333330092593,3.1451520172591927,-0.26098848761611104,9.617114374327134,,0.0,Neutral
2012-07-01,142.0,140.0,140.0,140.0,29.0,140.8,135.0,126.4,78.94736839196676,3.465358840608019,0.48428097802871506,7.845734863959903,,0.0,Neutral
