Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-10-09,0.0,10.0,10.0,10.0,11796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-10-15,10.0,10.0,10.0,10.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-10-19,10.0,10.0,10.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-10-20,10.0,10.0,10.0,10.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-10-21,10.0,11.0,11.0,11.0,237796.0,10.2,0.0,0.0,0.0,0.0797720797720789,0.01595441595441578,0.0,,0.0,Neutral
2014-10-22,11.0,11.0,11.0,11.0,77208.0,10.4,0.0,0.0,0.0,0.14136248894083359,0.04103603055169934,0.0,,0.0,Neutral
2014-10-26,11.0,11.0,11.0,11.0,23924.0,10.6,0.0,0.0,0.0,0.18800611448398286,0.07043004733815605,0.0,,0.0,Neutral
2014-10-27,11.0,11.0,11.0,11.0,45616.0,10.8,0.0,0.0,0.0,0.22240774572737187,0.10082558701599922,0.0,,0.0,Neutral
2014-10-28,11.0,11.0,11.0,11.0,60616.0,11.0,0.0,0.0,0.0,0.24682602951376076,0.13002567551555153,0.0,,0.0,Neutral
2014-10-30,11.0,11.0,11.0,11.0,37399.0,11.0,10.6,0.0,0.0,0.2631443312892632,0.15664940667029387,0.5163977794943233,,0.0,Neutral
2014-11-02,11.0,11.0,11.0,11.0,13500.0,11.0,10.7,0.0,0.0,0.2729305297596536,0.17990563128816583,0.4830458915396495,,0.0,Neutral
2014-11-03,11.0,11.0,11.0,11.0,5489.0,11.0,10.8,0.0,0.0,0.2774874598460304,0.19942199699973875,0.42163702135578635,,0.0,Neutral
2014-11-04,11.0,11.0,10.0,10.0,15000.0,10.8,10.8,0.0,0.0,0.19812337418896497,0.19916227243758403,0.42163702135578635,,0.0,Neutral
2014-11-05,10.0,11.0,11.0,11.0,3200.0,10.8,10.9,0.0,0.0,0.21345779854096136,0.2020213776582595,0.31622776601684216,,0.0,Neutral
2014-11-06,11.0,10.0,10.0,10.0,58918.0,10.6,10.8,0.0,49.999999825,0.14326730139747212,0.19027056240610205,0.42163702135578635,,0.0,Neutral
2014-11-10,10.0,11.0,11.0,11.0,5000.0,10.6,10.8,0.0,59.999999832,0.16641415062809983,0.18549928005050162,0.42163702135578635,,0.0,Neutral
2014-11-11,11.0,11.0,11.0,11.0,500.0,10.6,10.8,0.0,59.999999832,0.1826526889070479,0.18492996182181087,0.42163702135578635,,0.0,Neutral
2014-11-12,11.0,11.0,11.0,11.0,136011.0,10.8,10.8,0.0,59.999999832,0.1932936782833501,0.18660270511411872,0.42163702135578635,,0.0,Neutral
2014-11-13,11.0,11.0,11.0,11.0,34534.0,10.8,10.8,0.0,49.999999825,0.19942785881141134,0.18916773585357727,0.42163702135578635,,0.0,Neutral
2014-11-16,11.0,11.0,11.0,11.0,19098.0,11.0,10.8,10.7,49.999999825,0.20196115855492103,0.19172642039384605,0.42163702135578635,,0.0,Neutral
2014-11-17,11.0,10.0,10.0,10.0,19000.0,10.8,10.7,10.7,39.999999888,0.1218723061197231,0.17775559753902148,0.4830458915396495,,0.0,Neutral
2014-11-18,10.0,10.0,10.0,10.0,24898.0,10.6,10.6,10.7,39.999999888,0.057735771520981416,0.15375163233541347,0.5163977794943233,,0.0,Neutral
2014-11-19,10.0,10.0,10.0,10.0,21200.0,10.4,10.6,10.7,39.999999888,0.006828392316599263,0.12436698433165064,0.5163977794943233,,0.0,Neutral
2014-11-20,10.0,10.0,10.0,10.0,14000.0,10.2,10.5,10.7,39.999999888,-0.033134122926908205,0.09286676287993888,0.5270462766947305,,0.0,Neutral
2014-11-23,10.0,10.0,10.0,10.0,5000.0,10.0,10.5,10.65,39.999999888,-0.06406618902450845,0.06148017249904941,0.5270462766947305,,0.0,Neutral
2014-11-25,10.0,11.0,10.0,10.0,8000.0,10.0,10.4,10.6,39.999999888,-0.08757061472462802,0.03167001505431393,0.5163977794943225,,0.0,Neutral
2014-11-30,10.0,10.0,10.0,10.0,2500.0,10.0,10.3,10.55,49.999999825,-0.10498780734181956,0.004338450575087232,0.483045891539648,,0.0,Neutral
2014-12-01,10.0,10.0,10.0,10.0,35386.0,10.0,10.2,10.5,33.33333317777779,-0.11743731372461141,-0.0200167022848525,0.42163702135578374,2014-12-01,0.5876374244689941,Positive
2014-12-02,10.0,10.0,10.0,10.0,61882.0,10.0,10.1,10.45,49.99999965,-0.12585288352623358,-0.04118393853312872,0.31622776601683755,,0.0,Neutral
2014-12-03,10.0,11.0,10.0,11.0,69540.0,10.2,10.1,10.45,49.99999965,-0.05123997800298952,-0.043195146427100886,0.316227766016838,,0.0,Neutral
2014-12-04,11.0,11.0,10.0,10.0,26193.0,10.2,10.1,10.4,33.33333317777779,-0.07197072178958663,-0.04895026149959804,0.316227766016838,,0.0,Neutral
2014-12-07,10.0,10.0,10.0,10.0,4100.0,10.2,10.1,10.35,33.33333317777779,-0.08739257835413561,-0.05663872487050556,0.316227766016838,,0.0,Neutral
2014-12-08,10.0,10.0,10.0,10.0,15489.0,10.2,10.1,10.35,33.33333317777779,-0.09847930268984584,-0.06500684043437362,0.316227766016838,,0.0,Neutral
2014-12-09,10.0,10.0,10.0,10.0,24100.0,10.2,10.1,10.3,33.33333317777779,-0.10604321146922047,-0.07321411464134299,0.316227766016838,,0.0,Neutral
2014-12-10,10.0,10.0,10.0,10.0,9600.0,10.0,10.1,10.3,49.99999965,-0.11076088117990679,-0.08072346794905576,0.316227766016838,,0.0,Neutral
2014-12-14,10.0,11.0,11.0,11.0,7000.0,10.2,10.2,10.3,66.66666635555555,-0.03342274911642917,-0.07126332418253045,0.42163702135578407,,0.0,Neutral
2014-12-17,11.0,11.0,10.0,10.0,10100.0,10.2,10.2,10.25,49.999999825,-0.052221389247705474,-0.06745493719556546,0.42163702135578407,,0.0,Neutral
2014-12-18,10.0,10.0,10.0,10.0,3600.0,10.2,10.2,10.2,49.999999825,-0.06635455300585491,-0.06723486035762335,0.42163702135578407,,0.0,Neutral
2014-12-23,10.0,10.0,10.0,10.0,21700.0,10.2,10.2,10.15,49.999999825,-0.07667136731202895,-0.06912216174850447,0.42163702135578407,,0.0,Neutral
2014-12-24,10.0,10.0,10.0,10.0,14295.0,10.2,10.1,10.1,49.999999825,-0.08388059370789769,-0.07207384814038312,0.316227766016838,,0.0,Neutral
2014-12-31,10.0,10.0,10.0,10.0,53898.0,10.0,10.1,10.1,49.999999825,-0.0885729438048557,-0.07537366727327764,0.316227766016838,,0.0,Neutral
2015-01-01,10.0,10.0,10.0,10.0,10700.0,10.0,10.1,10.1,49.999999825,-0.09123990819643524,-0.07854691545790916,0.316227766016838,,0.0,Neutral
2015-01-04,10.0,10.0,10.0,10.0,23800.0,10.0,10.1,10.1,49.999999825,-0.0922896391790502,-0.08129546020213738,0.316227766016838,,0.0,Neutral
2015-01-05,10.0,10.0,10.0,10.0,14900.0,10.0,10.1,10.1,33.33333317777779,-0.09206034420327569,-0.08344843700236504,0.316227766016838,,0.0,Neutral
2015-01-06,10.0,10.0,10.0,10.0,99182.0,10.0,10.1,10.1,49.99999965,-0.09083157641082273,-0.08492506488405657,0.316227766016838,,0.0,Neutral
2015-01-07,10.0,10.0,10.0,10.0,18000.0,10.0,10.0,10.1,49.99999965,-0.08883374892202589,-0.08570680169165044,0.0,,0.0,Neutral
2015-01-08,10.0,11.0,10.0,10.0,30796.0,10.0,10.0,10.1,49.99999965,-0.08625614904992496,-0.08581667116330535,0.0,,0.0,Neutral
2015-01-11,10.0,10.0,10.0,10.0,6000.0,10.0,10.0,10.1,49.99999965,-0.08325368591309434,-0.08530407411326316,0.0,,0.0,Neutral
2015-01-12,10.0,10.0,10.0,10.0,42800.0,10.0,10.0,10.1,49.99999965,-0.0799525688011844,-0.08423377305084741,0.0,,0.0,Neutral
2015-01-13,10.0,11.0,10.0,11.0,9500.0,10.2,10.1,10.1,49.99999965,0.0033169966716943833,-0.06672361910633906,0.316227766016838,,0.0,Neutral
2015-01-14,11.0,11.0,10.0,11.0,44296.0,10.4,10.2,10.15,99.99999860000003,0.06851888418837504,-0.03967511844739625,0.42163702135578407,,0.0,Neutral
2015-01-18,11.0,11.0,11.0,11.0,19900.0,10.6,10.3,10.2,99.99999860000003,0.11882214210955055,-0.007975666336006885,0.48304589153964833,,0.0,Neutral
2015-01-19,11.0,11.0,10.0,10.0,28398.0,10.6,10.3,10.2,49.99999965,0.07710734826307153,0.0090409365838088,0.48304589153964833,,0.0,Neutral
2015-01-20,10.0,10.0,10.0,10.0,20520.0,10.6,10.3,10.2,49.99999965,0.04354610125214897,0.015941969517476836,0.48304589153964833,,0.0,Neutral
2015-01-22,10.0,11.0,10.0,10.0,57344.0,10.4,10.3,10.2,49.99999965,0.016755425089719722,0.016104660631925415,0.48304589153964833,,0.0,Neutral
2015-01-25,10.0,10.0,10.0,10.0,2000.0,10.2,10.3,10.15,49.99999965,-0.0044253659217528,0.011998655321189773,0.48304589153964833,,0.0,Neutral
