Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-12-22,315.0,321.0,321.0,321.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2016-01-04,321.0,327.0,327.0,327.0,10.0,0.0,0.0,0.0,0.0,0.4786324786324485,0.09572649572648971,0.0,2016-01-04,0.8926242589950562,Strongly Positive
2016-01-05,327.0,339.0,333.0,339.0,20.0,0.0,0.0,0.0,0.0,1.8054398909099518,0.4376691747631822,0.0,,0.0,Neutral
2016-01-07,339.0,345.0,345.0,345.0,10.0,0.0,0.0,0.0,0.0,3.3030190328264553,1.0107391463758368,0.0,,0.0,Neutral
2016-01-11,345.0,379.0,351.0,379.0,50.0,342.2,0.0,0.0,0.0,7.150945494067798,2.2387804159142295,0.0,,0.0,Neutral
2016-01-12,379.0,416.0,386.0,416.0,100.0,361.2,0.0,0.0,0.0,13.035777388270333,4.39817981038545,0.0,,0.0,Neutral
2016-05-08,416.0,436.0,436.0,436.0,20.0,383.0,0.0,0.0,0.0,19.09328639497295,7.337201127302951,0.0,,0.0,Neutral
2016-05-09,436.0,444.0,444.0,444.0,10.0,404.0,0.0,0.0,0.0,24.259787338743138,10.721718369590988,0.0,,0.0,Neutral
2016-05-15,444.0,452.0,452.0,452.0,10.0,425.4,0.0,0.0,0.0,28.669327538691334,14.311240203411058,0.0,,0.0,Neutral
2016-05-18,452.0,461.0,461.0,461.0,10.0,441.8,392.0,0.0,0.0,32.51532823621557,17.95205780997196,55.80720781802692,,0.0,Neutral
2016-05-22,461.0,507.0,484.0,507.0,60.0,460.0,410.6,0.0,0.0,38.82754726434746,22.127155700847062,60.327255679152,,0.0,Neutral
2016-05-24,507.0,532.0,532.0,532.0,10.0,479.2,431.1,0.0,0.0,45.32484083608216,26.766692727894082,63.509316901800574,,0.0,Neutral
