Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-09-14,0.0,140.0,140.0,140.0,122408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-10-15,140.0,140.0,140.0,140.0,225820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2015-05-26,330.0,330.0,330.0,330.0,10.0,0.0,0.0,0.0,0.0,15.15669515669515,3.03133903133903,0.0,,0.0,Neutral
2015-05-27,330.0,324.0,312.0,312.0,30.0,0.0,0.0,0.0,0.0,25.4229754628615,7.509666317643525,0.0,,0.0,Neutral
2015-05-28,312.0,306.0,294.0,294.0,30.0,243.2,0.0,0.0,0.0,31.74073951512446,12.355880957139712,0.0,,0.0,Neutral
2015-06-01,294.0,289.0,279.0,279.0,30.0,271.0,0.0,0.0,0.0,35.132255629972974,16.911155891706365,0.0,,0.0,Neutral
2015-06-02,279.0,274.0,264.0,264.0,30.0,295.8,0.0,0.0,0.0,36.19247759311668,20.767420231988428,0.0,,0.0,Neutral
2015-06-03,264.0,259.0,254.0,254.0,20.0,280.6,0.0,0.0,0.0,35.81296514152709,23.77652921389616,0.0,,0.0,Neutral
2015-06-07,254.0,249.0,249.0,249.0,15000.0,268.0,0.0,0.0,0.0,34.70864096844093,25.962951564805117,0.0,,0.0,Neutral
2015-08-06,249.0,249.0,249.0,249.0,50.0,259.0,251.1,0.0,0.0,33.44788965370458,27.45993918258501,64.48333117946063,,0.0,Neutral
2015-09-13,249.0,249.0,249.0,249.0,30.0,253.0,262.0,0.0,0.0,32.07894899795724,28.383741145659457,51.52777029050559,,0.0,Neutral
2015-12-15,249.0,0.0,0.0,249.0,209251.0,250.0,272.9,0.0,0.0,30.640845076810933,28.835161931889754,29.80100669440547,,0.0,Neutral
2016-09-11,249.0,175.0,175.0,175.0,26597.0,234.2,257.4,0.0,0.0,23.261808157658606,27.720491177043527,36.384367827711685,,0.0,Neutral
2016-12-04,249.0,200.0,200.0,200.0,3990.0,224.4,246.2,0.0,0.0,19.209721589574457,26.018337259549714,34.91831738341479,,0.0,Neutral
2016-12-20,910.0,910.0,910.0,910.0,238.0,356.6,307.8,0.0,85.64814814703789,72.45427232296066,35.30552427223191,213.7947094241992,,0.0,Neutral
2019-08-01,316.92,316.92,316.92,316.92,235255.0,370.184,311.592,0.0,55.28725464366676,66.03317364030931,41.451054145847394,213.5632983866324,,0.0,Neutral
2019-12-11,245.0,245.0,245.0,245.0,5000.0,369.384,309.692,0.0,47.26688102851336,54.512675542615966,44.063378425201115,214.1175528016743,,0.0,Neutral
2020-03-02,100.0,100.0,100.0,100.0,7749.0,354.384,294.29200000000003,0.0,43.69797859654472,33.298465630832084,41.91039586632731,223.88351975475499,,0.0,Neutral
2020-11-25,395.25,395.25,395.25,395.25,1070205.0,393.434,308.91700000000003,0.0,52.58389689894798,39.850882758285366,41.49849324471893,225.36802494537187,,0.0,Neutral
2023-04-06,407.0,407.0,407.0,407.0,1000.0,292.834,324.717,287.9085,53.2719836397005,45.46772372414438,42.29233934060402,226.23747307493804,,0.0,Neutral
2024-06-23,436.0,436.0,436.0,436.0,1000.0,316.65,343.41700000000003,302.7085,54.36548223311618,51.66362221620892,44.166595915725004,227.01064341420937,,0.0,Neutral
2025-10-08,436.0,436.0,436.0,436.0,600000.0,354.85,362.117,317.5085,54.64285714246684,55.92919941408047,46.5191166153961,226.06897472772425,,0.0,Neutral
