Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-07-13,0.0,306.0,306.0,306.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-07-14,306.0,324.0,312.0,324.0,40.0,0.0,0.0,0.0,0.0,1.4358974358974592,0.2871794871794919,0.0,,0.0,Neutral
2014-07-15,324.0,336.0,330.0,336.0,22.0,0.0,0.0,0.0,0.0,3.5017897582000046,0.9301015413835945,0.0,,0.0,Neutral
2014-07-17,336.0,352.0,352.0,352.0,10.0,0.0,0.0,0.0,0.0,6.356813204355092,2.015443873977894,0.0,,0.0,Neutral
2014-07-20,352.0,369.0,369.0,369.0,10.0,337.4,0.0,0.0,0.0,9.877337976079332,3.5878226943981817,0.0,,0.0,Neutral
2014-07-22,369.0,404.0,376.0,404.0,50.0,357.0,0.0,0.0,0.0,15.31504441573702,5.933267038665949,0.0,,0.0,Neutral
2014-07-23,404.0,428.0,412.0,428.0,30.0,377.8,0.0,0.0,0.0,21.315355222696894,9.009684675472139,0.0,,0.0,Neutral
2014-07-24,428.0,470.0,436.0,470.0,216.0,404.6,0.0,0.0,0.0,29.12397075267745,13.032541890913201,0.0,,0.0,Neutral
2014-07-30,470.0,488.0,479.0,488.0,105.0,431.8,0.0,0.0,0.0,36.34583225619298,17.69519996396916,0.0,,0.0,Neutral
2014-07-31,488.0,497.0,497.0,497.0,19.0,457.4,397.4,0.0,0.0,42.30773705517305,22.617707382209936,70.52060376624378,,0.0,Neutral
2014-08-03,497.0,541.0,521.0,541.0,52.0,484.8,420.9,0.0,0.0,50.00657714491325,28.0954813347506,75.64750124389072,,0.0,Neutral
2014-08-04,541.0,595.0,551.0,595.0,88.0,518.2,448.0,0.0,0.0,59.776248700750614,34.4316348079506,85.0359401142312,,0.0,Neutral
2014-08-05,595.0,642.0,606.0,642.0,44.0,552.6,478.6,0.0,0.0,70.49862671514455,41.645033189389395,94.75606107849312,,0.0,Neutral
2014-08-06,642.0,706.0,654.0,706.0,1816.0,596.2,514.0,0.0,0.0,83.20136018265953,49.956298588043424,107.47609553343068,,0.0,Neutral
2014-08-07,706.0,765.0,706.0,750.0,29164.0,646.8,552.1,0.0,99.99999999684685,95.71545209957117,59.10812929034897,117.4331488313434,,0.0,Neutral
2014-08-12,750.0,779.0,740.0,775.0,12376.0,693.6,589.2,0.0,99.99999999689578,106.4234676800624,68.57119696829166,123.87341208759136,,0.0,Neutral
2014-08-13,775.0,780.0,755.0,772.0,11270.0,729.0,623.6,0.0,99.32126696517987,113.36081928665737,77.5291214319648,121.88263936171457,,0.0,Neutral
2014-08-14,772.0,764.0,745.0,751.0,7896.0,750.8,651.7,0.0,94.63087248025765,115.82899140821564,85.18909542721497,114.71709162592597,,0.0,Neutral
2014-08-18,751.0,751.0,700.0,710.0,6394.0,751.6,673.9,0.0,86.1995753689877,113.17210071817487,90.78569648540696,100.06270256416435,,0.0,Neutral
2014-08-19,710.0,722.0,700.0,719.0,5855.0,745.4,696.1,546.75,85.39325842427976,110.51872937163955,94.73230306265349,78.82815345914018,,0.0,Neutral
2014-08-20,719.0,715.0,688.0,701.0,4859.0,730.6,712.1,566.5,81.09339407486263,105.74450704177116,96.93474385847702,57.0895008833593,,0.0,Neutral
2014-08-21,701.0,689.0,645.0,689.0,4349.0,714.0,721.5,584.75,76.7726161342914,99.84168889681132,97.51613286614389,41.19128818357336,,0.0,Neutral
2014-08-24,689.0,699.0,657.0,670.0,3226.0,697.8,724.3,601.45,72.19512194875432,92.56350728583925,96.52560775008297,35.783453656061795,,0.0,Neutral
2014-08-25,670.0,670.0,605.0,620.0,2945.0,679.8,715.7,614.85,63.63636363438823,81.81776947341564,93.5840400947495,48.680477492408166,,0.0,Neutral
2014-08-26,620.0,644.0,610.0,622.0,4164.0,660.4,702.9,627.5,59.902200486947116,72.62589204803066,89.39241048540575,55.068543148011614,,0.0,Neutral
2014-08-27,622.0,670.0,632.0,660.0,3426.0,652.2,691.4,640.3,58.26972009970541,67.62797221847791,85.03952283202018,50.1247333049151,,0.0,Neutral
2014-08-28,660.0,691.0,660.0,681.0,2421.0,650.6,682.3,652.95,55.31335149652756,64.61674759739265,80.95496778509468,41.360340639044004,,0.0,Neutral
2014-08-31,681.0,690.0,644.0,658.0,3734.0,648.2,673.0,662.35,42.63803680798487,59.68639500141546,76.70125322835885,33.99673186907466,,0.0,Neutral
2014-09-01,658.0,655.0,605.0,647.0,3783.0,653.6,666.7,670.3,32.42320818957705,54.26590342335453,72.214183267358,32.16640759826559,,0.0,Neutral
2014-09-03,647.0,655.0,598.0,635.0,2737.0,656.2,658.3,677.2,24.99999999875,48.4433997263169,67.46002655914978,27.640750914385347,,0.0,Neutral
2014-09-04,635.0,625.0,600.0,624.0,3897.0,649.0,650.6,681.35,24.30555555437404,42.45205466765424,62.45843218085067,25.025320510767752,,0.0,Neutral
2014-09-07,624.0,622.0,580.0,585.0,1096.0,629.8,640.2,680.85,22.87581699241744,34.16308569385694,56.79936288345193,28.64262557797364,,0.0,Neutral
2014-09-09,585.0,615.0,574.0,606.0,2883.0,619.4,633.8,679.05,31.81818181662429,28.954769994228286,51.2304443056072,28.393269938099234,,0.0,Neutral
2014-09-10,606.0,630.0,593.0,605.0,7050.0,611.0,632.3,674.0,29.496402876212414,24.464439802277298,45.877243404941225,29.57495186433564,,0.0,Neutral
2014-09-11,605.0,602.0,569.0,602.0,1977.0,604.4,630.3,666.6,31.178707222674888,20.42826156297349,40.787447036547675,30.991217393893205,,0.0,Neutral
2014-09-14,602.0,600.0,570.0,583.0,2158.0,596.2,622.6,657.0,30.37037036879562,15.51754343744517,35.733466316727174,32.328865670721456,,0.0,Neutral
2014-09-15,583.0,600.0,565.0,575.0,1266.0,594.2,612.0,647.15,31.66023165852029,10.855099966590274,30.757793046699796,28.162228447179285,,0.0,Neutral
2014-09-16,575.0,603.0,576.0,594.0,1370.0,591.8,605.6,639.3,44.29824561131502,8.59415308809605,26.32506505497905,23.419839642681055,,0.0,Neutral
2014-09-17,594.0,594.0,580.0,582.0,2786.0,587.2,599.1,632.9,41.59663865301532,5.767551937274675,22.213562431438177,19.31292025792315,,0.0,Neutral
2014-09-18,582.0,580.0,563.0,577.0,1181.0,582.2,593.3,625.8,29.75609755894348,3.088390899596675,18.388528125069875,15.705979045503366,,0.0,Neutral
2014-09-21,577.0,575.0,546.0,550.0,3171.0,575.6,585.9,618.25,18.95734597030615,-1.199708385189183,14.470880823018064,17.012740324043964,,0.0,Neutral
2014-09-22,550.0,605.0,544.0,560.0,2743.0,572.6,583.4,611.8,25.252525250739723,-3.7479376438084273,10.827117129652766,18.892679358242262,,0.0,Neutral
2014-09-23,560.0,592.0,505.0,580.0,2286.0,569.8,580.8,607.3,33.81642511848585,-4.10626042313902,7.840441619094409,17.14513212417966,,0.0,Neutral
2014-09-24,580.0,575.0,555.0,565.0,1805.0,566.4,576.8,604.55,33.333333331111106,-5.536783849416452,5.164996525392237,15.454592988638325,,0.0,Neutral
2014-09-28,565.0,570.0,514.0,545.0,2120.0,560.0,571.1,600.7,31.963470317591387,-8.18990865519595,2.4940154892745996,15.63791688315528,,0.0,Neutral
2014-09-29,545.0,595.0,546.0,586.0,2490.0,567.2,571.4,597.0,50.22624434070964,-6.904580128040834,0.6142963658115128,15.917844633549043,2014-09-29,-0.8698917627334595,Strongly Negative
2014-09-30,586.0,603.0,580.0,585.0,3547.0,572.2,572.4,592.2,44.776119399866346,-5.898643759152492,-0.6882916591812882,16.473547819999354,,0.0,Neutral
2014-10-08,585.0,607.0,579.0,583.0,1479.0,572.8,571.3,588.45,44.55445544245662,-5.202840122454859,-1.5912013518360024,15.188080121523136,,0.0,Neutral
2014-10-09,583.0,594.0,574.0,580.0,2171.0,575.8,571.1,585.1,44.55445544245662,-4.837719437036867,-2.2405049688761753,15.044009512834364,,0.0,Neutral
2014-10-12,580.0,585.0,575.0,580.0,2731.0,582.8,571.4,582.35,49.18032786509003,-4.496525516130646,-2.6917090783270696,15.20380069441796,,0.0,Neutral
2014-10-13,580.0,577.0,555.0,562.0,2384.0,578.0,572.6,579.25,46.63212434894896,-5.613863321504596,-3.276139926962575,13.729125568983513,,0.0,Neutral
2014-10-14,562.0,580.0,562.0,580.0,2238.0,577.0,574.6,579.0,46.35416666328668,-4.989397347692147,-3.61879141110849,13.133502536982121,,0.0,Neutral
