Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-12-23,337.0,370.0,343.0,370.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2015-12-24,370.0,398.0,377.0,398.0,50.0,0.0,0.0,0.0,0.0,2.2336182336182446,0.44672364672364895,0.0,,0.0,Neutral
2015-12-27,398.0,437.0,405.0,437.0,50.0,0.0,0.0,0.0,0.0,7.069260801454504,1.7712310776698201,0.0,,0.0,Neutral
2015-12-28,437.0,480.0,445.0,480.0,50.0,0.0,0.0,0.0,0.0,14.207507704443628,4.258486403024582,0.0,,0.0,Neutral
2015-12-29,480.0,528.0,489.0,528.0,60.0,442.6,0.0,0.0,0.0,23.467302198757636,8.100249562171193,0.0,,0.0,Neutral
2015-12-31,528.0,580.0,538.0,580.0,50.0,484.6,0.0,0.0,0.0,34.60284144987247,13.40076793971145,0.0,,0.0,Neutral
2016-01-03,504.0,554.0,514.0,554.0,340.0,515.8,0.0,0.0,0.0,40.85885833949385,18.89238601966793,0.0,,0.0,Neutral
2016-01-11,554.0,609.0,565.0,609.0,50.0,550.2,0.0,0.0,0.0,49.68213244572718,25.05033530487978,0.0,,0.0,Neutral
2016-01-12,609.0,669.0,621.0,669.0,700.0,588.0,0.0,0.0,0.0,60.81510067772513,32.20328837944885,0.0,,0.0,Neutral
2016-01-13,669.0,735.0,682.0,735.0,120.0,629.4,536.0,0.0,0.0,74.10941937028502,40.58451457761609,117.60574437973304,,0.0,Neutral
2016-01-14,735.0,808.0,749.0,808.0,80.0,675.0,579.8,0.0,0.0,89.50400615938145,50.368412893969165,129.839045659531,,0.0,Neutral
2016-03-29,808.0,840.0,824.0,840.0,20.0,732.2,624.0,0.0,0.0,103.09800998378023,60.91433231193138,136.1535081361394,,0.0,Neutral
2016-04-03,840.0,907.0,856.0,907.0,40.0,791.8,671.0,0.0,0.0,117.91840602872196,72.3151470552895,145.24691620363808,,0.0,Neutral
2016-04-04,907.0,925.0,925.0,925.0,10.0,843.0,715.5,0.0,0.0,129.62192536844873,83.77650271792135,148.36235671115801,,0.0,Neutral
2016-04-11,925.0,971.0,971.0,971.0,10.0,890.2,759.8,0.0,96.01837672075918,140.98369208340898,95.21794059101887,152.2430804849782,,0.0,Neutral
2016-04-12,971.0,1019.0,1019.0,1019.0,10.0,932.4,803.7,0.0,96.13670133529583,152.10776922950697,106.5959063187165,157.82764861286714,,0.0,Neutral
2016-04-21,1019.0,1039.0,1039.0,1039.0,10.0,972.2,852.2,0.0,96.02446482974871,160.68523401087157,117.41377185714754,146.6968150832033,,0.0,Neutral
2016-04-26,1039.0,1090.0,1090.0,1090.0,10.0,1008.8,900.3,0.0,96.07250755083834,169.6426752611046,127.85955253793895,136.60409136544104,,0.0,Neutral
2016-05-08,1090.0,1144.0,1144.0,1144.0,40.0,1052.6,947.8,0.0,96.10778442912348,179.03505600973608,138.09465323229838,129.64635659276257,,0.0,Neutral
2016-05-11,1144.0,1166.0,1166.0,1166.0,10.0,1091.6,990.9,763.45,95.9247648881772,186.10845909188617,147.69741440421595,122.48578148775731,2016-05-11,0.7898227572441101,Strongly Positive
2016-05-17,1166.0,1224.0,1224.0,1224.0,10.0,1132.6,1032.5,806.15,99.99999999791045,194.15618561958922,156.98916864729063,124.0978556534227,,0.0,Neutral
2016-05-18,1224.0,1285.0,1285.0,1285.0,10.0,1181.8,1077.0,850.5,99.999999997929,203.11487522824996,166.2143099634825,127.14820748507083,,0.0,Neutral
2016-05-22,1285.0,1375.0,1349.0,1375.0,20.0,1238.8,1123.8,897.4,99.999999998017,214.99857933499845,175.9711638377857,142.7902891189265,,0.0,Neutral
2016-05-23,1375.0,1500.0,1443.0,1500.0,40.0,1310.0,1181.3,948.4,99.99999999816994,231.8305574319097,187.1430425566105,167.4793851327512,,0.0,Neutral
2016-05-24,1500.0,1638.0,1575.0,1638.0,40.0,1404.4,1248.0,1003.9,99.99999999831326,253.38460799294364,200.39135564387715,203.38906340093877,,0.0,Neutral
2016-05-25,1638.0,1703.0,1670.0,1703.0,30.0,1500.2,1316.4,1060.05,99.99999999837775,272.5692959482503,214.8269437047518,230.96473997368327,,0.0,Neutral
2016-05-31,1703.0,1806.0,1737.0,1806.0,30.0,1604.4,1393.1,1122.65,99.99999999844272,292.7103557884677,230.40362612149502,254.73971465443373,,0.0,Neutral
2016-06-02,1806.0,1842.0,1842.0,1842.0,10.0,1697.8,1468.3,1184.3,99.99999999847329,308.02645274831366,245.92819144685876,266.0664286309805,,0.0,Neutral
2016-06-08,1842.0,1855.0,1855.0,1855.0,10.0,1768.8,1539.4,1243.6,99.99999999841629,317.5530078849645,260.2531547344799,264.77168361523235,,0.0,Neutral
2016-06-13,1855.0,2024.0,1947.0,2024.0,30.0,1846.0,1625.2,1308.05,99.99999999860697,334.8794769192639,275.1784191714367,269.30560913414234,,0.0,Neutral
2016-06-14,2024.0,2105.0,2064.0,2105.0,20.0,1926.4,1713.3,1372.9,99.99999999868668,351.0995939470565,290.36265412656064,267.57347900467835,2016-06-14,0.7169064879417419,Strongly Positive
2016-06-15,2105.0,2315.0,2147.0,2315.0,70.0,2028.2,1816.3,1446.65,99.99999999885715,376.55866462185645,307.6018562256198,282.2276661767163,,0.0,Neutral
2016-06-16,2315.0,2361.0,2361.0,2361.0,10.0,2132.0,1914.9,1519.35,99.99999999884963,395.8834788015788,325.25818074081167,283.1577691362586,,0.0,Neutral
2016-06-19,2361.0,2578.0,2479.0,2578.0,30.0,2276.6,2022.7,1602.0,99.9999999990085,423.8230514061863,344.9711548738866,311.44039914921575,2016-06-19,0.8925225138664246,Strongly Positive
2016-06-20,2578.0,2681.0,2629.0,2681.0,60.0,2408.0,2127.0,1687.5,99.99999999903912,449.099661835367,365.7968562661827,341.48954758690905,,0.0,Neutral
2016-06-21,2681.0,2949.0,2734.0,2949.0,50.0,2576.8,2251.6,1784.0,99.99999999915866,485.16424650967815,389.6703343148818,393.02140173560923,,0.0,Neutral
2016-06-22,2949.0,3243.0,3007.0,3243.0,160.0,2762.4,2395.3,1894.2,99.99999999925053,531.3440294139425,418.005073334694,467.6192777130665,,0.0,Neutral
2016-06-23,3243.0,3567.0,3307.0,3567.0,950.0,3003.6,2567.8,2018.05,99.9999999993227,587.3157222373529,451.8672031152258,551.4816003780697,,0.0,Neutral
2016-06-26,3567.0,3923.0,3540.0,3600.0,2847.0,3208.0,2742.3,2140.85,99.99999999928644,627.1076100934451,486.91528451086964,576.3908878144738,,0.0,Neutral
2016-06-27,3600.0,3550.0,3500.0,3500.0,210.0,3371.8,2889.9,2257.55,94.9924887324337,643.1598571591194,518.1641990405196,560.7866399581551,,0.0,Neutral
2016-06-28,3500.0,3551.0,3450.0,3551.0,1740.0,3492.2,3034.5,2373.9,94.85861182451002,652.4753230121792,545.0264238348516,520.9210326164844,,0.0,Neutral
2016-06-29,3551.0,3695.0,3536.0,3635.0,960.0,3570.6,3166.5,2491.4,94.98243853420485,659.0390034040392,567.8289397486891,484.2988631918221,,0.0,Neutral
2016-06-30,3635.0,3835.0,3650.0,3790.0,500.0,3615.2,3309.4,2612.15,95.31615924996045,669.0357444129995,588.0703006815512,427.736471310188,,0.0,Neutral
2016-07-03,3790.0,4130.0,3781.0,4130.0,1655.0,3721.2,3464.6,2743.65,95.66348655622754,696.3661170620367,609.7294639576482,414.21872912213684,,0.0,Neutral
2016-07-04,4130.0,4136.0,4025.0,4136.0,980.0,3848.4,3610.1,2868.55,95.51770506439388,710.321638458724,629.8478988578635,360.4381438687619,,0.0,Neutral
2016-07-05,4136.0,4145.0,4070.0,4108.0,320.0,3959.8,3726.0,2988.8,93.75305026778304,710.9269997984788,646.0637190459865,306.55142762313267,,0.0,Neutral
2016-07-06,4108.0,4180.0,4000.0,4151.0,470.0,4063.0,3816.8,3106.05,93.74389051744261,706.7297529871935,658.196925834228,281.00090944890957,,0.0,Neutral
2016-07-10,4151.0,4220.0,4140.0,4152.0,720.0,4135.4,3875.3,3221.55,93.0054644801628,695.4671835141103,665.6509773702044,284.095074070485,,0.0,Neutral
